,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,125,500,0.5,1,0.8486238532110092,0.15137614678899083,33,0.15137614678899083,45,38,43,59,5,8,10,10,5,8,10,10,169.50905744136338,53.8125,73.85416666666667,25.568772375562997
1,125,500,0.5,3,0.8486238532110092,0.15137614678899083,37,0.16972477064220184,45,38,43,59,5,8,10,10,8,9,10,10,169.50905744136338,53.8125,73.85416666666667,25.568772375562997
2,125,500,0.5,5,0.8486238532110092,0.15137614678899083,38,0.1743119266055046,45,38,43,59,5,8,10,10,9,9,10,10,169.50905744136338,53.8125,73.85416666666667,25.568772375562997
