,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,62.6,500,0.3,1,0.9403669724770642,0.28440366972477066,62,0.28440366972477066,51,41,47,66,17,15,12,18,17,15,12,18,117.88652702772768,64.16666666666667,85.89583333333334,16.48014805818224
1,62.6,500,0.3,3,0.9403669724770642,0.28440366972477066,64,0.29357798165137616,51,41,47,66,17,15,12,18,18,15,12,19,117.88652702772768,64.16666666666667,85.89583333333334,16.48014805818224
2,62.6,500,0.3,5,0.9403669724770642,0.28440366972477066,65,0.2981651376146789,51,41,47,66,17,15,12,18,19,15,12,19,117.88652702772768,64.16666666666667,85.89583333333334,16.48014805818224
