,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,500,0.3,200,5,62,3,20029,196
1,125,500,0.3,200,3,66,3,20029,196
2,125,500,0.3,1200,5,87,9,20120,482
3,125,500,0.3,1200,3,91,9,20120,482
4,125,500,0.3,1200,1,95,9,20120,482
5,125,500,0.3,400,5,123,6,19885,271
6,125,500,0.3,400,3,124,6,19885,271
7,125,500,0.3,400,1,127,6,19885,271
8,125,500,0.3,1200,5,135,9,19778,250
9,125,500,0.3,1200,3,139,9,19778,250
10,125,500,0.3,200,5,141,3,20385,179
11,125,500,0.3,1200,1,143,9,19778,250
12,125,500,0.3,200,3,145,3,20385,179
13,125,500,0.3,200,1,149,4,20385,179
14,125,500,0.3,1200,5,157,6,19355,342
15,125,500,0.3,1200,3,161,6,19355,342
16,125,500,0.3,200,5,206,5,18981,61
17,125,500,0.3,200,3,210,5,18981,61
18,125,500,0.3,200,1,214,5,18981,61
19,125,500,0.3,800,5,219,10,19877,785
20,125,500,0.3,800,3,221,10,19877,785
21,125,500,0.3,200,5,222,6,19454,20
22,125,500,0.3,800,1,225,10,19877,785
23,125,500,0.3,200,3,226,6,19454,20
24,125,500,0.3,200,1,230,6,19454,20
25,125,500,0.3,800,5,236,10,20143,439
26,125,500,0.3,800,3,240,10,20143,439
27,125,500,0.3,800,1,244,10,20143,439
28,125,500,0.3,1200,5,268,12,19470,524
29,125,500,0.3,1200,3,272,12,19470,524
30,125,500,0.3,1200,1,276,12,19470,524
31,125,500,0.3,400,5,291,6,20242,255
32,125,500,0.3,400,3,295,6,20242,255
33,125,500,0.3,400,1,299,6,20242,255
34,125,500,0.3,400,5,303,5,19803,46
35,125,500,0.3,1200,5,318,17,19671,40
36,125,500,0.3,1200,3,322,16,19671,40
37,125,500,0.3,400,3,324,5,19803,46
38,125,500,0.3,1200,1,326,16,19671,40
39,125,500,0.3,400,1,328,5,19803,46
40,125,500,0.3,800,5,338,10,19840,31
41,125,500,0.3,800,3,340,10,19840,31
42,125,500,0.3,800,1,342,9,19840,31
43,125,500,0.3,400,5,373,6,20318,91
44,125,500,0.3,400,3,377,5,20318,91
45,125,500,0.3,400,1,381,5,20318,91
46,125,500,0.3,1200,5,406,13,19903,354
47,125,500,0.3,400,5,409,9,19594,242
48,125,500,0.3,1200,3,410,13,19903,354
49,125,500,0.3,400,3,413,9,19594,242
50,125,500,0.3,1200,1,414,12,19903,354
51,125,500,0.3,400,1,417,9,19594,242
52,125,500,0.3,800,5,434,11,19652,196
53,125,500,0.3,800,3,438,11,19652,196
54,125,500,0.3,800,1,442,11,19652,196
55,125,500,0.3,1200,5,442,11,19703,383
56,125,500,0.3,1200,3,446,11,19703,383
57,125,500,0.3,1200,5,448,11,19708,364
58,125,500,0.3,1200,1,450,11,19703,383
59,125,500,0.3,1200,3,452,11,19708,364
60,125,500,0.3,1200,1,456,11,19708,364
61,125,500,0.3,200,5,466,4,20477,161
62,125,500,0.3,200,3,470,4,20477,161
63,125,500,0.3,200,5,491,5,20663,99
64,125,500,0.3,200,3,495,5,20663,99
65,125,500,0.3,800,5,499,8,19900,194
66,125,500,0.3,200,1,499,5,20663,99
67,125,500,0.3,200,1,502,3,20477,161
68,125,500,0.3,800,3,503,8,19900,194
69,125,500,0.3,800,5,503,6,20433,525
70,125,500,0.3,800,1,507,8,19900,194
71,125,500,0.3,800,3,507,5,20433,525
72,125,500,0.3,800,1,511,6,20433,525
73,125,500,0.3,400,5,529,8,19319,269
74,125,500,0.3,400,3,531,8,19319,269
75,125,500,0.3,400,1,533,8,19319,269
76,125,500,0.3,400,5,535,4,19655,163
77,125,500,0.3,1200,5,535,9,19614,142
78,125,500,0.3,1200,3,537,9,19614,142
79,125,500,0.3,400,3,539,4,19655,163
80,125,500,0.3,1200,1,539,9,19614,142
81,125,500,0.3,400,1,543,4,19655,163
82,125,500,0.3,200,5,607,4,19899,12
83,125,500,0.3,200,3,608,4,19899,12
84,125,500,0.3,200,1,612,4,19899,12
85,125,500,0.3,800,5,618,9,20091,364
86,125,500,0.3,800,3,622,9,20091,364
87,125,500,0.3,800,1,626,9,20091,364
88,125,500,0.3,800,5,691,10,19835,259
89,125,500,0.3,800,3,693,10,19835,259
90,125,500,0.3,800,1,695,10,19835,259
91,125,500,0.3,200,5,701,3,20365,136
92,125,500,0.3,200,3,705,3,20365,136
93,125,500,0.3,200,1,709,3,20365,136
94,125,500,0.3,800,5,732,9,19601,610
95,125,500,0.3,1200,5,732,15,20068,218
96,125,500,0.3,800,3,736,9,19601,610
97,125,500,0.3,1200,3,736,14,20068,218
98,125,500,0.3,800,1,740,9,19601,610
99,125,500,0.3,1200,1,740,14,20068,218
