,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,250,500,1,1,0.5963302752293578,0.022935779816513763,5,0.022935779816513763,20,24,31,55,1,1,1,2,1,1,1,2,201.54968372312152,46.65625,60.27083333333333,39.61196443007275
1,250,500,1,3,0.5963302752293578,0.022935779816513763,5,0.022935779816513763,20,24,31,55,1,1,1,2,1,1,1,2,201.54968372312152,46.65625,60.27083333333333,39.61196443007275
2,250,500,1,5,0.5963302752293578,0.022935779816513763,5,0.022935779816513763,20,24,31,55,1,1,1,2,1,1,1,2,201.54968372312152,46.65625,60.27083333333333,39.61196443007275
