,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,250,500,0.5,1,0.6192660550458715,0.022935779816513763,5,0.022935779816513763,28,26,31,50,1,2,1,1,1,2,1,1,223.93394764968824,32.26041666666667,49.416666666666664,30.846518073680564
1,250,500,0.5,3,0.6192660550458715,0.022935779816513763,6,0.027522935779816515,28,26,31,50,1,2,1,1,1,2,1,2,223.93394764968824,32.26041666666667,49.416666666666664,30.846518073680564
2,250,500,0.5,5,0.6192660550458715,0.022935779816513763,6,0.027522935779816515,28,26,31,50,1,2,1,1,1,2,1,2,223.93394764968824,32.26041666666667,49.416666666666664,30.846518073680564
