,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,62.6,500,1,1,0.9357798165137615,0.3073394495412844,67,0.3073394495412844,53,41,44,66,21,15,9,22,21,15,9,22,116.10493628581777,85.26041666666667,94.9375,20.352216535091525
1,62.6,500,1,3,0.9357798165137615,0.3073394495412844,68,0.3119266055045872,53,41,44,66,21,15,9,22,21,16,9,22,116.10493628581777,85.26041666666667,94.9375,20.352216535091525
2,62.6,500,1,5,0.9357798165137615,0.3073394495412844,68,0.3119266055045872,53,41,44,66,21,15,9,22,21,16,9,22,116.10493628581777,85.26041666666667,94.9375,20.352216535091525
