,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,250,1000,0.3,1200,5,25,10,20192,804
1,250,1000,0.3,1200,3,29,10,20192,804
2,250,1000,0.3,1200,1,33,10,20192,804
3,250,1000,0.3,800,5,188,7,20143,439
4,250,1000,0.3,800,3,192,7,20143,439
5,250,1000,0.3,800,1,196,7,20143,439
6,250,1000,0.3,200,5,196,3,19243,58
7,250,1000,0.3,200,3,199,3,19243,58
8,250,1000,0.3,200,1,203,3,19243,58
9,250,1000,0.3,1200,5,212,7,19544,219
10,250,1000,0.3,1200,3,216,7,19544,219
11,250,1000,0.3,1200,1,220,7,19544,219
12,250,1000,0.3,1200,5,229,6,20261,432
13,250,1000,0.3,1200,3,233,6,20261,432
14,250,1000,0.3,1200,1,237,7,20261,432
15,250,1000,0.3,800,5,297,5,19877,785
16,250,1000,0.3,800,3,301,5,19877,785
17,250,1000,0.3,800,1,305,5,19877,785
18,250,1000,0.3,200,5,343,2,20365,136
19,250,1000,0.3,200,3,347,2,20365,136
20,250,1000,0.3,800,5,347,6,19778,277
21,250,1000,0.3,800,3,351,6,19778,277
22,250,1000,0.3,800,1,355,6,19778,277
23,250,1000,0.3,800,5,532,8,20143,345
24,250,1000,0.3,800,3,536,8,20143,345
25,250,1000,0.3,800,1,540,8,20143,345
26,250,1000,0.3,400,5,561,6,19884,4
27,250,1000,0.3,400,3,565,6,19884,4
28,250,1000,0.3,400,1,569,6,19884,4
29,250,1000,0.3,400,5,590,4,19913,178
30,250,1000,0.3,400,3,594,4,19913,178
31,250,1000,0.3,1200,5,598,9,19137,33
32,250,1000,0.3,400,1,598,4,19913,178
33,250,1000,0.3,200,5,619,2,20314,98
34,250,1000,0.3,200,3,623,2,20314,98
35,250,1000,0.3,200,1,627,2,20314,98
36,250,1000,0.3,1200,5,722,8,19454,184
37,250,1000,0.3,1200,3,724,8,19454,184
38,250,1000,0.3,1200,1,726,9,19454,184
39,250,1000,0.3,400,5,857,5,19771,292
40,250,1000,0.3,400,3,859,5,19771,292
41,250,1000,0.3,400,1,861,5,19771,292
42,250,1000,0.3,400,5,870,4,19968,247
43,250,1000,0.3,400,3,874,4,19968,247
44,250,1000,0.3,400,1,878,4,19968,247
45,250,1000,0.3,400,5,911,3,20450,46
46,250,1000,0.3,800,5,913,3,20168,562
47,250,1000,0.3,400,3,915,3,20450,46
48,250,1000,0.3,800,3,917,3,20168,562
49,250,1000,0.3,400,1,919,3,20450,46
50,250,1000,0.3,800,1,921,3,20168,562
51,250,1000,0.3,1200,3,922,12,19137,33
52,250,1000,0.3,1200,1,926,12,19137,33
53,250,1000,0.3,1200,5,931,9,19708,364
54,250,1000,0.3,1200,3,935,9,19708,364
55,250,1000,0.3,1200,1,939,9,19708,364
56,250,1000,0.3,400,5,1064,5,19752,305
57,250,1000,0.3,400,3,1068,5,19752,305
58,250,1000,0.3,400,1,1072,5,19752,305
59,250,1000,0.3,1200,5,1730,8,20287,722
60,250,1000,0.3,1200,3,1734,8,20287,722
61,250,1000,0.3,1200,1,1738,8,20287,722
62,250,1000,0.3,1200,5,3346,8,19778,250
63,250,1000,0.3,1200,3,3350,8,19778,250
64,250,1000,0.3,1200,1,3354,8,19778,250
