,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,62.6,1000,0.3,200,5,4,6,19987,176
1,62.6,1000,0.3,200,3,8,6,19987,176
2,62.6,1000,0.3,200,1,12,6,19987,176
3,62.6,1000,0.3,1200,5,68,19,19614,142
4,62.6,1000,0.3,1200,3,72,19,19614,142
5,62.6,1000,0.3,1200,1,76,19,19614,142
6,62.6,1000,0.3,400,5,77,6,19904,257
7,62.6,1000,0.3,200,5,78,3,20477,161
8,62.6,1000,0.3,400,3,81,6,19904,257
9,62.6,1000,0.3,200,3,82,4,20477,161
10,62.6,1000,0.3,400,1,85,6,19904,257
11,62.6,1000,0.3,200,1,86,4,20477,161
12,62.6,1000,0.3,800,1,94,14,19997,106
13,62.6,1000,0.3,800,3,94,14,19997,106
14,62.6,1000,0.3,800,5,94,14,19997,106
15,62.6,1000,0.3,200,5,118,4,19523,68
16,62.6,1000,0.3,200,3,122,4,19523,68
17,62.6,1000,0.3,1200,5,125,19,19355,342
18,62.6,1000,0.3,200,1,126,4,19523,68
19,62.6,1000,0.3,1200,3,129,19,19355,342
20,62.6,1000,0.3,1200,1,133,19,19355,342
21,62.6,1000,0.3,800,5,135,23,19938,353
22,62.6,1000,0.3,200,5,135,4,20169,120
23,62.6,1000,0.3,1200,5,136,28,20379,1038
24,62.6,1000,0.3,1200,3,139,27,20379,1038
25,62.6,1000,0.3,800,3,139,23,19938,353
26,62.6,1000,0.3,200,3,139,4,20169,120
27,62.6,1000,0.3,1200,1,143,27,20379,1038
28,62.6,1000,0.3,800,1,143,23,19938,353
29,62.6,1000,0.3,200,1,143,4,20169,120
30,62.6,1000,0.3,200,5,146,6,18882,40
31,62.6,1000,0.3,200,3,150,6,18882,40
32,62.6,1000,0.3,200,1,154,6,18882,40
33,62.6,1000,0.3,1200,5,156,17,19311,137
34,62.6,1000,0.3,200,5,159,5,20438,174
35,62.6,1000,0.3,1200,3,160,18,19311,137
36,62.6,1000,0.3,200,3,163,5,20438,174
37,62.6,1000,0.3,1200,1,164,18,19311,137
38,62.6,1000,0.3,200,1,167,5,20438,174
39,62.6,1000,0.3,200,5,174,5,20509,112
40,62.6,1000,0.3,200,5,176,5,20646,73
41,62.6,1000,0.3,200,3,178,5,20509,112
42,62.6,1000,0.3,200,3,180,4,20646,73
43,62.6,1000,0.3,200,1,182,5,20509,112
44,62.6,1000,0.3,200,1,184,4,20646,73
45,62.6,1000,0.3,1200,5,188,23,19307,585
46,62.6,1000,0.3,1200,3,192,23,19307,585
47,62.6,1000,0.3,200,5,192,4,20584,25
48,62.6,1000,0.3,1200,1,196,23,19307,585
49,62.6,1000,0.3,200,3,196,4,20584,25
50,62.6,1000,0.3,1200,5,198,25,19708,364
51,62.6,1000,0.3,1200,5,199,19,20179,293
52,62.6,1000,0.3,1200,3,200,25,19708,364
53,62.6,1000,0.3,200,1,200,4,20584,25
54,62.6,1000,0.3,1200,1,202,25,19708,364
55,62.6,1000,0.3,800,5,202,16,19601,610
56,62.6,1000,0.3,1200,3,203,19,20179,293
57,62.6,1000,0.3,800,3,204,15,19601,610
58,62.6,1000,0.3,800,1,207,15,19601,610
59,62.6,1000,0.3,1200,1,207,19,20179,293
60,62.6,1000,0.3,200,5,216,7,19976,110
61,62.6,1000,0.3,200,3,220,7,19976,110
62,62.6,1000,0.3,200,1,224,7,19976,110
63,62.6,1000,0.3,800,5,252,13,19611,23
64,62.6,1000,0.3,800,3,256,13,19611,23
65,62.6,1000,0.3,1200,5,258,23,20068,218
66,62.6,1000,0.3,1200,5,259,19,19137,33
67,62.6,1000,0.3,800,1,260,13,19611,23
68,62.6,1000,0.3,1200,3,262,23,20068,218
69,62.6,1000,0.3,1200,3,262,19,19137,33
70,62.6,1000,0.3,1200,1,266,23,20068,218
71,62.6,1000,0.3,1200,1,266,19,19137,33
72,62.6,1000,0.3,1200,5,268,20,19181,23
73,62.6,1000,0.3,1200,3,272,20,19181,23
74,62.6,1000,0.3,1200,1,276,21,19181,23
75,62.6,1000,0.3,200,5,277,4,20385,179
76,62.6,1000,0.3,200,3,281,4,20385,179
77,62.6,1000,0.3,200,1,285,4,20385,179
78,62.6,1000,0.3,400,5,286,8,20242,255
79,62.6,1000,0.3,400,3,290,8,20242,255
80,62.6,1000,0.3,400,1,294,8,20242,255
81,62.6,1000,0.3,800,5,307,13,20792,642
82,62.6,1000,0.3,800,3,311,13,20792,642
83,62.6,1000,0.3,800,5,313,14,20684,752
84,62.6,1000,0.3,200,5,315,5,20016,156
85,62.6,1000,0.3,800,1,315,13,20792,642
86,62.6,1000,0.3,800,3,317,14,20684,752
87,62.6,1000,0.3,200,3,317,5,20016,156
88,62.6,1000,0.3,200,1,319,5,20016,156
89,62.6,1000,0.3,800,1,321,14,20684,752
90,62.6,1000,0.3,800,5,329,19,19900,194
91,62.6,1000,0.3,800,3,333,19,19900,194
92,62.6,1000,0.3,800,1,337,19,19900,194
93,62.6,1000,0.3,1200,5,348,18,19505,814
94,62.6,1000,0.3,400,5,349,6,19931,306
95,62.6,1000,0.3,1200,3,352,18,19505,814
96,62.6,1000,0.3,400,3,353,6,19931,306
97,62.6,1000,0.3,1200,1,356,18,19505,814
98,62.6,1000,0.3,400,1,357,6,19931,306
99,62.6,1000,0.3,800,5,357,15,19713,153
100,62.6,1000,0.3,800,5,359,16,20341,743
101,62.6,1000,0.3,800,3,361,15,19713,153
102,62.6,1000,0.3,800,3,363,16,20341,743
