,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,62.6,250,0.5,1,0.8302752293577982,0.1743119266055046,38,0.1743119266055046,46,37,37,61,8,9,12,9,8,9,12,9,89.61051750324307,56.97916666666667,80.10416666666667,14.979323906191262
1,62.6,250,0.5,3,0.8302752293577982,0.1743119266055046,47,0.21559633027522937,46,37,37,61,8,9,12,9,12,11,14,10,89.61051750324307,56.97916666666667,80.10416666666667,14.979323906191262
2,62.6,250,0.5,5,0.8302752293577982,0.1743119266055046,53,0.24311926605504589,46,37,37,61,8,9,12,9,14,13,14,12,89.61051750324307,56.97916666666667,80.10416666666667,14.979323906191262
