,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,62.6,1000,1,1,0.9678899082568807,0.3944954128440367,86,0.3944954128440367,50,43,49,69,26,14,21,25,26,14,21,25,145.42562990452814,92.73958333333333,97.16666666666667,20.68766085422631
1,62.6,1000,1,3,0.9678899082568807,0.3944954128440367,89,0.40825688073394495,50,43,49,69,26,14,21,25,26,17,21,25,145.42562990452814,92.73958333333333,97.16666666666667,20.68766085422631
2,62.6,1000,1,5,0.9678899082568807,0.3944954128440367,89,0.40825688073394495,50,43,49,69,26,14,21,25,26,17,21,25,145.42562990452814,92.73958333333333,97.16666666666667,20.68766085422631
