,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,500,1000,0.3,1,0.6559633027522935,0.022935779816513763,5,0.022935779816513763,36,28,33,46,2,0,2,1,2,0,2,1,446.4488078176649,20.583333333333336,35.041666666666664,38.38337182448036
1,500,1000,0.3,3,0.6559633027522935,0.022935779816513763,5,0.022935779816513763,36,28,33,46,2,0,2,1,2,0,2,1,446.4488078176649,20.583333333333336,35.041666666666664,38.38337182448036
2,500,1000,0.3,5,0.6559633027522935,0.022935779816513763,5,0.022935779816513763,36,28,33,46,2,0,2,1,2,0,2,1,446.4488078176649,20.583333333333336,35.041666666666664,38.38337182448036
