,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb proportion,initial restrained 400kb proportion,initial restrained 800kb proportion,initial restrained 1200kb proportion,realtime restrained 200kb proportion,realtime restrained 400kb proportion,realtime restrained 800kb proportion,realtime restrained 1200kb proportion,repaired 200kb proportion,repaired 400kb proportion,repaired 800kb proportion,repaired 1200kb proportion,average extruded length
0,125,1000,0.5,1,0.8944954128440367,0.25229357798165136,55,0.25229357798165136,0.8235294117647058,0.9183673469387755,0.8775510204081632,0.9420289855072463,0.13725490196078433,0.22448979591836735,0.32653061224489793,0.30434782608695654,0.13725490196078433,0.22448979591836735,0.32653061224489793,0.30434782608695654,216.5698899720885
1,125,1000,0.5,3,0.8944954128440367,0.25229357798165136,56,0.25688073394495414,0.8235294117647058,0.9183673469387755,0.8775510204081632,0.9420289855072463,0.13725490196078433,0.22448979591836735,0.32653061224489793,0.30434782608695654,0.13725490196078433,0.22448979591836735,0.3469387755102041,0.30434782608695654,216.5698899720885
2,125,1000,0.5,5,0.8944954128440367,0.25229357798165136,57,0.26146788990825687,0.8235294117647058,0.9183673469387755,0.8775510204081632,0.9420289855072463,0.13725490196078433,0.22448979591836735,0.32653061224489793,0.30434782608695654,0.13725490196078433,0.22448979591836735,0.3469387755102041,0.3188405797101449,216.5698899720885
