,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,500,0.5,1200,5,23,10,21292,866
1,125,500,0.5,1200,3,27,10,21292,866
2,125,500,0.5,1200,1,31,10,21292,866
3,125,500,0.5,200,5,93,3,9900,185
4,125,500,0.5,1200,5,101,17,20427,1006
5,125,500,0.5,1200,3,105,16,20427,1006
6,125,500,0.5,1200,1,109,16,20427,1006
7,125,500,0.5,1200,5,118,9,20739,1100
8,125,500,0.5,1200,3,122,9,20739,1100
9,125,500,0.5,800,5,125,10,19867,741
10,125,500,0.5,1200,1,126,9,20739,1100
11,125,500,0.5,1200,5,127,13,20455,698
12,125,500,0.5,800,3,129,10,19867,741
13,125,500,0.5,1200,3,131,13,20455,698
14,125,500,0.5,800,1,133,9,19867,741
15,125,500,0.5,1200,1,135,13,20455,698
16,125,500,0.5,1200,5,136,9,20426,782
17,125,500,0.5,400,5,138,5,19496,34
18,125,500,0.5,1200,3,138,9,20426,782
19,125,500,0.5,400,5,140,8,19584,228
20,125,500,0.5,400,3,140,5,19496,34
21,125,500,0.5,400,5,141,5,19900,198
22,125,500,0.5,1200,1,141,9,20426,782
23,125,500,0.5,400,1,142,5,19496,34
24,125,500,0.5,400,3,144,8,19584,228
25,125,500,0.5,400,3,145,5,19900,198
26,125,500,0.5,800,5,145,12,19917,344
27,125,500,0.5,400,1,148,8,19584,228
28,125,500,0.5,400,1,149,5,19900,198
29,125,500,0.5,800,3,149,12,19917,344
30,125,500,0.5,800,5,151,10,19663,222
31,125,500,0.5,800,1,153,12,19917,344
32,125,500,0.5,800,3,155,10,19663,222
33,125,500,0.5,800,5,156,8,20360,462
34,125,500,0.5,400,5,158,6,20187,25
35,125,500,0.5,800,1,159,11,19663,222
36,125,500,0.5,800,3,160,7,20360,462
37,125,500,0.5,800,1,164,7,20360,462
38,125,500,0.5,1200,5,168,13,21196,1070
39,125,500,0.5,200,5,168,4,20275,89
40,125,500,0.5,400,5,169,8,20079,231
41,125,500,0.5,400,3,172,8,20079,231
42,125,500,0.5,1200,3,172,13,21196,1070
43,125,500,0.5,200,3,172,4,20275,89
44,125,500,0.5,800,5,174,6,20196,691
45,125,500,0.5,400,3,174,6,20187,25
46,125,500,0.5,400,1,176,8,20079,231
47,125,500,0.5,1200,1,176,13,21196,1070
48,125,500,0.5,200,5,176,6,19703,57
49,125,500,0.5,200,1,176,4,20275,89
50,125,500,0.5,800,3,178,6,20196,691
51,125,500,0.5,400,1,178,6,20187,25
52,125,500,0.5,1200,5,179,14,19697,495
53,125,500,0.5,200,3,179,7,19703,57
54,125,500,0.5,1200,3,183,14,19697,495
55,125,500,0.5,200,1,183,7,19703,57
56,125,500,0.5,1200,1,187,14,19697,495
57,125,500,0.5,1200,5,189,12,20106,880
58,125,500,0.5,1200,3,191,12,20106,880
59,125,500,0.5,1200,1,193,12,20106,880
60,125,500,0.5,200,5,197,4,20561,151
61,125,500,0.5,200,3,201,4,20561,151
62,125,500,0.5,400,5,203,6,19658,288
63,125,500,0.5,200,1,205,4,20561,151
64,125,500,0.5,400,3,207,6,19658,288
65,125,500,0.5,800,5,209,11,20228,589
66,125,500,0.5,400,1,211,6,19658,288
67,125,500,0.5,800,3,213,10,20228,589
68,125,500,0.5,800,1,217,10,20228,589
69,125,500,0.5,1200,5,243,12,19749,377
70,125,500,0.5,1200,3,247,12,19749,377
71,125,500,0.5,1200,1,251,12,19749,377
72,125,500,0.5,1200,5,269,15,19179,90
73,125,500,0.5,1200,3,273,15,19179,90
74,125,500,0.5,1200,1,277,15,19179,90
75,125,500,0.5,400,5,290,4,19853,150
76,125,500,0.5,400,3,294,4,19853,150
77,125,500,0.5,400,1,298,4,19853,150
78,125,500,0.5,800,5,307,11,19422,183
79,125,500,0.5,1200,5,311,11,19033,93
80,125,500,0.5,800,3,311,11,19422,183
81,125,500,0.5,1200,5,313,16,20187,909
82,125,500,0.5,800,1,315,11,19422,183
83,125,500,0.5,1200,3,317,16,20187,909
84,125,500,0.5,1200,1,321,16,20187,909
85,125,500,0.5,1200,5,339,9,20442,745
86,125,500,0.5,800,5,342,9,20148,374
87,125,500,0.5,1200,3,343,9,20442,745
88,125,500,0.5,800,3,346,9,20148,374
89,125,500,0.5,1200,1,347,9,20442,745
90,125,500,0.5,800,1,350,9,20148,374
91,125,500,0.5,1200,5,368,8,21250,903
92,125,500,0.5,1200,3,372,8,21250,903
93,125,500,0.5,1200,1,376,8,21250,903
94,125,500,0.5,1200,5,397,9,20013,436
95,125,500,0.5,1200,3,399,9,20013,436
96,125,500,0.5,800,5,405,9,20356,646
97,125,500,0.5,800,3,409,9,20356,646
98,125,500,0.5,800,1,413,9,20356,646
99,125,500,0.5,400,5,421,6,20184,242
100,125,500,0.5,400,3,425,6,20184,242
101,125,500,0.5,400,1,429,6,20184,242
102,125,500,0.5,400,5,447,4,19850,75
103,125,500,0.5,400,3,451,4,19850,75
104,125,500,0.5,400,1,455,4,19850,75
105,125,500,0.5,1200,1,465,11,20013,436
106,125,500,0.5,400,5,489,3,20118,281
107,125,500,0.5,400,3,493,3,20118,281
108,125,500,0.5,400,1,497,3,20118,281
109,125,500,0.5,400,5,513,6,20303,264
110,125,500,0.5,400,3,517,6,20303,264
111,125,500,0.5,1200,3,517,13,19033,93
112,125,500,0.5,400,1,521,7,20303,264
113,125,500,0.5,1200,1,521,13,19033,93
114,125,500,0.5,800,5,525,13,20430,283
115,125,500,0.5,800,3,527,13,20430,283
116,125,500,0.5,800,1,529,13,20430,283
117,125,500,0.5,1200,5,568,19,19733,900
118,125,500,0.5,1200,3,569,19,19733,900
119,125,500,0.5,1200,1,571,19,19733,900
120,125,500,0.5,800,5,591,10,20223,252
121,125,500,0.5,800,3,595,10,20223,252
122,125,500,0.5,800,1,599,10,20223,252
123,125,500,0.5,800,5,700,5,20332,759
124,125,500,0.5,800,3,704,5,20332,759
125,125,500,0.5,800,1,708,5,20332,759
126,125,500,0.5,1200,5,711,15,19700,136
127,125,500,0.5,1200,3,715,15,19700,136
128,125,500,0.5,1200,1,719,15,19700,136
