,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb proportion,initial restrained 400kb proportion,initial restrained 800kb proportion,initial restrained 1200kb proportion,realtime restrained 200kb proportion,realtime restrained 400kb proportion,realtime restrained 800kb proportion,realtime restrained 1200kb proportion,repaired 200kb proportion,repaired 400kb proportion,repaired 800kb proportion,repaired 1200kb proportion,average extruded length
0,125,250,0.5,1,0.6589861751152074,0.04608294930875576,10,0.04608294930875576,0.6222222222222222,0.62,0.673469387755102,0.6986301369863014,0.06666666666666667,0.04,0.08163265306122448,0.0136986301369863,0.06666666666666667,0.04,0.08163265306122448,0.0136986301369863,122.85209717921029
1,125,250,0.5,3,0.6589861751152074,0.04608294930875576,11,0.05069124423963134,0.6222222222222222,0.62,0.673469387755102,0.6986301369863014,0.06666666666666667,0.04,0.08163265306122448,0.0136986301369863,0.08888888888888889,0.04,0.08163265306122448,0.0136986301369863,122.85209717921029
2,125,250,0.5,5,0.6589861751152074,0.04608294930875576,11,0.05069124423963134,0.6222222222222222,0.62,0.673469387755102,0.6986301369863014,0.06666666666666667,0.04,0.08163265306122448,0.0136986301369863,0.08888888888888889,0.04,0.08163265306122448,0.0136986301369863,122.85209717921029
