,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,500,0.5,1200,5,23,10,21292,866
1,125,500,0.5,1200,3,27,10,21292,866
2,125,500,0.5,1200,1,31,10,21292,866
3,125,500,0.5,800,5,86,8,19861,77
4,125,500,0.5,1200,5,88,10,19407,575
5,125,500,0.5,800,3,90,8,19861,77
6,125,500,0.5,200,5,93,3,9900,185
7,125,500,0.5,200,3,97,3,9900,185
8,125,500,0.5,200,1,101,3,9900,185
9,125,500,0.5,1200,5,101,19,20427,1006
10,125,500,0.5,1200,3,105,19,20427,1006
11,125,500,0.5,1200,1,109,19,20427,1006
12,125,500,0.5,200,5,111,3,20216,95
13,125,500,0.5,200,3,115,3,20216,95
14,125,500,0.5,1200,5,117,13,19179,90
15,125,500,0.5,200,1,119,3,20216,95
16,125,500,0.5,1200,3,119,13,19179,90
17,125,500,0.5,1200,1,121,14,19179,90
18,125,500,0.5,400,5,123,7,19900,198
19,125,500,0.5,400,3,124,7,19900,198
20,125,500,0.5,400,1,126,7,19900,198
21,125,500,0.5,800,5,126,8,20194,252
22,125,500,0.5,800,3,130,8,20194,252
23,125,500,0.5,800,1,134,8,20194,252
24,125,500,0.5,800,5,136,6,19776,415
25,125,500,0.5,400,5,136,8,19658,288
26,125,500,0.5,400,5,139,6,19496,34
27,125,500,0.5,400,3,140,8,19658,288
28,125,500,0.5,400,5,141,7,19584,228
29,125,500,0.5,400,3,141,6,19496,34
30,125,500,0.5,400,1,144,8,19658,288
31,125,500,0.5,400,3,145,7,19584,228
32,125,500,0.5,400,1,149,7,19584,228
33,125,500,0.5,800,3,151,7,19776,415
34,125,500,0.5,800,5,151,12,19663,222
35,125,500,0.5,800,1,155,7,19776,415
36,125,500,0.5,800,3,155,12,19663,222
37,125,500,0.5,1200,5,158,16,20154,624
38,125,500,0.5,800,1,159,12,19663,222
39,125,500,0.5,400,1,160,6,20365,180
40,125,500,0.5,400,3,160,6,20365,180
41,125,500,0.5,400,5,160,6,20365,180
42,125,500,0.5,1200,3,162,16,20154,624
43,125,500,0.5,1200,1,166,17,20154,624
44,125,500,0.5,1200,5,169,12,21196,1070
45,125,500,0.5,400,5,170,6,20079,231
46,125,500,0.5,400,3,173,6,20079,231
47,125,500,0.5,1200,3,173,12,21196,1070
48,125,500,0.5,800,5,175,7,20196,691
49,125,500,0.5,400,1,177,6,20079,231
50,125,500,0.5,1200,1,177,11,21196,1070
51,125,500,0.5,800,3,179,7,20196,691
52,125,500,0.5,200,5,179,6,19703,57
53,125,500,0.5,800,1,183,7,20196,691
54,125,500,0.5,200,3,183,6,19703,57
55,125,500,0.5,200,1,187,6,19703,57
56,125,500,0.5,1200,5,199,12,19800,720
57,125,500,0.5,1200,3,203,11,19800,720
58,125,500,0.5,1200,1,207,11,19800,720
59,125,500,0.5,1200,5,209,8,19697,495
60,125,500,0.5,800,5,210,9,19917,344
61,125,500,0.5,1200,3,213,9,19697,495
62,125,500,0.5,800,3,214,9,19917,344
63,125,500,0.5,1200,1,217,10,19697,495
64,125,500,0.5,800,1,218,9,19917,344
65,125,500,0.5,1200,3,226,11,19407,575
66,125,500,0.5,800,5,228,10,20228,589
67,125,500,0.5,1200,1,230,11,19407,575
68,125,500,0.5,800,5,231,11,19422,183
69,125,500,0.5,800,3,232,9,20228,589
70,125,500,0.5,1200,5,235,13,21156,1108
71,125,500,0.5,800,3,235,11,19422,183
72,125,500,0.5,800,1,236,9,20228,589
73,125,500,0.5,1200,3,239,13,21156,1108
74,125,500,0.5,800,1,239,11,19422,183
75,125,500,0.5,800,5,241,7,19890,351
76,125,500,0.5,1200,1,243,13,21156,1108
77,125,500,0.5,800,5,245,13,19867,741
78,125,500,0.5,800,3,245,7,19890,351
79,125,500,0.5,800,3,249,14,19867,741
80,125,500,0.5,800,1,249,7,19890,351
81,125,500,0.5,800,1,253,14,19867,741
82,125,500,0.5,1200,5,270,11,19890,581
83,125,500,0.5,1200,5,273,13,20808,850
84,125,500,0.5,1200,3,274,13,19890,581
85,125,500,0.5,1200,3,275,13,20808,850
86,125,500,0.5,1200,1,277,13,20808,850
87,125,500,0.5,1200,1,278,13,19890,581
88,125,500,0.5,1200,5,294,9,20150,1103
89,125,500,0.5,800,5,298,10,20356,646
90,125,500,0.5,1200,3,298,9,20150,1103
91,125,500,0.5,400,1,300,6,19496,34
92,125,500,0.5,800,3,302,10,20356,646
93,125,500,0.5,1200,1,302,9,20150,1103
94,125,500,0.5,800,1,306,11,20356,646
95,125,500,0.5,400,5,332,5,19853,150
96,125,500,0.5,400,3,336,5,19853,150
97,125,500,0.5,400,1,340,6,19853,150
98,125,500,0.5,1200,5,356,10,20187,909
99,125,500,0.5,800,5,364,7,20360,462
100,125,500,0.5,800,3,366,7,20360,462
101,125,500,0.5,800,1,368,7,20360,462
102,125,500,0.5,200,5,378,5,20004,131
103,125,500,0.5,200,3,382,5,20004,131
104,125,500,0.5,200,1,386,5,20004,131
105,125,500,0.5,1200,5,388,17,19487,348
106,125,500,0.5,1200,3,390,17,19487,348
107,125,500,0.5,1200,1,392,17,19487,348
108,125,500,0.5,1200,5,492,12,20426,782
109,125,500,0.5,1200,3,496,12,20426,782
110,125,500,0.5,800,5,500,11,20039,485
111,125,500,0.5,1200,1,500,12,20426,782
112,125,500,0.5,800,3,504,10,20039,485
113,125,500,0.5,800,1,508,11,20039,485
114,125,500,0.5,1200,5,521,20,20208,926
115,125,500,0.5,1200,3,523,20,20208,926
116,125,500,0.5,1200,1,527,19,20208,926
117,125,500,0.5,200,5,541,3,19739,135
118,125,500,0.5,200,3,545,3,19739,135
119,125,500,0.5,200,1,549,3,19739,135
120,125,500,0.5,1200,5,571,18,19733,900
121,125,500,0.5,1200,3,572,18,19733,900
122,125,500,0.5,1200,1,574,18,19733,900
123,125,500,0.5,1200,5,585,13,19680,387
124,125,500,0.5,1200,3,589,13,19680,387
125,125,500,0.5,1200,5,589,16,20021,87
126,125,500,0.5,1200,3,592,15,20021,87
127,125,500,0.5,1200,1,593,13,19680,387
128,125,500,0.5,1200,1,596,15,20021,87
129,125,500,0.5,1200,5,649,15,19951,943
130,125,500,0.5,1200,3,653,14,19951,943
131,125,500,0.5,1200,1,657,14,19951,943
132,125,500,0.5,200,5,666,4,19685,110
133,125,500,0.5,200,3,670,4,19685,110
134,125,500,0.5,200,1,674,4,19685,110
135,125,500,0.5,800,5,711,7,20201,497
136,125,500,0.5,800,3,713,7,20201,497
137,125,500,0.5,800,1,716,7,20201,497
138,125,500,0.5,800,5,949,9,20039,447
139,125,500,0.5,800,3,953,9,20039,447
140,125,500,0.5,800,1,957,9,20039,447
