,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,250,0.5,400,5,53,6,19850,75
1,125,250,0.5,400,3,57,6,19850,75
2,125,250,0.5,400,1,61,6,19850,75
3,125,250,0.5,800,5,86,9,19828,359
4,125,250,0.5,800,3,90,10,19828,359
5,125,250,0.5,800,1,94,10,19828,359
6,125,250,0.5,200,5,120,3,19703,57
7,125,250,0.5,200,3,124,3,19703,57
8,125,250,0.5,800,5,141,13,19801,376
9,125,250,0.5,800,3,145,13,19801,376
10,125,250,0.5,400,5,166,4,20093,233
11,125,250,0.5,400,3,170,4,20093,233
12,125,250,0.5,400,1,174,5,20093,233
13,125,250,0.5,200,5,200,7,20087,93
14,125,250,0.5,200,3,204,7,20087,93
15,125,250,0.5,200,1,208,7,20087,93
16,125,250,0.5,200,5,234,4,20561,151
17,125,250,0.5,200,3,238,4,20561,151
18,125,250,0.5,200,1,242,4,20561,151
19,125,250,0.5,800,1,271,9,20194,252
20,125,250,0.5,800,3,271,9,20194,252
21,125,250,0.5,800,5,271,9,20194,252
22,125,250,0.5,200,5,354,4,19365,162
23,125,250,0.5,200,3,358,4,19365,162
24,125,250,0.5,200,1,362,4,19365,162
25,125,250,0.5,800,5,378,6,20022,307
26,125,250,0.5,800,3,382,7,20022,307
27,125,250,0.5,800,1,386,7,20022,307
28,125,250,0.5,800,1,392,12,19801,376
29,125,250,0.5,1200,5,596,13,20707,793
30,125,250,0.5,1200,3,599,13,20707,793
31,125,250,0.5,1200,1,603,13,20707,793
