,num_LEFS,TAD_size
421,4,400
422,1,200
423,8,1200
424,1,200
425,3,400
426,3,200
427,5,800
428,2,200
429,3,400
430,3,200
431,4,1200
432,4,200
433,5,400
434,3,200
435,6,800
436,3,200
437,6,400
438,2,200
439,13,1200
440,3,200
441,4,400
442,1,200
443,8,800
444,0,200
445,6,400
446,0,200
447,12,1200
448,1,200
449,4,400
450,4,200
451,3,800
452,2,200
453,3,400
454,1,200
455,8,1200
456,2,200
457,1,400
458,1,200
459,1,800
460,1,200
461,3,400
462,3,200
463,11,1200
464,0,200
465,1,400
466,0,200
467,4,800
468,1,200
469,4,400
470,1,200
471,15,1200
472,4,200
473,10,400
474,1,200
475,8,800
476,0,200
477,7,400
478,0,200
479,11,1200
480,3,200
481,3,400
482,2,200
483,7,800
484,3,200
485,6,400
486,2,200
487,11,1200
488,1,200
489,1,400
490,2,200
491,7,800
492,2,200
493,6,400
494,2,200
495,4,1200
496,1,200
497,2,400
498,3,200
499,7,800
500,4,200
501,2,400
502,2,200
503,10,1200
504,3,200
505,3,400
506,3,200
507,8,800
508,1,200
509,6,400
510,3,200
511,12,1200
512,5,200
513,2,400
514,2,200
515,4,800
516,4,200
517,4,400
518,1,200
519,12,1200
520,0,200
521,3,400
522,2,200
523,7,800
524,3,200
525,4,400
526,3,200
527,10,1200
528,1,200
529,2,400
530,3,200
531,6,800
532,3,200
533,3,400
534,1,200
535,7,1200
536,2,200
537,1,400
538,1,200
539,5,800
540,4,200
541,6,400
542,2,200
543,6,1200
544,0,200
545,5,400
546,3,200
547,8,800
548,1,200
549,3,400
550,0,200
551,14,1200
552,5,200
553,5,400
554,3,200
555,10,800
556,2,200
557,5,400
558,2,200
559,8,1200
560,4,200
561,2,400
562,0,200
563,2,800
564,2,200
565,7,400
566,2,200
567,12,1200
568,1,200
569,2,400
570,2,200
571,9,800
572,1,200
573,6,400
574,3,200
575,6,1200
576,2,200
577,6,400
578,3,200
579,12,800
580,3,200
581,3,400
582,2,200
583,15,1200
584,1,200
585,2,400
586,3,200
587,6,800
588,0,200
589,4,400
590,1,200
591,13,1200
592,1,200
593,3,400
594,1,200
595,3,800
596,1,200
597,5,400
598,3,200
599,7,1200
600,0,200
601,3,400
602,2,200
603,6,800
604,1,200
605,5,400
606,0,200
607,5,1200
608,5,200
609,4,400
610,3,200
611,6,800
612,2,200
613,4,400
614,3,200
615,13,1200
616,1,200
617,7,400
618,0,200
619,7,800
620,2,200
621,1,400
622,0,200
623,10,1200
624,1,200
625,6,400
626,3,200
627,8,800
628,6,200
629,6,400
630,3,200
631,7,1200
632,2,200
633,8,400
634,4,200
635,7,800
636,0,200
637,6,400
638,3,200
639,9,1200
640,1,200
641,3,400
642,1,200
643,5,800
644,1,200
645,3,400
646,2,200
647,12,1200
648,1,200
649,9,400
650,2,200
651,7,800
652,1,200
653,2,400
654,1,200
655,7,1200
656,1,200
657,4,400
658,1,200
659,8,800
660,3,200
661,9,400
662,0,200
663,13,1200
664,4,200
665,5,400
666,2,200
667,6,800
668,1,200
669,2,400
670,3,200
671,13,1200
672,1,200
673,3,400
674,2,200
675,7,800
676,4,200
677,3,400
678,1,200
679,12,1200
680,4,200
681,6,400
682,1,200
683,8,800
684,1,200
685,3,400
686,0,200
687,13,1200
688,2,200
689,2,400
690,5,200
691,10,800
692,1,200
693,6,400
694,2,200
695,15,1200
696,3,200
697,1,400
698,3,200
699,6,800
700,3,200
701,2,400
702,3,200
703,13,1200
704,1,200
705,2,400
706,1,200
707,9,800
708,1,200
709,5,400
710,2,200
711,15,1200
712,4,200
713,3,400
714,0,200
715,4,800
716,2,200
717,1,400
718,1,200
719,8,1200
720,1,200
721,4,400
722,0,200
723,8,800
724,2,200
725,0,400
726,1,200
727,11,1200
728,1,200
729,6,400
730,3,200
731,8,800
732,0,200
733,4,400
734,3,200
735,16,1200
736,1,200
737,3,400
738,0,200
739,4,800
740,2,200
741,3,400
742,3,200
743,14,1200
744,1,200
745,2,400
746,1,200
747,4,800
748,1,200
749,1,400
750,2,200
751,11,1200
752,2,200
753,2,400
754,0,200
755,6,800
756,1,200
757,0,400
758,2,200
759,8,1200
760,1,200
761,5,400
762,2,200
763,6,800
764,1,200
765,5,400
766,6,200
767,8,1200
768,0,200
769,5,400
770,3,200
771,10,800
772,1,200
773,7,400
774,1,200
775,8,1200
776,0,200
777,2,400
778,1,200
779,10,800
780,3,200
781,4,400
782,0,200
783,8,1200
784,4,200
785,5,400
786,1,200
787,10,800
788,2,200
789,4,400
790,4,200
791,10,1200
792,1,200
793,3,400
794,1,200
795,6,800
796,3,200
797,3,400
798,2,200
799,9,1200
800,2,200
801,4,400
802,0,200
803,4,800
804,3,200
805,2,400
806,3,200
807,12,1200
808,2,200
809,2,400
810,2,200
811,6,800
812,3,200
813,5,400
814,2,200
815,12,1200
816,3,200
817,3,400
818,3,200
819,5,800
820,2,200
821,3,400
822,2,200
823,12,1200
824,1,200
825,6,400
826,1,200
827,3,800
828,3,200
829,5,400
830,0,200
831,3,1200
832,1,200
833,2,400
834,0,200
835,4,800
836,1,200
837,2,400
838,1,200
839,11,1200
840,5,200
841,1,400
842,0,200
843,10,800
844,1,200
845,3,400
846,0,200
847,8,1200
848,5,200
849,2,400
850,0,200
851,4,800
852,2,200
853,2,400
854,0,200
855,12,1200
856,4,200
857,1,400
858,2,200
859,10,800
860,0,200
861,1,400
862,5,200
863,9,1200
864,0,200
865,4,400
866,1,200
867,7,800
868,0,200
869,3,400
870,1,200
871,9,1200
872,1,200
873,5,400
874,2,200
875,5,800
876,4,200
877,2,400
878,3,200
879,12,1200
880,2,200
881,4,400
882,3,200
883,8,800
884,4,200
885,4,400
886,3,200
887,10,1200
888,1,200
889,4,400
890,5,200
891,7,800
892,3,200
893,3,400
894,1,200
895,8,1200
896,2,200
897,8,400
898,2,200
899,6,800
900,1,200
901,6,400
902,3,200
903,11,1200
904,2,200
905,5,400
906,4,200
907,8,800
908,1,200
909,1,400
910,5,200
911,18,1200
912,2,200
913,3,400
914,2,200
915,7,800
916,2,200
917,2,400
918,2,200
919,16,1200
920,4,200
921,3,400
922,2,200
923,9,800
924,1,200
925,5,400
926,1,200
927,8,1200
928,1,200
929,7,400
930,1,200
931,4,800
932,2,200
933,5,400
934,2,200
935,7,1200
936,2,200
937,5,400
938,4,200
939,2,800
940,1,200
941,3,400
942,4,200
943,10,1200
944,1,200
945,2,400
946,2,200
947,5,800
948,3,200
949,3,400
950,3,200
951,10,1200
952,1,200
953,4,400
954,2,200
955,6,800
956,1,200
957,3,400
958,1,200
959,13,1200
960,0,200
961,1,400
962,3,200
963,7,800
964,5,200
965,3,400
966,3,200
967,10,1200
968,1,200
969,3,400
970,1,200
971,10,800
972,1,200
973,4,400
974,3,200
975,3,1200
976,2,200
977,5,400
978,0,200
979,2,800
980,2,200
981,5,400
982,3,200
983,7,1200
984,0,200
985,2,400
986,2,200
987,5,800
988,0,200
989,4,400
990,1,200
991,17,1200
992,2,200
993,2,400
994,3,200
995,9,800
996,1,200
997,5,400
998,3,200
999,15,1200
1000,2,200
1001,2,400
1002,3,200
1003,6,800
1004,3,200
1005,1,400
1006,2,200
1007,16,1200
1008,1,200
1009,3,400
1010,1,200
1011,4,800
1012,2,200
1013,4,400
1014,1,200
1015,7,1200
1016,4,200
1017,3,400
1018,1,200
1019,11,800
1020,4,200
1021,7,400
1022,2,200
1023,6,1200
1024,1,200
1025,1,400
1026,1,200
1027,5,800
1028,2,200
1029,3,400
1030,1,200
1031,15,1200
1032,2,200
1033,6,400
1034,4,200
1035,4,800
1036,1,200
1037,1,400
1038,1,200
1039,9,1200
1040,4,200
1041,2,400
1042,1,200
1043,2,800
1044,0,200
1045,2,400
1046,3,200
1047,11,1200
1048,2,200
1049,3,400
1050,0,200
1051,3,800
1052,2,200
1053,3,400
1054,0,200
1055,6,1200
1056,0,200
1057,2,400
1058,2,200
1059,9,800
1060,3,200
1061,3,400
1062,1,200
1063,20,1200
1064,4,200
1065,4,400
1066,5,200
1067,3,800
1068,1,200
1069,4,400
1070,4,200
1071,8,1200
1072,1,200
1073,0,400
1074,2,200
1075,9,800
1076,2,200
1077,5,400
1078,1,200
1079,19,1200
1080,2,200
1081,6,400
1082,6,200
1083,9,800
1084,2,200
1085,3,400
1086,3,200
1087,7,1200
1088,2,200
1089,4,400
1090,6,200
1091,8,800
1092,3,200
1093,4,400
1094,2,200
1095,11,1200
1096,2,200
1097,4,400
1098,2,200
1099,10,800
1100,2,200
1101,3,400
1102,0,200
1103,5,1200
1104,2,200
1105,2,400
1106,2,200
1107,6,800
1108,1,200
1109,2,400
1110,1,200
1111,11,1200
1112,2,200
1113,3,400
1114,5,200
1115,5,800
1116,1,200
1117,7,400
1118,3,200
1119,11,1200
1120,3,200
1121,2,400
1122,0,200
1123,6,800
1124,1,200
1125,2,400
1126,3,200
1127,9,1200
1128,0,200
1129,4,400
1130,0,200
1131,7,800
1132,1,200
1133,2,400
1134,2,200
1135,10,1200
1136,0,200
1137,4,400
1138,2,200
1139,6,800
1140,3,200
1141,2,400
1142,4,200
1143,8,1200
1144,0,200
1145,4,400
1146,2,200
1147,4,800
1148,5,200
1149,1,400
1150,4,200
1151,8,1200
1152,5,200
1153,1,400
1154,3,200
1155,9,800
1156,1,200
1157,5,400
1158,3,200
1159,5,1200
1160,2,200
1161,4,400
1162,2,200
1163,8,800
1164,2,200
1165,2,400
1166,1,200
1167,8,1200
1168,2,200
1169,2,400
1170,2,200
1171,7,800
1172,4,200
1173,8,400
1174,3,200
1175,7,1200
1176,1,200
1177,4,400
1178,1,200
1179,8,800
1180,3,200
1181,5,400
1182,2,200
1183,11,1200
1184,1,200
1185,8,400
1186,2,200
1187,9,800
1188,1,200
1189,1,400
1190,2,200
1191,8,1200
1192,2,200
1193,3,400
1194,2,200
1195,1,800
1196,2,200
1197,3,400
1198,1,200
1199,9,1200
1200,0,200
1201,2,400
1202,2,200
1203,5,800
1204,3,200
1205,6,400
1206,1,200
1207,8,1200
1208,3,200
1209,2,400
1210,2,200
1211,9,800
1212,2,200
1213,2,400
1214,1,200
1215,8,1200
1216,2,200
1217,4,400
1218,2,200
1219,6,800
1220,1,200
1221,5,400
1222,0,200
1223,14,1200
1224,2,200
1225,3,400
1226,2,200
1227,4,800
1228,3,200
1229,3,400
1230,2,200
1231,4,1200
1232,0,200
1233,6,400
1234,3,200
1235,7,800
1236,2,200
1237,1,400
1238,5,200
1239,4,1200
1240,0,200
1241,3,400
1242,4,200
1243,5,800
1244,3,200
1245,6,400
1246,4,200
1247,5,1200
1248,6,200
1249,6,400
1250,1,200
1251,9,800
1252,1,200
1253,3,400
1254,4,200
1255,5,1200
1256,1,200
1257,2,400
1258,1,200
1259,8,800
1260,3,200
1261,0,400
1262,2,200
1263,13,1200
1264,3,200
1265,1,400
1266,6,200
1267,7,800
1268,2,200
1269,4,400
1270,2,200
1271,13,1200
1272,2,200
1273,1,400
1274,2,200
1275,3,800
1276,0,200
1277,3,400
1278,2,200
1279,7,1200
1280,3,200
1281,5,400
1282,3,200
1283,5,800
1284,0,200
1285,4,400
1286,3,200
1287,15,1200
1288,0,200
1289,5,400
1290,2,200
1291,4,800
1292,2,200
1293,5,400
1294,2,200
1295,13,1200
1296,2,200
1297,4,400
1298,1,200
1299,4,800
1300,1,200
1301,2,400
1302,3,200
1303,4,1200
1304,4,200
1305,3,400
1306,1,200
1307,8,800
1308,1,200
1309,3,400
1310,1,200
1311,10,1200
1312,3,200
1313,4,400
1314,3,200
1315,11,800
1316,1,200
1317,4,400
1318,1,200
1319,12,1200
1320,4,200
1321,5,400
1322,3,200
1323,6,800
1324,2,200
1325,5,400
1326,2,200
1327,8,1200
1328,3,200
1329,3,400
1330,3,200
1331,9,800
1332,3,200
1333,3,400
1334,0,200
1335,9,1200
1336,1,200
1337,3,400
1338,1,200
1339,6,800
1340,1,200
1341,5,400
1342,0,200
1343,10,1200
1344,1,200
1345,1,400
1346,1,200
1347,3,800
1348,1,200
1349,5,400
1350,2,200
1351,7,1200
1352,1,200
1353,3,400
1354,3,200
1355,5,800
1356,1,200
1357,4,400
1358,5,200
1359,8,1200
1360,3,200
1361,3,400
1362,1,200
1363,5,800
1364,1,200
1365,5,400
1366,3,200
1367,9,1200
1368,2,200
1369,5,400
1370,1,200
1371,6,800
1372,5,200
1373,5,400
1374,0,200
1375,11,1200
1376,2,200
1377,3,400
1378,1,200
1379,11,800
1380,1,200
1381,4,400
1382,3,200
1383,4,1200
1384,2,200
1385,3,400
1386,2,200
1387,5,800
1388,3,200
1389,2,400
1390,3,200
1391,8,1200
1392,2,200
1393,4,400
1394,3,200
1395,7,800
1396,3,200
1397,5,400
1398,0,200
1399,10,1200
1400,2,200
1401,7,400
1402,1,200
1403,5,800
1404,2,200
1405,2,400
1406,4,200
1407,8,1200
1408,5,200
1409,4,400
1410,2,200
1411,10,800
1412,4,200
1413,5,400
1414,2,200
1415,11,1200
1416,3,200
1417,2,400
1418,0,200
1419,10,800
1420,1,200
1421,4,400
1422,2,200
1423,9,1200
1424,2,200
1425,3,400
1426,3,200
1427,10,800
1428,2,200
1429,4,400
1430,2,200
1431,10,1200
1432,4,200
1433,3,400
1434,3,200
1435,9,800
1436,0,200
1437,2,400
1438,0,200
1439,9,1200
1440,2,200
1441,2,400
1442,0,200
1443,5,800
1444,4,200
1445,2,400
1446,0,200
1447,6,1200
1448,3,200
1449,3,400
1450,2,200
1451,3,800
1452,2,200
1453,3,400
1454,4,200
1455,7,1200
1456,2,200
1457,2,400
1458,3,200
1459,5,800
1460,3,200
1461,2,400
1462,2,200
1463,8,1200
1464,1,200
1465,2,400
1466,1,200
1467,3,800
1468,2,200
1469,1,400
1470,1,200
1471,10,1200
1472,3,200
1473,2,400
1474,2,200
1475,10,800
1476,3,200
1477,3,400
1478,2,200
1479,12,1200
1480,4,200
1481,4,400
1482,1,200
1483,4,800
1484,1,200
1485,0,400
1486,2,200
1487,8,1200
1488,4,200
1489,2,400
1490,1,200
1491,7,800
1492,2,200
1493,7,400
1494,3,200
1495,14,1200
1496,2,200
1497,5,400
1498,1,200
1499,5,800
1500,0,200
1501,2,400
1502,2,200
1503,11,1200
1504,0,200
1505,3,400
1506,1,200
1507,15,800
1508,1,200
1509,3,400
1510,2,200
1511,7,1200
1512,3,200
1513,5,400
1514,2,200
1515,6,800
1516,9,200
1517,2,400
1518,4,200
1519,9,1200
1520,0,200
1521,4,400
1522,1,200
1523,7,800
1524,1,200
1525,3,400
1526,0,200
1527,8,1200
1528,4,200
1529,3,400
1530,2,200
1531,3,800
1532,2,200
1533,2,400
1534,1,200
1535,8,1200
1536,3,200
1537,3,400
1538,3,200
1539,7,800
1540,3,200
1541,3,400
1542,3,200
1543,8,1200
1544,1,200
1545,3,400
1546,1,200
1547,5,800
1548,2,200
1549,1,400
1550,4,200
1551,11,1200
1552,1,200
1553,5,400
1554,5,200
1555,6,800
1556,3,200
1557,3,400
1558,0,200
1559,3,1200
1560,0,200
1561,4,400
1562,2,200
1563,6,800
1564,0,200
1565,0,400
1566,3,200
1567,8,1200
1568,6,200
1569,4,400
1570,4,200
1571,7,800
1572,3,200
1573,6,400
1574,1,200
1575,10,1200
1576,2,200
1577,5,400
1578,3,200
1579,4,800
1580,3,200
1581,6,400
1582,1,200
1583,10,1200
1584,3,200
1585,4,400
1586,1,200
1587,4,800
1588,1,200
1589,5,400
1590,3,200
1591,12,1200
1592,4,200
1593,5,400
1594,0,200
1595,5,800
1596,2,200
1597,4,400
1598,2,200
1599,16,1200
1600,1,200
1601,4,400
1602,1,200
1603,6,800
1604,3,200
1605,4,400
1606,2,200
1607,6,1200
1608,1,200
1609,2,400
1610,2,200
1611,7,800
1612,3,200
1613,2,400
1614,0,200
1615,7,1200
1616,0,200
1617,2,400
1618,3,200
1619,3,800
1620,0,200
1621,5,400
1622,2,200
1623,6,1200
1624,0,200
1625,3,400
1626,4,200
1627,4,800
1628,5,200
1629,4,400
1630,3,200
1631,8,1200
1632,4,200
1633,3,400
1634,1,200
1635,6,800
1636,1,200
1637,3,400
1638,2,200
1639,9,1200
1640,3,200
1641,4,400
1642,2,200
1643,10,800
1644,4,200
1645,6,400
1646,2,200
1647,13,1200
1648,2,200
1649,2,400
1650,2,200
1651,5,800
1652,0,200
1653,0,400
1654,3,200
1655,10,1200
1656,2,200
1657,4,400
1658,1,200
1659,7,800
1660,4,200
1661,3,400
1662,3,200
1663,10,1200
1664,3,200
1665,4,400
1666,0,200
1667,1,800
1668,2,200
1669,1,400
1670,1,200
1671,9,1200
1672,2,200
1673,4,400
1674,4,200
1675,7,800
1676,2,200
1677,3,400
1678,4,200
1679,15,1200
1680,1,200
1681,7,400
1682,0,200
1683,5,800
1684,2,200
1685,5,400
1686,3,200
1687,12,1200
1688,3,200
1689,2,400
1690,2,200
1691,7,800
1692,1,200
1693,0,400
1694,2,200
1695,7,1200
1696,2,200
1697,5,400
1698,1,200
1699,8,800
1700,2,200
1701,3,400
1702,2,200
1703,10,1200
1704,1,200
1705,5,400
1706,1,200
1707,11,800
1708,2,200
1709,5,400
1710,2,200
1711,11,1200
1712,0,200
1713,2,400
1714,0,200
1715,10,800
1716,1,200
1717,7,400
1718,1,200
1719,4,1200
1720,1,200
1721,3,400
1722,1,200
1723,8,800
1724,2,200
1725,1,400
1726,2,200
1727,9,1200
1728,3,200
1729,3,400
1730,2,200
1731,9,800
1732,0,200
1733,3,400
1734,1,200
1735,8,1200
1736,1,200
1737,5,400
1738,2,200
1739,10,800
1740,0,200
1741,1,400
1742,1,200
1743,12,1200
1744,2,200
1745,2,400
1746,2,200
1747,12,800
1748,0,200
1749,3,400
1750,3,200
1751,8,1200
1752,3,200
1753,2,400
1754,2,200
1755,4,800
1756,1,200
1757,3,400
1758,3,200
1759,9,1200
1760,2,200
1761,3,400
1762,1,200
1763,10,800
1764,1,200
1765,5,400
1766,3,200
1767,11,1200
1768,2,200
1769,2,400
1770,2,200
1771,5,800
1772,3,200
1773,3,400
1774,1,200
1775,5,1200
1776,3,200
1777,8,400
1778,3,200
1779,8,800
1780,3,200
1781,0,400
1782,1,200
1783,9,1200
1784,1,200
1785,1,400
1786,1,200
1787,9,800
1788,2,200
1789,3,400
1790,2,200
1791,11,1200
1792,4,200
1793,4,400
1794,4,200
1795,7,800
1796,3,200
1797,3,400
1798,5,200
1799,12,1200
1800,0,200
1801,4,400
1802,2,200
1803,5,800
1804,3,200
1805,3,400
1806,1,200
1807,4,1200
1808,3,200
1809,3,400
1810,4,200
1811,5,800
1812,3,200
1813,3,400
1814,5,200
1815,7,1200
1816,2,200
1817,5,400
1818,1,200
1819,9,800
1820,3,200
1821,2,400
1822,3,200
1823,13,1200
1824,0,200
1825,7,400
1826,1,200
1827,10,800
1828,1,200
1829,4,400
1830,1,200
1831,8,1200
1832,3,200
1833,3,400
1834,1,200
1835,9,800
1836,2,200
1837,1,400
1838,1,200
1839,14,1200
1840,1,200
1841,1,400
1842,0,200
1843,5,800
1844,3,200
1845,4,400
1846,2,200
1847,4,1200
1848,4,200
1849,3,400
1850,0,200
1851,10,800
1852,2,200
1853,5,400
1854,2,200
1855,7,1200
1856,1,200
1857,2,400
1858,1,200
1859,6,800
1860,4,200
1861,5,400
1862,2,200
1863,4,1200
1864,3,200
1865,5,400
1866,1,200
1867,9,800
1868,2,200
1869,5,400
1870,1,200
1871,6,1200
1872,4,200
1873,3,400
1874,3,200
1875,15,800
1876,1,200
1877,2,400
1878,2,200
1879,13,1200
1880,2,200
1881,2,400
1882,1,200
1883,11,800
1884,1,200
1885,5,400
1886,4,200
1887,8,1200
1888,1,200
1889,4,400
1890,3,200
1891,5,800
1892,1,200
1893,4,400
1894,1,200
1895,8,1200
1896,5,200
1897,4,400
1898,1,200
1899,5,800
1900,0,200
1901,2,400
1902,2,200
1903,4,1200
1904,1,200
1905,1,400
1906,2,200
1907,10,800
1908,1,200
1909,5,400
1910,4,200
1911,10,1200
1912,1,200
1913,2,400
1914,0,200
1915,5,800
1916,3,200
1917,4,400
1918,3,200
1919,10,1200
1920,1,200
1921,9,400
1922,3,200
1923,7,800
1924,4,200
1925,5,400
1926,1,200
1927,11,1200
1928,2,200
1929,3,400
1930,1,200
1931,5,800
1932,1,200
1933,2,400
1934,4,200
1935,12,1200
1936,1,200
1937,3,400
1938,0,200
1939,6,800
1940,2,200
1941,3,400
1942,3,200
1943,7,1200
1944,3,200
1945,4,400
1946,2,200
1947,6,800
1948,2,200
1949,3,400
1950,1,200
1951,9,1200
1952,0,200
1953,4,400
1954,2,200
1955,5,800
1956,2,200
1957,2,400
1958,1,200
1959,8,1200
1960,1,200
1961,3,400
1962,2,200
1963,5,800
1964,1,200
1965,5,400
1966,4,200
1967,10,1200
1968,3,200
1969,3,400
1970,3,200
1971,2,800
1972,3,200
1973,4,400
1974,2,200
1975,12,1200
1976,3,200
1977,3,400
1978,1,200
1979,3,800
1980,1,200
1981,3,400
1982,0,200
1983,8,1200
1984,2,200
1985,7,400
1986,1,200
1987,3,800
1988,3,200
1989,5,400
1990,2,200
1991,8,1200
1992,1,200
1993,7,400
1994,1,200
1995,7,800
1996,1,200
1997,3,400
1998,3,200
1999,13,1200
2000,6,200
2001,4,400
2002,1,200
2003,7,800
2004,2,200
2005,5,400
2006,3,200
2007,9,1200
2008,4,200
2009,3,400
2010,2,200
2011,5,800
2012,0,200
2013,5,400
2014,1,200
2015,8,1200
2016,2,200
2017,4,400
2018,0,200
2019,8,800
2020,0,200
2021,5,400
2022,3,200
2023,4,1200
2024,2,200
2025,2,400
2026,0,200
2027,8,800
2028,2,200
2029,3,400
2030,1,200
2031,8,1200
2032,3,200
2033,2,400
2034,2,200
2035,7,800
2036,2,200
2037,2,400
2038,3,200
2039,9,1200
2040,3,200
2041,4,400
2042,4,200
2043,7,800
2044,2,200
2045,1,400
2046,1,200
2047,13,1200
2048,1,200
2049,4,400
2050,3,200
2051,6,800
2052,4,200
2053,4,400
2054,2,200
2055,8,1200
2056,0,200
2057,3,400
2058,4,200
2059,4,800
2060,2,200
2061,3,400
2062,1,200
2063,6,1200
2064,2,200
2065,4,400
2066,5,200
2067,8,800
2068,2,200
2069,11,400
2070,2,200
2071,10,1200
2072,1,200
2073,1,400
2074,2,200
2075,6,800
2076,2,200
2077,3,400
2078,3,200
2079,5,1200
2080,2,200
2081,1,400
2082,0,200
2083,16,800
2084,1,200
2085,3,400
2086,2,200
2087,4,1200
2088,0,200
2089,3,400
2090,1,200
2091,5,800
2092,2,200
2093,3,400
2094,1,200
2095,9,1200
2096,6,200
2097,4,400
2098,0,200
2099,7,800
2100,1,200
