,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,250,1000,0.3,1200,5,184,10,19869,787
1,250,1000,0.3,1200,5,187,10,20076,252
2,250,1000,0.3,1200,3,188,9,19869,787
3,250,1000,0.3,1200,3,191,11,20076,252
4,250,1000,0.3,1200,1,192,9,19869,787
5,250,1000,0.3,1200,1,195,11,20076,252
6,250,1000,0.3,400,5,256,3,20121,118
7,250,1000,0.3,400,3,260,3,20121,118
8,250,1000,0.3,400,1,264,3,20121,118
9,250,1000,0.3,200,5,284,2,20629,183
10,250,1000,0.3,200,3,288,2,20629,183
11,250,1000,0.3,200,1,292,2,20629,183
12,250,1000,0.3,200,5,310,3,19866,168
13,250,1000,0.3,200,3,314,3,19866,168
14,250,1000,0.3,200,1,318,3,19866,168
15,250,1000,0.3,800,5,369,4,20150,700
16,250,1000,0.3,800,3,373,4,20150,700
17,250,1000,0.3,800,1,377,4,20150,700
18,250,1000,0.3,1200,5,381,7,19671,567
19,250,1000,0.3,1200,3,385,7,19671,567
20,250,1000,0.3,1200,1,389,8,19671,567
21,250,1000,0.3,800,5,422,5,19463,21
22,250,1000,0.3,800,3,426,5,19463,21
23,250,1000,0.3,800,1,430,5,19463,21
24,250,1000,0.3,800,5,447,5,20003,750
25,250,1000,0.3,800,3,451,5,20003,750
26,250,1000,0.3,800,1,455,5,20003,750
27,250,1000,0.3,400,5,488,4,20232,162
28,250,1000,0.3,800,5,529,4,20237,301
29,250,1000,0.3,1200,5,538,7,19323,170
30,250,1000,0.3,1200,3,542,7,19323,170
31,250,1000,0.3,1200,1,546,7,19323,170
32,250,1000,0.3,800,5,580,4,19469,51
33,250,1000,0.3,800,3,584,4,19469,51
34,250,1000,0.3,800,1,588,4,19469,51
35,250,1000,0.3,400,5,626,3,20609,80
36,250,1000,0.3,400,3,628,3,20609,80
37,250,1000,0.3,400,1,630,3,20609,80
38,250,1000,0.3,200,5,640,3,19588,87
39,250,1000,0.3,200,3,644,3,19588,87
40,250,1000,0.3,200,1,648,3,19588,87
41,250,1000,0.3,1200,5,700,5,20379,373
42,250,1000,0.3,1200,3,704,5,20379,373
43,250,1000,0.3,1200,1,708,5,20379,373
44,250,1000,0.3,1200,5,760,7,19285,199
45,250,1000,0.3,200,5,760,4,20256,96
46,250,1000,0.3,1200,3,764,7,19285,199
47,250,1000,0.3,200,3,764,4,20256,96
48,250,1000,0.3,1200,1,768,7,19285,199
49,250,1000,0.3,200,1,768,4,20256,96
50,250,1000,0.3,800,5,817,6,20211,222
51,250,1000,0.3,1200,5,854,3,19312,348
52,250,1000,0.3,1200,3,858,4,19312,348
53,250,1000,0.3,1200,1,862,4,19312,348
54,250,1000,0.3,200,5,938,3,19922,162
55,250,1000,0.3,400,5,940,4,20321,391
56,250,1000,0.3,200,3,942,3,19922,162
57,250,1000,0.3,200,1,946,3,19922,162
58,250,1000,0.3,800,5,955,8,19695,154
59,250,1000,0.3,800,3,959,8,19695,154
60,250,1000,0.3,800,1,963,8,19695,154
61,250,1000,0.3,800,5,1022,8,20085,656
62,250,1000,0.3,800,3,1026,8,20085,656
63,250,1000,0.3,800,5,1030,4,19987,34
64,250,1000,0.3,800,1,1030,8,20085,656
65,250,1000,0.3,800,3,1034,4,19987,34
66,250,1000,0.3,800,1,1038,4,19987,34
67,250,1000,0.3,200,5,1123,2,20018,173
68,250,1000,0.3,200,3,1127,2,20018,173
69,250,1000,0.3,200,1,1131,2,20018,173
70,250,1000,0.3,400,5,1381,4,19898,32
71,250,1000,0.3,400,3,1385,4,19898,32
72,250,1000,0.3,400,1,1389,4,19898,32
