,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,250,250,1,1,0.47465437788018433,0.018433179723502304,4,0.018433179723502304,19,20,31,33,2,2,0,0,2,2,0,0,142.76257356117463,33.479166666666664,48.833333333333336,31.100588982561494
1,250,250,1,3,0.47465437788018433,0.018433179723502304,4,0.018433179723502304,19,20,31,33,2,2,0,0,2,2,0,0,142.76257356117463,33.479166666666664,48.833333333333336,31.100588982561494
2,250,250,1,5,0.47465437788018433,0.018433179723502304,4,0.018433179723502304,19,20,31,33,2,2,0,0,2,2,0,0,142.76257356117463,33.479166666666664,48.833333333333336,31.100588982561494
