,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,250,250,0.3,1,0.4792626728110599,0.004608294930875576,1,0.004608294930875576,26,20,25,33,0,1,0,0,0,1,0,0,159.74215116866472,13.53125,24.354166666666664,14.251068252685068
1,250,250,0.3,3,0.4792626728110599,0.004608294930875576,1,0.004608294930875576,26,20,25,33,0,1,0,0,0,1,0,0,159.74215116866472,13.53125,24.354166666666664,14.251068252685068
2,250,250,0.3,5,0.4792626728110599,0.004608294930875576,1,0.004608294930875576,26,20,25,33,0,1,0,0,0,1,0,0,159.74215116866472,13.53125,24.354166666666664,14.251068252685068
