,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,250,0.5,1200,5,7,12,20677,734
1,125,250,0.5,1200,5,69,14,20076,252
2,125,250,0.5,1200,5,75,10,20162,206
3,125,250,0.5,1200,3,79,10,20162,206
4,125,250,0.5,1200,1,83,10,20162,206
5,125,250,0.5,1200,5,158,12,19890,87
6,125,250,0.5,1200,3,162,13,19890,87
7,125,250,0.5,1200,1,166,13,19890,87
8,125,250,0.5,1200,5,203,20,20312,288
9,125,250,0.5,800,5,217,10,19528,536
10,125,250,0.5,800,3,221,10,19528,536
11,125,250,0.5,800,1,225,9,19528,536
12,125,250,0.5,800,5,232,10,19717,477
13,125,250,0.5,800,3,236,12,19717,477
14,125,250,0.5,400,5,245,5,20101,31
15,125,250,0.5,400,3,247,5,20101,31
16,125,250,0.5,400,1,251,5,20101,31
