,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,62.6,125,0.5,1,0.7373271889400922,0.041474654377880185,9,0.041474654377880185,43,30,38,49,0,4,3,2,0,4,3,2,64.34351971581728,37.041666666666664,60.25,10.095138949133919
1,62.6,125,0.5,3,0.7373271889400922,0.041474654377880185,11,0.05069124423963134,43,30,38,49,0,4,3,2,0,4,3,4,64.34351971581728,37.041666666666664,60.25,10.095138949133919
2,62.6,125,0.5,5,0.7373271889400922,0.041474654377880185,21,0.0967741935483871,43,30,38,49,0,4,3,2,2,6,7,6,64.34351971581728,37.041666666666664,60.25,10.095138949133919
