,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,125,1000,1,1,0.880184331797235,0.2534562211981567,55,0.2534562211981567,45,34,47,65,9,9,15,22,9,9,15,22,212.1312003046909,79.0625,86.14583333333333,32.041806213188586
1,125,1000,1,3,0.880184331797235,0.2534562211981567,55,0.2534562211981567,45,34,47,65,9,9,15,22,9,9,15,22,212.1312003046909,79.0625,86.14583333333333,32.041806213188586
2,125,1000,1,5,0.880184331797235,0.2534562211981567,55,0.2534562211981567,45,34,47,65,9,9,15,22,9,9,15,22,212.1312003046909,79.0625,86.14583333333333,32.041806213188586
