,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,62.6,1000,1,1,0.9493087557603687,0.423963133640553,92,0.423963133640553,53,38,48,67,21,19,26,26,21,19,26,26,147.0224004694588,93.35416666666667,97.35416666666666,20.864058297909256
1,62.6,1000,1,3,0.9493087557603687,0.423963133640553,93,0.42857142857142855,53,38,48,67,21,19,26,26,21,20,26,26,147.0224004694588,93.35416666666667,97.35416666666666,20.864058297909256
2,62.6,1000,1,5,0.9493087557603687,0.423963133640553,93,0.42857142857142855,53,38,48,67,21,19,26,26,21,20,26,26,147.0224004694588,93.35416666666667,97.35416666666666,20.864058297909256
