,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,1000,1,400,5,88,5,19936,175
1,125,1000,1,1200,5,129,18,19796,153
2,125,1000,1,1200,3,131,18,19796,153
3,125,1000,1,1200,1,133,18,19796,153
4,125,1000,1,800,5,140,10,20731,664
5,125,1000,1,800,3,144,10,20731,664
6,125,1000,1,800,1,148,10,20731,664
7,125,1000,1,400,3,158,5,19936,175
8,125,1000,1,400,1,162,5,19936,175
9,125,1000,1,1200,5,165,12,20008,402
10,125,1000,1,800,5,166,8,19858,175
11,125,1000,1,1200,3,169,12,20008,402
12,125,1000,1,800,3,170,8,19858,175
13,125,1000,1,1200,1,173,12,20008,402
14,125,1000,1,800,1,174,8,19858,175
15,125,1000,1,1200,5,176,10,19791,682
16,125,1000,1,1200,5,178,10,20428,1049
17,125,1000,1,1200,3,180,11,19791,682
18,125,1000,1,1200,3,182,10,20428,1049
19,125,1000,1,1200,1,184,11,19791,682
20,125,1000,1,1200,1,186,10,20428,1049
21,125,1000,1,1200,5,196,19,20076,252
22,125,1000,1,1200,3,200,19,20076,252
23,125,1000,1,1200,5,203,7,19959,682
24,125,1000,1,200,5,204,5,19866,168
25,125,1000,1,1200,1,204,19,20076,252
26,125,1000,1,1200,3,207,7,19959,682
27,125,1000,1,200,3,208,4,19866,168
28,125,1000,1,1200,1,211,7,19959,682
29,125,1000,1,200,1,212,4,19866,168
30,125,1000,1,200,5,237,6,20216,83
31,125,1000,1,200,3,241,6,20216,83
32,125,1000,1,200,1,245,6,20216,83
33,125,1000,1,1200,5,270,17,19312,348
34,125,1000,1,1200,3,274,16,19312,348
35,125,1000,1,1200,1,278,16,19312,348
36,125,1000,1,800,5,285,9,19736,82
37,125,1000,1,800,3,289,10,19736,82
38,125,1000,1,800,1,293,11,19736,82
39,125,1000,1,800,5,299,7,19469,51
40,125,1000,1,800,3,301,7,19469,51
41,125,1000,1,400,5,305,6,19870,81
42,125,1000,1,800,1,305,7,19469,51
43,125,1000,1,400,3,309,6,19870,81
44,125,1000,1,400,1,313,6,19870,81
45,125,1000,1,1200,5,316,12,19868,468
46,125,1000,1,1200,3,320,12,19868,468
47,125,1000,1,1200,1,324,12,19868,468
48,125,1000,1,800,5,328,9,20211,222
49,125,1000,1,800,3,332,9,20211,222
50,125,1000,1,800,5,335,6,20237,301
51,125,1000,1,800,1,336,9,20211,222
52,125,1000,1,800,3,339,6,20237,301
53,125,1000,1,800,1,343,6,20237,301
54,125,1000,1,1200,5,365,13,20308,779
55,125,1000,1,1200,3,367,13,20308,779
56,125,1000,1,1200,1,369,13,20308,779
57,125,1000,1,1200,5,385,9,20684,688
58,125,1000,1,1200,3,389,9,20684,688
59,125,1000,1,1200,1,393,9,20684,688
60,125,1000,1,1200,5,414,13,20677,734
61,125,1000,1,1200,3,418,13,20677,734
62,125,1000,1,200,5,420,4,20256,96
63,125,1000,1,1200,1,422,13,20677,734
64,125,1000,1,800,5,424,9,19533,466
65,125,1000,1,200,3,424,4,20256,96
66,125,1000,1,400,5,427,4,19207,41
67,125,1000,1,800,3,428,9,19533,466
68,125,1000,1,200,1,428,4,20256,96
69,125,1000,1,400,3,431,4,19207,41
70,125,1000,1,200,5,431,4,19707,88
71,125,1000,1,800,1,432,9,19533,466
72,125,1000,1,400,1,435,4,19207,41
73,125,1000,1,200,3,435,4,19707,88
74,125,1000,1,1200,5,437,17,20365,925
75,125,1000,1,200,1,439,4,19707,88
76,125,1000,1,1200,3,441,17,20365,925
77,125,1000,1,400,5,441,7,20609,80
78,125,1000,1,400,3,443,7,20609,80
79,125,1000,1,1200,1,445,17,20365,925
80,125,1000,1,400,1,445,7,20609,80
81,125,1000,1,1200,5,448,9,20079,829
82,125,1000,1,1200,3,452,9,20079,829
83,125,1000,1,1200,1,456,9,20079,829
84,125,1000,1,1200,5,466,9,20651,641
85,125,1000,1,1200,3,468,9,20651,641
86,125,1000,1,1200,1,470,9,20651,641
87,125,1000,1,1200,5,475,12,20379,373
88,125,1000,1,1200,3,479,12,20379,373
89,125,1000,1,1200,1,483,12,20379,373
90,125,1000,1,800,5,488,6,19717,477
91,125,1000,1,800,3,492,6,19717,477
92,125,1000,1,800,1,496,6,19717,477
93,125,1000,1,1200,3,506,16,20909,870
94,125,1000,1,1200,5,506,16,20909,870
95,125,1000,1,1200,1,507,16,20909,870
96,125,1000,1,800,5,509,7,19987,34
97,125,1000,1,800,3,511,7,19987,34
98,125,1000,1,800,1,515,7,19987,34
99,125,1000,1,800,5,524,6,20304,545
100,125,1000,1,800,3,528,6,20304,545
101,125,1000,1,800,1,532,6,20304,545
102,125,1000,1,800,5,574,7,20469,664
103,125,1000,1,800,3,578,7,20469,664
104,125,1000,1,800,1,582,7,20469,664
105,125,1000,1,1200,5,593,14,20386,1052
106,125,1000,1,1200,3,598,13,20386,1052
107,125,1000,1,1200,1,602,13,20386,1052
108,125,1000,1,1200,5,603,11,19285,199
109,125,1000,1,1200,3,607,11,19285,199
110,125,1000,1,1200,1,611,11,19285,199
111,125,1000,1,1200,5,617,17,19852,1051
112,125,1000,1,200,5,619,4,20057,123
113,125,1000,1,1200,3,621,16,19852,1051
114,125,1000,1,200,3,623,4,20057,123
115,125,1000,1,1200,1,625,16,19852,1051
116,125,1000,1,200,1,627,4,20057,123
117,125,1000,1,800,5,636,9,19562,30
118,125,1000,1,200,5,640,3,20637,106
119,125,1000,1,800,3,640,9,19562,30
120,125,1000,1,200,3,642,3,20637,106
121,125,1000,1,200,1,644,3,20637,106
122,125,1000,1,800,1,644,9,19562,30
123,125,1000,1,800,5,695,9,20568,737
124,125,1000,1,800,3,699,9,20568,737
125,125,1000,1,800,1,703,9,20568,737
126,125,1000,1,800,5,704,4,19758,406
127,125,1000,1,800,3,708,4,19758,406
128,125,1000,1,800,1,712,4,19758,406
129,125,1000,1,200,5,723,4,20629,183
130,125,1000,1,200,3,725,4,20629,183
131,125,1000,1,200,1,729,4,20629,183
132,125,1000,1,400,5,736,4,19881,252
133,125,1000,1,400,3,740,4,19881,252
134,125,1000,1,400,1,744,4,19881,252
135,125,1000,1,400,5,752,5,20272,56
136,125,1000,1,400,3,756,5,20272,56
137,125,1000,1,400,1,760,5,20272,56
138,125,1000,1,400,5,852,4,19852,169
139,125,1000,1,400,3,856,4,19852,169
140,125,1000,1,400,1,860,4,19852,169
141,125,1000,1,1200,5,869,13,20169,660
142,125,1000,1,400,5,872,3,20121,118
143,125,1000,1,1200,3,873,14,20169,660
144,125,1000,1,400,3,876,3,20121,118
145,125,1000,1,1200,1,877,14,20169,660
146,125,1000,1,400,1,880,3,20121,118
147,125,1000,1,1200,5,934,13,20098,776
148,125,1000,1,1200,3,936,13,20098,776
149,125,1000,1,1200,1,938,13,20098,776
