,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,250,1000,1,1,0.7188940092165899,0.10138248847926268,22,0.10138248847926268,31,31,38,56,1,3,8,10,1,3,8,10,280.494724326254,58.416666666666664,66.70833333333334,44.935904838895944
1,250,1000,1,3,0.7188940092165899,0.10138248847926268,23,0.10599078341013825,31,31,38,56,1,3,8,10,1,3,8,11,280.494724326254,58.416666666666664,66.70833333333334,44.935904838895944
2,250,1000,1,5,0.7188940092165899,0.10138248847926268,23,0.10599078341013825,31,31,38,56,1,3,8,10,1,3,8,11,280.494724326254,58.416666666666664,66.70833333333334,44.935904838895944
