,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,250,500,0.5,1,0.6543778801843319,0.009216589861751152,2,0.009216589861751152,34,24,40,44,1,0,1,0,1,0,1,0,225.7404404238449,32.895833333333336,50.479166666666664,31.285367825383993
1,250,500,0.5,3,0.6543778801843319,0.009216589861751152,3,0.013824884792626729,34,24,40,44,1,0,1,0,1,0,2,0,225.7404404238449,32.895833333333336,50.479166666666664,31.285367825383993
2,250,500,0.5,5,0.6543778801843319,0.009216589861751152,4,0.018433179723502304,34,24,40,44,1,0,1,0,1,0,3,0,225.7404404238449,32.895833333333336,50.479166666666664,31.285367825383993
