,num_LEFS,TAD_size
246,2,200
247,22,1200
248,3,200
249,6,400
250,6,200
251,13,800
252,3,200
253,5,400
254,3,200
255,18,1200
256,1,200
257,8,400
258,2,200
259,6,800
260,2,200
261,5,400
262,1,200
263,22,1200
264,4,200
265,7,400
266,6,200
267,11,800
268,5,200
269,9,400
270,3,200
271,21,1200
272,5,200
273,5,400
274,2,200
275,14,800
276,2,200
277,6,400
278,2,200
279,19,1200
280,4,200
281,9,400
282,6,200
283,10,800
284,4,200
285,6,400
286,4,200
287,20,1200
288,3,200
289,5,400
290,4,200
291,7,800
292,2,200
293,9,400
294,4,200
295,24,1200
296,3,200
297,12,400
298,5,200
299,7,800
300,6,200
301,5,400
302,4,200
303,21,1200
304,5,200
305,6,400
306,2,200
307,11,800
308,3,200
309,8,400
310,4,200
311,16,1200
312,6,200
313,10,400
314,1,200
315,8,800
316,2,200
317,8,400
318,4,200
319,23,1200
320,4,200
321,4,400
322,6,200
323,13,800
324,3,200
325,9,400
326,5,200
327,18,1200
328,2,200
329,5,400
330,2,200
331,10,800
332,3,200
333,12,400
334,4,200
335,21,1200
336,2,200
337,7,400
338,5,200
339,14,800
340,3,200
341,5,400
342,4,200
343,19,1200
344,3,200
345,12,400
346,3,200
347,10,800
348,3,200
349,7,400
350,5,200
351,14,1200
352,1,200
353,5,400
354,4,200
355,8,800
356,4,200
357,7,400
358,4,200
359,19,1200
360,8,200
361,7,400
362,4,200
363,14,800
364,3,200
365,6,400
366,6,200
367,19,1200
368,2,200
369,6,400
370,4,200
371,18,800
372,7,200
373,8,400
374,3,200
375,21,1200
376,4,200
377,7,400
378,0,200
379,9,800
380,1,200
381,4,400
382,6,200
383,20,1200
384,3,200
385,4,400
386,4,200
387,12,800
388,1,200
389,6,400
390,5,200
391,20,1200
392,4,200
393,7,400
394,5,200
395,14,800
396,3,200
397,7,400
398,4,200
399,21,1200
400,4,200
401,5,400
402,2,200
403,12,800
404,3,200
405,4,400
406,3,200
407,24,1200
408,4,200
409,6,400
410,6,200
411,17,800
412,4,200
413,6,400
414,4,200
415,24,1200
416,3,200
417,9,400
418,2,200
419,18,800
420,2,200
421,5,400
422,7,200
423,31,1200
424,1,200
425,5,400
426,4,200
427,11,800
428,2,200
429,7,400
430,6,200
431,22,1200
432,2,200
433,7,400
434,4,200
435,12,800
436,4,200
437,3,400
438,5,200
439,20,1200
440,2,200
441,4,400
442,3,200
443,11,800
444,6,200
445,3,400
446,3,200
447,14,1200
448,2,200
449,5,400
450,1,200
451,21,800
452,4,200
453,9,400
454,3,200
455,18,1200
456,4,200
457,5,400
458,2,200
459,16,800
460,2,200
461,9,400
462,2,200
463,18,1200
464,6,200
465,5,400
466,3,200
467,14,800
468,5,200
469,7,400
470,3,200
471,9,1200
472,4,200
473,9,400
474,1,200
475,8,800
476,5,200
477,6,400
478,4,200
479,14,1200
480,6,200
481,6,400
482,1,200
483,8,800
484,4,200
485,9,400
486,5,200
487,22,1200
488,2,200
489,6,400
490,2,200
491,8,800
492,2,200
493,4,400
494,5,200
495,18,1200
496,6,200
497,6,400
498,4,200
499,16,800
500,3,200
501,10,400
502,1,200
503,22,1200
504,2,200
505,11,400
506,6,200
507,16,800
508,4,200
509,2,400
510,3,200
511,20,1200
512,3,200
513,6,400
514,5,200
515,11,800
516,3,200
517,9,400
518,5,200
519,14,1200
520,3,200
521,11,400
522,2,200
523,18,800
524,4,200
525,6,400
526,9,200
527,18,1200
528,3,200
529,5,400
530,9,200
531,8,800
532,5,200
533,5,400
534,4,200
535,13,1200
536,3,200
537,5,400
538,3,200
539,15,800
540,3,200
541,7,400
542,7,200
543,14,1200
544,2,200
545,6,400
546,1,200
547,12,800
548,7,200
549,6,400
550,3,200
551,16,1200
552,3,200
553,8,400
554,5,200
555,18,800
556,3,200
557,7,400
558,4,200
559,11,1200
560,2,200
561,5,400
562,4,200
563,13,800
564,1,200
565,10,400
566,3,200
567,23,1200
568,4,200
569,8,400
570,4,200
571,9,800
572,2,200
573,4,400
574,2,200
575,23,1200
576,2,200
577,5,400
578,6,200
579,16,800
580,6,200
581,7,400
582,4,200
583,24,1200
584,3,200
585,3,400
586,2,200
587,19,800
588,4,200
589,5,400
590,4,200
591,24,1200
592,1,200
593,7,400
594,2,200
595,16,800
596,2,200
597,6,400
598,2,200
599,17,1200
600,1,200
601,6,400
602,4,200
603,10,800
604,4,200
605,8,400
606,3,200
607,12,1200
608,3,200
609,5,400
610,3,200
611,13,800
612,3,200
613,11,400
614,3,200
615,22,1200
616,4,200
617,8,400
618,4,200
619,11,800
620,5,200
621,3,400
622,4,200
623,20,1200
624,1,200
625,9,400
626,1,200
627,15,800
628,0,200
629,8,400
630,3,200
631,17,1200
632,7,200
633,9,400
634,5,200
635,12,800
636,4,200
637,7,400
638,3,200
639,19,1200
640,1,200
641,5,400
642,0,200
643,16,800
644,3,200
645,8,400
646,5,200
647,13,1200
648,4,200
649,4,400
650,3,200
651,11,800
652,4,200
653,5,400
654,1,200
655,14,1200
656,1,200
657,3,400
658,2,200
659,14,800
660,2,200
661,8,400
662,9,200
663,26,1200
664,6,200
665,5,400
666,1,200
667,13,800
668,4,200
669,7,400
670,5,200
671,15,1200
672,4,200
673,3,400
674,5,200
675,10,800
676,4,200
677,5,400
678,2,200
679,14,1200
680,5,200
681,9,400
682,4,200
683,15,800
684,0,200
685,6,400
686,1,200
687,15,1200
688,3,200
689,9,400
690,2,200
691,13,800
692,5,200
693,4,400
694,2,200
695,16,1200
696,2,200
697,3,400
698,6,200
699,13,800
700,3,200
701,10,400
702,1,200
703,11,1200
704,0,200
705,8,400
706,1,200
707,12,800
708,3,200
709,12,400
710,1,200
711,21,1200
712,2,200
713,8,400
714,5,200
715,14,800
716,5,200
717,9,400
718,3,200
719,19,1200
720,2,200
721,6,400
722,2,200
723,12,800
724,3,200
725,5,400
726,5,200
727,21,1200
728,3,200
729,7,400
730,2,200
731,13,800
732,6,200
733,8,400
734,3,200
735,13,1200
736,4,200
737,7,400
738,1,200
739,16,800
740,4,200
741,7,400
742,3,200
743,19,1200
744,3,200
745,5,400
746,3,200
747,11,800
748,4,200
749,6,400
750,4,200
751,22,1200
752,2,200
753,6,400
754,1,200
755,22,800
756,3,200
757,8,400
758,3,200
759,18,1200
760,5,200
761,4,400
762,4,200
763,19,800
764,6,200
765,9,400
766,6,200
767,19,1200
768,5,200
769,6,400
770,2,200
771,5,800
772,2,200
773,7,400
774,4,200
775,25,1200
776,3,200
777,5,400
778,2,200
779,10,800
780,2,200
781,6,400
782,6,200
783,20,1200
784,4,200
785,16,400
786,5,200
787,14,800
788,2,200
789,9,400
790,5,200
791,13,1200
792,3,200
793,6,400
794,5,200
795,14,800
796,4,200
797,4,400
798,3,200
799,25,1200
800,7,200
801,6,400
802,3,200
803,8,800
804,2,200
805,9,400
806,6,200
807,22,1200
808,4,200
809,6,400
810,0,200
811,15,800
812,6,200
813,7,400
814,8,200
815,19,1200
816,3,200
817,10,400
818,4,200
819,8,800
820,3,200
821,10,400
822,6,200
823,16,1200
824,3,200
825,6,400
826,6,200
827,16,800
828,3,200
829,10,400
830,1,200
831,22,1200
832,6,200
833,5,400
834,5,200
835,16,800
836,6,200
837,8,400
838,4,200
839,19,1200
840,2,200
841,5,400
842,2,200
843,10,800
844,2,200
845,7,400
846,5,200
847,25,1200
848,2,200
849,7,400
850,2,200
851,6,800
852,3,200
853,3,400
854,4,200
855,25,1200
856,2,200
857,8,400
858,2,200
859,13,800
860,4,200
861,6,400
862,6,200
863,15,1200
864,6,200
865,9,400
866,2,200
867,15,800
868,6,200
869,6,400
870,7,200
871,15,1200
872,5,200
873,6,400
874,5,200
875,12,800
876,3,200
877,4,400
878,3,200
879,9,1200
880,3,200
881,12,400
882,2,200
883,12,800
884,5,200
885,8,400
886,3,200
887,18,1200
888,2,200
889,6,400
890,5,200
891,13,800
892,4,200
893,6,400
894,5,200
895,18,1200
896,2,200
897,3,400
898,2,200
899,13,800
900,3,200
901,7,400
902,1,200
903,21,1200
904,5,200
905,4,400
906,3,200
907,12,800
908,3,200
909,7,400
910,2,200
911,19,1200
912,4,200
913,8,400
914,3,200
915,13,800
916,1,200
917,4,400
918,4,200
919,22,1200
920,4,200
921,6,400
922,1,200
923,18,800
924,3,200
925,6,400
926,3,200
927,15,1200
928,2,200
929,7,400
930,6,200
931,7,800
932,0,200
933,5,400
934,2,200
935,15,1200
936,3,200
937,5,400
938,2,200
939,15,800
940,5,200
941,3,400
942,3,200
943,15,1200
944,2,200
945,5,400
946,1,200
947,7,800
948,5,200
949,7,400
950,3,200
951,20,1200
952,1,200
953,2,400
954,4,200
955,16,800
956,5,200
957,8,400
958,5,200
959,25,1200
960,1,200
961,6,400
962,3,200
963,11,800
964,5,200
965,7,400
966,7,200
967,20,1200
968,1,200
969,6,400
970,1,200
971,15,800
972,5,200
973,7,400
974,7,200
975,16,1200
976,5,200
977,9,400
978,2,200
979,16,800
980,5,200
981,6,400
982,5,200
983,9,1200
984,2,200
985,7,400
986,4,200
987,11,800
988,1,200
989,8,400
990,6,200
991,17,1200
992,3,200
993,9,400
994,3,200
995,12,800
996,4,200
997,4,400
998,4,200
999,22,1200
1000,2,200
1001,10,400
1002,7,200
1003,12,800
1004,1,200
1005,6,400
1006,5,200
1007,27,1200
1008,1,200
1009,9,400
1010,5,200
1011,16,800
1012,2,200
1013,6,400
1014,2,200
1015,23,1200
1016,2,200
1017,6,400
1018,1,200
1019,19,800
1020,3,200
1021,9,400
1022,5,200
1023,17,1200
1024,4,200
1025,7,400
1026,1,200
1027,14,800
1028,7,200
1029,6,400
1030,2,200
1031,13,1200
1032,3,200
1033,7,400
1034,2,200
1035,16,800
1036,4,200
1037,5,400
1038,9,200
1039,22,1200
1040,4,200
1041,8,400
1042,2,200
1043,17,800
1044,4,200
1045,9,400
1046,3,200
1047,21,1200
1048,5,200
1049,12,400
1050,3,200
1051,18,800
1052,5,200
1053,5,400
1054,1,200
1055,15,1200
1056,4,200
1057,3,400
1058,1,200
1059,8,800
1060,1,200
1061,6,400
1062,0,200
1063,21,1200
1064,7,200
1065,7,400
1066,1,200
1067,17,800
1068,4,200
1069,7,400
1070,3,200
1071,19,1200
1072,3,200
1073,11,400
1074,0,200
1075,6,800
1076,5,200
1077,5,400
1078,5,200
1079,18,1200
1080,5,200
1081,6,400
1082,0,200
1083,8,800
1084,7,200
1085,10,400
1086,9,200
1087,16,1200
1088,6,200
1089,11,400
1090,2,200
1091,17,800
1092,2,200
1093,7,400
1094,7,200
1095,11,1200
1096,2,200
1097,2,400
1098,1,200
1099,10,800
1100,4,200
1101,8,400
1102,3,200
1103,15,1200
1104,4,200
1105,6,400
1106,4,200
1107,16,800
1108,2,200
1109,7,400
1110,5,200
1111,16,1200
1112,6,200
1113,4,400
1114,1,200
1115,13,800
1116,0,200
1117,4,400
1118,3,200
1119,12,1200
1120,3,200
1121,6,400
1122,3,200
1123,11,800
1124,2,200
1125,5,400
1126,1,200
1127,16,1200
1128,4,200
1129,6,400
1130,4,200
1131,9,800
1132,2,200
1133,5,400
1134,6,200
1135,18,1200
1136,4,200
1137,5,400
1138,6,200
1139,23,800
1140,3,200
1141,4,400
1142,2,200
1143,23,1200
1144,4,200
1145,11,400
1146,3,200
1147,8,800
1148,2,200
1149,3,400
1150,3,200
1151,15,1200
1152,3,200
1153,9,400
1154,6,200
1155,10,800
1156,5,200
1157,4,400
1158,3,200
1159,14,1200
1160,2,200
1161,5,400
1162,3,200
1163,5,800
1164,4,200
1165,4,400
1166,4,200
1167,19,1200
1168,3,200
1169,5,400
1170,1,200
1171,8,800
1172,7,200
1173,9,400
1174,1,200
1175,14,1200
1176,2,200
1177,7,400
1178,1,200
1179,13,800
1180,3,200
1181,2,400
1182,1,200
1183,19,1200
1184,1,200
1185,7,400
1186,3,200
1187,9,800
1188,4,200
1189,4,400
1190,7,200
1191,24,1200
1192,6,200
1193,8,400
1194,3,200
1195,9,800
1196,4,200
1197,10,400
1198,2,200
1199,17,1200
1200,4,200
1201,7,400
1202,3,200
1203,9,800
1204,5,200
1205,7,400
1206,4,200
1207,20,1200
1208,5,200
1209,6,400
1210,3,200
1211,11,800
1212,4,200
1213,4,400
1214,5,200
1215,24,1200
1216,2,200
1217,5,400
1218,3,200
1219,18,800
1220,4,200
1221,6,400
1222,2,200
1223,26,1200
1224,2,200
1225,4,400
1226,1,200
1227,10,800
1228,2,200
1229,7,400
1230,7,200
1231,19,1200
1232,7,200
1233,10,400
1234,1,200
1235,15,800
1236,4,200
1237,5,400
1238,6,200
1239,18,1200
1240,5,200
1241,6,400
1242,1,200
1243,9,800
1244,2,200
1245,8,400
1246,2,200
1247,21,1200
1248,6,200
1249,1,400
1250,0,200
1251,11,800
1252,5,200
1253,3,400
1254,2,200
1255,20,1200
1256,2,200
1257,4,400
1258,4,200
1259,13,800
1260,2,200
1261,10,400
1262,1,200
1263,21,1200
1264,2,200
1265,7,400
1266,1,200
1267,15,800
1268,3,200
1269,4,400
1270,3,200
1271,11,1200
1272,6,200
1273,5,400
1274,3,200
1275,11,800
1276,3,200
1277,9,400
1278,8,200
1279,11,1200
1280,3,200
1281,8,400
1282,8,200
1283,18,800
1284,2,200
1285,8,400
1286,3,200
1287,19,1200
1288,4,200
1289,7,400
1290,3,200
1291,16,800
1292,2,200
1293,5,400
1294,3,200
1295,18,1200
1296,3,200
1297,8,400
1298,4,200
1299,9,800
1300,6,200
1301,6,400
1302,2,200
1303,21,1200
1304,3,200
1305,3,400
1306,5,200
1307,10,800
1308,7,200
1309,9,400
1310,3,200
1311,18,1200
1312,3,200
1313,11,400
1314,2,200
1315,21,800
1316,5,200
1317,8,400
1318,4,200
1319,21,1200
1320,3,200
1321,5,400
1322,2,200
1323,13,800
1324,5,200
1325,5,400
1326,1,200
1327,24,1200
1328,2,200
1329,5,400
1330,3,200
1331,6,800
1332,4,200
1333,6,400
1334,4,200
1335,22,1200
1336,4,200
1337,9,400
1338,5,200
1339,11,800
1340,2,200
1341,9,400
1342,7,200
1343,20,1200
1344,4,200
1345,8,400
1346,5,200
1347,4,800
1348,4,200
1349,11,400
1350,4,200
1351,19,1200
1352,4,200
1353,5,400
1354,5,200
1355,15,800
1356,5,200
1357,6,400
1358,5,200
1359,14,1200
1360,1,200
1361,7,400
1362,7,200
1363,10,800
1364,2,200
1365,6,400
1366,5,200
1367,19,1200
1368,3,200
1369,5,400
1370,4,200
1371,10,800
1372,5,200
1373,7,400
1374,9,200
1375,17,1200
1376,2,200
1377,7,400
1378,6,200
1379,10,800
1380,1,200
1381,7,400
1382,4,200
1383,18,1200
1384,4,200
1385,9,400
1386,4,200
1387,14,800
1388,3,200
1389,5,400
1390,3,200
1391,8,1200
1392,3,200
1393,9,400
1394,3,200
1395,11,800
1396,0,200
1397,5,400
1398,4,200
1399,26,1200
1400,2,200
1401,3,400
1402,1,200
1403,12,800
1404,2,200
1405,7,400
1406,5,200
1407,23,1200
1408,0,200
1409,9,400
1410,7,200
1411,9,800
1412,5,200
1413,6,400
1414,3,200
1415,23,1200
1416,4,200
1417,5,400
1418,2,200
1419,10,800
1420,3,200
1421,7,400
1422,8,200
1423,11,1200
1424,3,200
1425,14,400
1426,2,200
1427,11,800
1428,2,200
1429,2,400
1430,2,200
1431,14,1200
1432,5,200
1433,6,400
1434,4,200
1435,10,800
1436,6,200
1437,6,400
1438,2,200
1439,22,1200
1440,7,200
1441,5,400
1442,5,200
1443,13,800
1444,4,200
1445,6,400
1446,5,200
1447,14,1200
1448,4,200
1449,6,400
1450,4,200
1451,13,800
1452,1,200
1453,4,400
1454,3,200
1455,20,1200
1456,5,200
1457,10,400
1458,2,200
1459,14,800
1460,0,200
1461,3,400
1462,5,200
1463,12,1200
1464,3,200
1465,8,400
1466,2,200
1467,13,800
1468,4,200
1469,6,400
1470,1,200
1471,22,1200
1472,5,200
1473,10,400
1474,3,200
1475,12,800
1476,3,200
1477,5,400
1478,4,200
1479,17,1200
1480,6,200
1481,9,400
1482,3,200
1483,18,800
1484,3,200
1485,4,400
1486,5,200
1487,17,1200
1488,8,200
1489,9,400
1490,5,200
1491,10,800
1492,5,200
1493,7,400
1494,3,200
1495,23,1200
1496,5,200
1497,7,400
1498,3,200
1499,10,800
1500,7,200
1501,8,400
1502,2,200
1503,25,1200
1504,2,200
1505,7,400
1506,7,200
1507,20,800
1508,3,200
1509,5,400
1510,2,200
1511,25,1200
1512,3,200
1513,8,400
1514,2,200
1515,12,800
1516,3,200
1517,5,400
1518,7,200
1519,24,1200
1520,5,200
1521,8,400
1522,5,200
1523,10,800
1524,1,200
1525,7,400
1526,4,200
1527,21,1200
1528,3,200
1529,5,400
1530,2,200
1531,15,800
1532,4,200
1533,12,400
1534,5,200
1535,15,1200
1536,6,200
1537,6,400
1538,6,200
1539,13,800
1540,3,200
1541,4,400
1542,1,200
1543,17,1200
1544,4,200
1545,3,400
1546,3,200
1547,15,800
1548,5,200
1549,10,400
1550,2,200
1551,17,1200
1552,5,200
1553,4,400
1554,4,200
1555,14,800
1556,2,200
1557,7,400
1558,2,200
1559,26,1200
1560,0,200
1561,9,400
1562,3,200
1563,10,800
1564,3,200
1565,9,400
1566,5,200
1567,9,1200
1568,2,200
1569,7,400
1570,8,200
1571,15,800
1572,2,200
1573,3,400
1574,2,200
1575,21,1200
1576,1,200
1577,3,400
1578,4,200
1579,20,800
1580,2,200
1581,8,400
1582,2,200
1583,16,1200
1584,3,200
1585,9,400
1586,3,200
1587,12,800
1588,1,200
1589,8,400
1590,2,200
1591,25,1200
1592,6,200
1593,8,400
1594,4,200
1595,13,800
1596,3,200
1597,5,400
1598,1,200
1599,21,1200
1600,3,200
1601,6,400
1602,4,200
1603,14,800
1604,5,200
1605,5,400
1606,2,200
1607,16,1200
1608,3,200
1609,7,400
1610,5,200
1611,12,800
1612,5,200
1613,7,400
1614,3,200
1615,13,1200
1616,1,200
1617,4,400
1618,0,200
1619,9,800
1620,2,200
1621,6,400
1622,4,200
1623,24,1200
1624,3,200
1625,3,400
1626,2,200
1627,16,800
1628,3,200
1629,6,400
1630,4,200
1631,16,1200
1632,1,200
1633,5,400
1634,0,200
1635,10,800
1636,4,200
1637,6,400
1638,4,200
1639,20,1200
1640,2,200
1641,7,400
1642,0,200
1643,15,800
1644,1,200
1645,5,400
1646,2,200
1647,28,1200
1648,7,200
1649,5,400
1650,3,200
1651,17,800
1652,5,200
1653,3,400
1654,1,200
1655,24,1200
1656,1,200
1657,10,400
1658,2,200
1659,10,800
1660,5,200
1661,9,400
1662,4,200
1663,14,1200
1664,4,200
1665,7,400
1666,3,200
1667,8,800
1668,5,200
1669,8,400
1670,0,200
1671,14,1200
1672,1,200
1673,12,400
1674,8,200
1675,13,800
1676,2,200
1677,7,400
1678,1,200
1679,19,1200
1680,2,200
1681,7,400
1682,5,200
1683,13,800
1684,2,200
1685,5,400
1686,2,200
1687,27,1200
1688,1,200
1689,4,400
1690,5,200
1691,16,800
1692,4,200
1693,5,400
1694,6,200
1695,27,1200
1696,6,200
1697,7,400
1698,7,200
1699,11,800
1700,5,200
1701,9,400
1702,4,200
1703,18,1200
1704,4,200
1705,3,400
1706,2,200
1707,8,800
1708,5,200
1709,6,400
1710,6,200
1711,24,1200
1712,4,200
1713,2,400
1714,7,200
1715,16,800
1716,3,200
1717,9,400
1718,2,200
1719,18,1200
1720,4,200
1721,8,400
1722,4,200
1723,13,800
1724,4,200
1725,6,400
1726,2,200
1727,13,1200
1728,7,200
1729,7,400
1730,3,200
1731,11,800
1732,5,200
1733,1,400
1734,2,200
1735,28,1200
1736,0,200
1737,1,400
1738,4,200
1739,9,800
1740,2,200
1741,4,400
1742,0,200
1743,15,1200
1744,5,200
1745,5,400
1746,4,200
1747,16,800
1748,3,200
1749,6,400
1750,6,200
1751,25,1200
1752,5,200
1753,9,400
1754,8,200
1755,15,800
1756,2,200
1757,4,400
1758,1,200
1759,20,1200
1760,5,200
1761,5,400
1762,3,200
1763,12,800
1764,2,200
1765,4,400
1766,6,200
1767,24,1200
1768,3,200
1769,9,400
1770,2,200
1771,15,800
1772,6,200
1773,6,400
1774,3,200
1775,27,1200
1776,6,200
1777,5,400
1778,5,200
1779,14,800
1780,3,200
1781,8,400
1782,2,200
1783,27,1200
1784,1,200
1785,5,400
1786,0,200
1787,19,800
1788,6,200
1789,6,400
1790,5,200
1791,24,1200
1792,1,200
1793,4,400
1794,3,200
1795,14,800
1796,2,200
1797,8,400
1798,1,200
1799,14,1200
1800,1,200
1801,7,400
1802,1,200
1803,9,800
1804,5,200
1805,8,400
1806,5,200
1807,22,1200
1808,3,200
1809,3,400
1810,5,200
1811,19,800
1812,5,200
1813,4,400
1814,2,200
1815,16,1200
1816,7,200
1817,6,400
1818,3,200
1819,11,800
1820,6,200
1821,5,400
1822,3,200
1823,13,1200
1824,5,200
1825,4,400
1826,4,200
1827,17,800
1828,6,200
1829,1,400
1830,2,200
1831,28,1200
1832,1,200
1833,7,400
1834,3,200
1835,15,800
1836,2,200
1837,1,400
1838,7,200
1839,17,1200
1840,6,200
1841,11,400
1842,7,200
1843,14,800
1844,4,200
1845,5,400
1846,1,200
1847,14,1200
1848,4,200
1849,8,400
1850,4,200
1851,11,800
1852,2,200
1853,4,400
1854,3,200
1855,18,1200
1856,4,200
1857,9,400
1858,2,200
1859,8,800
1860,8,200
1861,12,400
1862,2,200
1863,21,1200
1864,2,200
1865,6,400
1866,2,200
1867,10,800
1868,6,200
1869,9,400
1870,5,200
1871,19,1200
1872,2,200
1873,10,400
1874,6,200
1875,18,800
1876,4,200
1877,7,400
1878,4,200
1879,23,1200
1880,2,200
1881,10,400
1882,4,200
1883,16,800
1884,4,200
1885,8,400
1886,4,200
1887,18,1200
1888,4,200
1889,6,400
1890,2,200
1891,18,800
1892,3,200
1893,6,400
1894,2,200
1895,19,1200
1896,1,200
1897,8,400
1898,3,200
1899,14,800
1900,3,200
1901,5,400
1902,4,200
1903,20,1200
1904,3,200
1905,12,400
1906,5,200
1907,16,800
1908,5,200
1909,9,400
1910,2,200
1911,21,1200
1912,4,200
1913,7,400
1914,2,200
1915,14,800
1916,4,200
1917,4,400
1918,3,200
1919,20,1200
1920,4,200
1921,7,400
1922,4,200
1923,17,800
1924,1,200
1925,7,400
1926,3,200
1927,14,1200
1928,5,200
1929,5,400
1930,0,200
1931,8,800
1932,7,200
1933,13,400
1934,3,200
1935,22,1200
1936,1,200
1937,6,400
1938,2,200
1939,9,800
1940,3,200
1941,3,400
1942,4,200
1943,19,1200
1944,2,200
1945,7,400
1946,4,200
1947,17,800
1948,2,200
1949,1,400
1950,4,200
1951,14,1200
1952,5,200
1953,3,400
1954,2,200
1955,11,800
1956,4,200
1957,6,400
1958,4,200
1959,23,1200
1960,3,200
1961,6,400
1962,6,200
1963,23,800
1964,6,200
1965,6,400
1966,5,200
1967,20,1200
1968,8,200
1969,9,400
1970,6,200
1971,19,800
1972,5,200
1973,3,400
1974,1,200
1975,15,1200
1976,3,200
1977,4,400
1978,3,200
1979,14,800
1980,3,200
1981,6,400
1982,2,200
1983,20,1200
1984,5,200
1985,5,400
1986,3,200
1987,17,800
1988,3,200
1989,7,400
1990,3,200
1991,19,1200
1992,2,200
1993,6,400
1994,2,200
1995,11,800
1996,2,200
1997,6,400
1998,5,200
1999,17,1200
2000,3,200
2001,6,400
2002,5,200
2003,12,800
2004,5,200
2005,4,400
2006,1,200
2007,21,1200
2008,7,200
2009,5,400
2010,2,200
2011,17,800
2012,4,200
2013,5,400
2014,5,200
2015,17,1200
2016,2,200
2017,5,400
2018,4,200
2019,14,800
2020,6,200
2021,8,400
2022,4,200
2023,27,1200
2024,2,200
2025,7,400
2026,2,200
2027,19,800
2028,1,200
2029,6,400
2030,5,200
2031,14,1200
2032,1,200
2033,5,400
2034,1,200
2035,14,800
2036,3,200
2037,8,400
2038,5,200
2039,23,1200
2040,2,200
2041,3,400
2042,1,200
2043,12,800
2044,3,200
2045,8,400
2046,3,200
2047,26,1200
2048,6,200
2049,7,400
2050,5,200
2051,9,800
2052,7,200
2053,6,400
2054,3,200
2055,16,1200
2056,10,200
2057,2,400
2058,5,200
2059,12,800
2060,3,200
2061,6,400
2062,6,200
2063,19,1200
2064,3,200
2065,5,400
2066,5,200
2067,11,800
2068,4,200
2069,6,400
2070,6,200
2071,19,1200
2072,4,200
2073,4,400
2074,2,200
2075,13,800
2076,1,200
2077,11,400
2078,3,200
2079,20,1200
2080,4,200
2081,8,400
2082,1,200
2083,18,800
2084,3,200
2085,8,400
2086,3,200
2087,12,1200
2088,5,200
2089,4,400
2090,4,200
2091,10,800
2092,3,200
2093,4,400
2094,1,200
2095,12,1200
2096,5,200
2097,10,400
2098,3,200
2099,12,800
2100,3,200
