,num_LEFS,TAD_size
322,1,200
323,5,800
324,0,200
325,2,400
326,1,200
327,13,1200
328,1,200
329,8,400
330,1,200
331,4,800
332,5,200
333,3,400
334,1,200
335,13,1200
336,1,200
337,5,400
338,3,200
339,7,800
340,1,200
341,2,400
342,0,200
343,6,1200
344,1,200
345,6,400
346,1,200
347,10,800
348,3,200
349,6,400
350,1,200
351,12,1200
352,2,200
353,1,400
354,1,200
355,4,800
356,2,200
357,1,400
358,2,200
359,17,1200
360,2,200
361,1,400
362,0,200
363,8,800
364,2,200
365,1,400
366,0,200
367,6,1200
368,2,200
369,1,400
370,1,200
371,6,800
372,0,200
373,1,400
374,0,200
375,8,1200
376,1,200
377,4,400
378,1,200
379,7,800
380,3,200
381,1,400
382,1,200
383,11,1200
384,1,200
385,6,400
386,0,200
387,7,800
388,2,200
389,4,400
390,0,200
391,10,1200
392,2,200
393,4,400
394,2,200
395,7,800
396,0,200
397,2,400
398,0,200
399,9,1200
400,2,200
401,2,400
402,1,200
403,10,800
404,3,200
405,2,400
406,1,200
407,10,1200
408,3,200
409,4,400
410,0,200
411,6,800
412,1,200
413,1,400
414,1,200
415,8,1200
416,2,200
417,2,400
418,1,200
419,9,800
420,5,200
421,2,400
422,3,200
423,14,1200
424,4,200
425,4,400
426,5,200
427,5,800
428,1,200
429,0,400
430,2,200
431,9,1200
432,1,200
433,0,400
434,0,200
435,5,800
436,2,200
437,2,400
438,2,200
439,12,1200
440,3,200
441,2,400
442,5,200
443,7,800
444,0,200
445,9,400
446,2,200
447,3,1200
448,2,200
449,4,400
450,4,200
451,8,800
452,2,200
453,4,400
454,1,200
455,15,1200
456,0,200
457,5,400
458,2,200
459,4,800
460,2,200
461,2,400
462,2,200
463,8,1200
464,1,200
465,1,400
466,0,200
467,2,800
468,2,200
469,3,400
470,4,200
471,8,1200
472,2,200
473,2,400
474,3,200
475,6,800
476,2,200
477,3,400
478,0,200
479,12,1200
480,3,200
481,3,400
482,0,200
483,6,800
484,2,200
485,3,400
486,1,200
487,6,1200
488,0,200
489,2,400
490,2,200
491,4,800
492,1,200
493,3,400
494,2,200
495,8,1200
496,1,200
497,2,400
498,1,200
499,6,800
500,0,200
501,2,400
502,3,200
503,13,1200
504,2,200
505,3,400
506,1,200
507,9,800
508,1,200
509,2,400
510,0,200
511,7,1200
512,0,200
513,4,400
514,1,200
515,8,800
516,2,200
517,2,400
518,0,200
519,10,1200
520,1,200
521,4,400
522,1,200
523,3,800
524,5,200
525,5,400
526,0,200
527,6,1200
528,1,200
529,2,400
530,3,200
531,9,800
532,0,200
533,3,400
534,1,200
535,6,1200
536,1,200
537,6,400
538,3,200
539,6,800
540,3,200
541,4,400
542,2,200
543,12,1200
544,2,200
545,3,400
546,3,200
547,7,800
548,1,200
549,4,400
550,0,200
551,10,1200
552,3,200
553,5,400
554,0,200
555,6,800
556,2,200
557,6,400
558,1,200
559,8,1200
560,3,200
561,1,400
562,2,200
563,1,800
564,2,200
565,6,400
566,0,200
567,11,1200
568,2,200
569,3,400
570,4,200
571,4,800
572,2,200
573,3,400
574,0,200
575,11,1200
576,4,200
577,2,400
578,1,200
579,7,800
580,1,200
581,3,400
582,1,200
583,8,1200
584,0,200
585,2,400
586,1,200
587,10,800
588,2,200
589,4,400
590,1,200
591,13,1200
592,2,200
593,5,400
594,1,200
595,8,800
596,5,200
597,6,400
598,2,200
599,14,1200
600,0,200
601,1,400
602,4,200
603,4,800
604,1,200
605,4,400
606,0,200
607,4,1200
608,3,200
609,5,400
610,1,200
611,8,800
612,5,200
613,7,400
614,2,200
615,9,1200
616,5,200
617,2,400
618,1,200
619,9,800
620,2,200
621,2,400
622,2,200
623,10,1200
624,2,200
625,2,400
626,1,200
627,8,800
628,2,200
629,5,400
630,4,200
631,17,1200
632,1,200
633,3,400
634,1,200
635,8,800
636,1,200
637,7,400
638,1,200
639,6,1200
640,1,200
641,8,400
642,1,200
643,5,800
644,6,200
645,3,400
646,2,200
647,9,1200
648,2,200
649,2,400
650,5,200
651,5,800
652,0,200
653,4,400
654,0,200
655,9,1200
656,0,200
657,4,400
658,4,200
659,9,800
660,2,200
661,1,400
662,1,200
663,6,1200
664,2,200
665,2,400
666,0,200
667,8,800
668,1,200
669,2,400
670,3,200
671,9,1200
672,1,200
673,2,400
674,4,200
675,7,800
676,1,200
677,4,400
678,2,200
679,10,1200
680,2,200
681,3,400
682,4,200
683,6,800
684,1,200
685,3,400
686,0,200
687,15,1200
688,1,200
689,3,400
690,2,200
691,3,800
692,0,200
693,2,400
694,0,200
695,14,1200
696,1,200
697,3,400
698,2,200
699,5,800
700,2,200
701,1,400
702,2,200
703,8,1200
704,2,200
705,3,400
706,3,200
707,12,800
708,2,200
709,3,400
710,2,200
711,11,1200
712,2,200
713,7,400
714,3,200
715,3,800
716,2,200
717,0,400
718,2,200
719,14,1200
720,2,200
721,4,400
722,1,200
723,7,800
724,2,200
725,1,400
726,4,200
727,10,1200
728,0,200
729,4,400
730,0,200
731,7,800
732,3,200
733,6,400
734,0,200
735,5,1200
736,2,200
737,3,400
738,4,200
739,9,800
740,3,200
741,5,400
742,2,200
743,8,1200
744,4,200
745,6,400
746,0,200
747,4,800
748,2,200
749,4,400
750,0,200
751,11,1200
752,1,200
753,2,400
754,3,200
755,10,800
756,0,200
757,5,400
758,4,200
759,12,1200
760,1,200
761,5,400
762,2,200
763,6,800
764,1,200
765,5,400
766,5,200
767,11,1200
768,3,200
769,1,400
770,1,200
771,12,800
772,2,200
773,2,400
774,0,200
775,8,1200
776,1,200
777,0,400
778,2,200
779,7,800
780,4,200
781,1,400
782,3,200
783,7,1200
784,0,200
785,2,400
786,1,200
787,7,800
788,2,200
789,4,400
790,3,200
791,14,1200
792,2,200
793,2,400
794,1,200
795,7,800
796,2,200
797,9,400
798,5,200
799,9,1200
800,4,200
801,4,400
802,2,200
803,9,800
804,1,200
805,2,400
806,4,200
807,9,1200
808,0,200
809,4,400
810,2,200
811,3,800
812,0,200
813,5,400
814,1,200
815,11,1200
816,0,200
817,2,400
818,3,200
819,5,800
820,1,200
821,0,400
822,2,200
823,7,1200
824,1,200
825,5,400
826,0,200
827,7,800
828,1,200
829,4,400
830,3,200
831,7,1200
832,3,200
833,2,400
834,5,200
835,5,800
836,2,200
837,3,400
838,0,200
839,10,1200
840,2,200
841,3,400
842,1,200
843,5,800
844,1,200
845,2,400
846,0,200
847,10,1200
848,3,200
849,5,400
850,0,200
851,5,800
852,3,200
853,3,400
854,1,200
855,9,1200
856,3,200
857,2,400
858,2,200
859,6,800
860,3,200
861,2,400
862,0,200
863,5,1200
864,2,200
865,2,400
866,0,200
867,8,800
868,4,200
869,6,400
870,3,200
871,9,1200
872,3,200
873,6,400
874,1,200
875,8,800
876,0,200
877,4,400
878,0,200
879,12,1200
880,2,200
881,5,400
882,1,200
883,6,800
884,0,200
885,4,400
886,4,200
887,13,1200
888,3,200
889,1,400
890,1,200
891,7,800
892,2,200
893,1,400
894,0,200
895,10,1200
896,2,200
897,4,400
898,1,200
899,9,800
900,1,200
901,5,400
902,3,200
903,10,1200
904,2,200
905,1,400
906,1,200
907,7,800
908,1,200
909,5,400
910,2,200
911,3,1200
912,1,200
913,3,400
914,2,200
915,6,800
916,3,200
917,3,400
918,1,200
919,9,1200
920,3,200
921,3,400
922,2,200
923,5,800
924,3,200
925,5,400
926,3,200
927,12,1200
928,1,200
929,6,400
930,0,200
931,5,800
932,4,200
933,4,400
934,2,200
935,12,1200
936,2,200
937,4,400
938,0,200
939,5,800
940,2,200
941,3,400
942,2,200
943,4,1200
944,1,200
945,2,400
946,1,200
947,5,800
948,3,200
949,4,400
950,1,200
951,8,1200
952,2,200
953,1,400
954,2,200
955,7,800
956,3,200
957,3,400
958,3,200
959,10,1200
960,1,200
961,5,400
962,0,200
963,6,800
964,3,200
965,4,400
966,2,200
967,13,1200
968,1,200
969,1,400
970,2,200
971,5,800
972,2,200
973,6,400
974,3,200
975,10,1200
976,0,200
977,2,400
978,2,200
979,8,800
980,0,200
981,4,400
982,1,200
983,9,1200
984,2,200
985,1,400
986,2,200
987,9,800
988,0,200
989,4,400
990,1,200
991,11,1200
992,1,200
993,6,400
994,4,200
995,8,800
996,1,200
997,2,400
998,1,200
999,6,1200
1000,2,200
1001,5,400
1002,1,200
1003,7,800
1004,1,200
1005,7,400
1006,2,200
1007,8,1200
1008,3,200
1009,2,400
1010,2,200
1011,6,800
1012,3,200
1013,3,400
1014,0,200
1015,12,1200
1016,3,200
1017,4,400
1018,3,200
1019,9,800
1020,1,200
1021,6,400
1022,1,200
1023,12,1200
1024,1,200
1025,5,400
1026,0,200
1027,5,800
1028,3,200
1029,4,400
1030,2,200
1031,9,1200
1032,1,200
1033,4,400
1034,1,200
1035,1,800
1036,1,200
1037,4,400
1038,4,200
1039,9,1200
1040,8,200
1041,3,400
1042,1,200
1043,9,800
1044,0,200
1045,1,400
1046,2,200
1047,6,1200
1048,4,200
1049,4,400
1050,1,200
1051,2,800
1052,2,200
1053,4,400
1054,3,200
1055,10,1200
1056,0,200
1057,2,400
1058,3,200
1059,5,800
1060,3,200
1061,7,400
1062,3,200
1063,8,1200
1064,1,200
1065,4,400
1066,2,200
1067,4,800
1068,1,200
1069,3,400
1070,3,200
1071,13,1200
1072,4,200
1073,2,400
1074,3,200
1075,7,800
1076,1,200
1077,4,400
1078,2,200
1079,12,1200
1080,3,200
1081,3,400
1082,1,200
1083,4,800
1084,0,200
1085,2,400
1086,1,200
1087,7,1200
1088,1,200
1089,1,400
1090,0,200
1091,10,800
1092,1,200
1093,2,400
1094,0,200
1095,9,1200
1096,2,200
1097,4,400
1098,2,200
1099,4,800
1100,2,200
1101,3,400
1102,1,200
1103,8,1200
1104,2,200
1105,4,400
1106,2,200
1107,6,800
1108,1,200
1109,5,400
1110,0,200
1111,11,1200
1112,0,200
1113,3,400
1114,1,200
1115,5,800
1116,3,200
1117,2,400
1118,1,200
1119,14,1200
1120,1,200
1121,2,400
1122,2,200
1123,7,800
1124,1,200
1125,6,400
1126,1,200
1127,12,1200
1128,4,200
1129,7,400
1130,1,200
1131,3,800
1132,1,200
1133,1,400
1134,1,200
1135,9,1200
1136,2,200
1137,3,400
1138,0,200
1139,8,800
1140,2,200
1141,5,400
1142,1,200
1143,7,1200
1144,1,200
1145,4,400
1146,1,200
1147,5,800
1148,4,200
1149,5,400
1150,1,200
1151,6,1200
1152,4,200
1153,7,400
1154,1,200
1155,15,800
1156,2,200
1157,2,400
1158,5,200
1159,14,1200
1160,3,200
1161,4,400
1162,1,200
1163,8,800
1164,2,200
1165,1,400
1166,0,200
1167,5,1200
1168,0,200
1169,5,400
1170,1,200
1171,6,800
1172,3,200
1173,1,400
1174,1,200
1175,7,1200
1176,4,200
1177,9,400
1178,2,200
1179,7,800
1180,7,200
1181,2,400
1182,3,200
1183,12,1200
1184,3,200
1185,5,400
1186,0,200
1187,4,800
1188,1,200
1189,1,400
1190,3,200
1191,16,1200
1192,2,200
1193,3,400
1194,1,200
1195,6,800
1196,2,200
1197,3,400
1198,0,200
1199,9,1200
1200,1,200
1201,3,400
1202,1,200
1203,6,800
1204,1,200
1205,1,400
1206,2,200
1207,9,1200
1208,1,200
1209,2,400
1210,5,200
1211,7,800
1212,2,200
1213,5,400
1214,2,200
1215,7,1200
1216,1,200
1217,4,400
1218,2,200
1219,4,800
1220,0,200
1221,5,400
1222,0,200
1223,12,1200
1224,0,200
1225,3,400
1226,0,200
1227,8,800
1228,0,200
1229,4,400
1230,1,200
1231,9,1200
1232,2,200
1233,2,400
1234,0,200
1235,10,800
1236,1,200
1237,0,400
1238,1,200
1239,7,1200
1240,3,200
1241,7,400
1242,3,200
1243,7,800
1244,1,200
1245,3,400
1246,3,200
1247,11,1200
1248,3,200
1249,4,400
1250,0,200
1251,9,800
1252,4,200
1253,3,400
1254,0,200
1255,11,1200
1256,3,200
1257,5,400
1258,1,200
1259,3,800
1260,0,200
1261,3,400
1262,1,200
1263,14,1200
1264,0,200
1265,7,400
1266,4,200
1267,12,800
1268,0,200
1269,5,400
1270,5,200
1271,7,1200
1272,2,200
1273,3,400
1274,2,200
1275,5,800
1276,1,200
1277,3,400
1278,2,200
1279,7,1200
1280,2,200
1281,3,400
1282,3,200
1283,4,800
1284,2,200
1285,2,400
1286,1,200
1287,8,1200
1288,2,200
1289,3,400
1290,0,200
1291,10,800
1292,4,200
1293,3,400
1294,2,200
1295,12,1200
1296,5,200
1297,0,400
1298,0,200
1299,4,800
1300,0,200
1301,1,400
1302,2,200
1303,9,1200
1304,1,200
1305,3,400
1306,2,200
1307,7,800
1308,2,200
1309,2,400
1310,2,200
1311,10,1200
1312,0,200
1313,4,400
1314,3,200
1315,5,800
1316,0,200
1317,4,400
1318,1,200
1319,11,1200
1320,2,200
1321,3,400
1322,1,200
1323,4,800
1324,4,200
1325,4,400
1326,1,200
1327,9,1200
1328,2,200
1329,8,400
1330,0,200
1331,6,800
1332,1,200
1333,4,400
1334,3,200
1335,9,1200
1336,1,200
1337,4,400
1338,2,200
1339,7,800
1340,2,200
1341,7,400
1342,0,200
1343,4,1200
1344,2,200
1345,4,400
1346,1,200
1347,9,800
1348,0,200
1349,6,400
1350,2,200
1351,18,1200
1352,2,200
1353,3,400
1354,2,200
1355,4,800
1356,2,200
1357,3,400
1358,1,200
1359,11,1200
1360,2,200
1361,3,400
1362,2,200
1363,5,800
1364,2,200
1365,6,400
1366,3,200
1367,10,1200
1368,3,200
1369,2,400
1370,2,200
1371,6,800
1372,1,200
1373,0,400
1374,2,200
1375,15,1200
1376,1,200
1377,5,400
1378,4,200
1379,2,800
1380,1,200
1381,4,400
1382,2,200
1383,13,1200
1384,5,200
1385,2,400
1386,3,200
1387,2,800
1388,0,200
1389,3,400
1390,1,200
1391,19,1200
1392,5,200
1393,8,400
1394,1,200
1395,5,800
1396,1,200
1397,1,400
1398,3,200
1399,9,1200
1400,2,200
1401,3,400
1402,2,200
1403,6,800
1404,1,200
1405,3,400
1406,2,200
1407,8,1200
1408,1,200
1409,3,400
1410,0,200
1411,5,800
1412,0,200
1413,5,400
1414,3,200
1415,17,1200
1416,3,200
1417,7,400
1418,1,200
1419,5,800
1420,3,200
1421,5,400
1422,0,200
1423,13,1200
1424,4,200
1425,3,400
1426,0,200
1427,2,800
1428,2,200
1429,3,400
1430,2,200
1431,11,1200
1432,3,200
1433,5,400
1434,1,200
1435,7,800
1436,2,200
1437,1,400
1438,3,200
1439,5,1200
1440,1,200
1441,2,400
1442,1,200
1443,5,800
1444,5,200
1445,6,400
1446,2,200
1447,10,1200
1448,0,200
1449,5,400
1450,2,200
1451,8,800
1452,1,200
1453,3,400
1454,2,200
1455,8,1200
1456,2,200
1457,3,400
1458,2,200
1459,10,800
1460,1,200
1461,3,400
1462,3,200
1463,10,1200
1464,2,200
1465,1,400
1466,1,200
1467,4,800
1468,2,200
1469,2,400
1470,1,200
1471,10,1200
1472,1,200
1473,3,400
1474,3,200
1475,8,800
1476,4,200
1477,5,400
1478,1,200
1479,7,1200
1480,2,200
1481,3,400
1482,2,200
1483,6,800
1484,2,200
1485,4,400
1486,1,200
1487,9,1200
1488,1,200
1489,3,400
1490,0,200
1491,5,800
1492,1,200
1493,4,400
1494,5,200
1495,17,1200
1496,2,200
1497,2,400
1498,1,200
1499,12,800
1500,1,200
1501,2,400
1502,3,200
1503,9,1200
1504,0,200
1505,3,400
1506,0,200
1507,8,800
1508,4,200
1509,2,400
1510,0,200
1511,8,1200
1512,3,200
1513,5,400
1514,3,200
1515,7,800
1516,0,200
1517,3,400
1518,1,200
1519,10,1200
1520,2,200
1521,2,400
1522,2,200
1523,9,800
1524,3,200
1525,1,400
1526,2,200
1527,12,1200
1528,3,200
1529,1,400
1530,2,200
1531,9,800
1532,2,200
1533,5,400
1534,4,200
1535,9,1200
1536,0,200
1537,3,400
1538,4,200
1539,4,800
1540,0,200
1541,7,400
1542,1,200
1543,11,1200
1544,2,200
1545,3,400
1546,2,200
1547,3,800
1548,1,200
1549,3,400
1550,1,200
1551,17,1200
1552,1,200
1553,4,400
1554,1,200
1555,8,800
1556,1,200
1557,9,400
1558,2,200
1559,10,1200
1560,2,200
1561,5,400
1562,4,200
1563,3,800
1564,2,200
1565,3,400
1566,3,200
1567,6,1200
1568,1,200
1569,2,400
1570,2,200
1571,7,800
1572,1,200
1573,5,400
1574,3,200
1575,11,1200
1576,0,200
1577,3,400
1578,1,200
1579,8,800
1580,2,200
1581,3,400
1582,2,200
1583,10,1200
1584,3,200
1585,3,400
1586,2,200
1587,2,800
1588,1,200
1589,4,400
1590,2,200
1591,8,1200
1592,2,200
1593,6,400
1594,2,200
1595,3,800
1596,2,200
1597,1,400
1598,3,200
1599,12,1200
1600,2,200
1601,2,400
1602,2,200
1603,8,800
1604,0,200
1605,1,400
1606,0,200
1607,13,1200
1608,3,200
1609,4,400
1610,3,200
1611,4,800
1612,2,200
1613,2,400
1614,3,200
1615,10,1200
1616,0,200
1617,2,400
1618,2,200
1619,8,800
1620,1,200
1621,5,400
1622,3,200
1623,9,1200
1624,3,200
1625,2,400
1626,2,200
1627,10,800
1628,4,200
1629,7,400
1630,1,200
1631,15,1200
1632,0,200
1633,3,400
1634,2,200
1635,6,800
1636,1,200
1637,5,400
1638,0,200
1639,14,1200
1640,5,200
1641,6,400
1642,2,200
1643,7,800
1644,1,200
1645,3,400
1646,2,200
1647,9,1200
1648,0,200
1649,4,400
1650,3,200
1651,3,800
1652,2,200
1653,5,400
1654,2,200
1655,20,1200
1656,3,200
1657,1,400
1658,3,200
1659,3,800
1660,2,200
1661,3,400
1662,3,200
1663,9,1200
1664,0,200
1665,1,400
1666,0,200
1667,3,800
1668,2,200
1669,4,400
1670,2,200
1671,9,1200
1672,1,200
1673,6,400
1674,3,200
1675,12,800
1676,2,200
1677,3,400
1678,0,200
1679,3,1200
1680,4,200
1681,4,400
1682,0,200
1683,4,800
1684,1,200
1685,5,400
1686,3,200
1687,13,1200
1688,3,200
1689,3,400
1690,1,200
1691,5,800
1692,1,200
1693,4,400
1694,0,200
1695,5,1200
1696,2,200
1697,6,400
1698,3,200
1699,7,800
1700,1,200
1701,5,400
1702,4,200
1703,8,1200
1704,3,200
1705,3,400
1706,3,200
1707,10,800
1708,2,200
1709,6,400
1710,5,200
1711,8,1200
1712,4,200
1713,3,400
1714,1,200
1715,11,800
1716,4,200
1717,1,400
1718,0,200
1719,8,1200
1720,0,200
1721,1,400
1722,4,200
1723,1,800
1724,1,200
1725,5,400
1726,2,200
1727,11,1200
1728,2,200
1729,7,400
1730,1,200
1731,9,800
1732,1,200
1733,3,400
1734,5,200
1735,10,1200
1736,3,200
1737,5,400
1738,3,200
1739,9,800
1740,0,200
1741,6,400
1742,1,200
1743,7,1200
1744,0,200
1745,4,400
1746,3,200
1747,4,800
1748,3,200
1749,3,400
1750,1,200
1751,9,1200
1752,1,200
1753,7,400
1754,3,200
1755,6,800
1756,1,200
1757,2,400
1758,1,200
1759,9,1200
1760,2,200
1761,2,400
1762,2,200
1763,4,800
1764,1,200
1765,4,400
1766,3,200
1767,7,1200
1768,3,200
1769,3,400
1770,0,200
1771,8,800
1772,1,200
1773,7,400
1774,0,200
1775,11,1200
1776,0,200
1777,2,400
1778,3,200
1779,7,800
1780,0,200
1781,3,400
1782,1,200
1783,12,1200
1784,0,200
1785,1,400
1786,0,200
1787,4,800
1788,1,200
1789,6,400
1790,1,200
1791,13,1200
1792,1,200
1793,1,400
1794,0,200
1795,7,800
1796,2,200
1797,7,400
1798,2,200
1799,7,1200
1800,4,200
1801,8,400
1802,1,200
1803,6,800
1804,1,200
1805,4,400
1806,2,200
1807,4,1200
1808,0,200
1809,8,400
1810,3,200
1811,11,800
1812,0,200
1813,4,400
1814,0,200
1815,12,1200
1816,2,200
1817,6,400
1818,0,200
1819,9,800
1820,0,200
1821,4,400
1822,2,200
1823,15,1200
1824,1,200
1825,3,400
1826,2,200
1827,5,800
1828,0,200
1829,1,400
1830,1,200
1831,9,1200
1832,2,200
1833,1,400
1834,1,200
1835,6,800
1836,2,200
1837,3,400
1838,1,200
1839,11,1200
1840,1,200
1841,2,400
1842,1,200
1843,1,800
1844,0,200
1845,2,400
1846,1,200
1847,11,1200
1848,3,200
1849,3,400
1850,1,200
1851,5,800
1852,2,200
1853,3,400
1854,1,200
1855,8,1200
1856,4,200
1857,3,400
1858,0,200
1859,6,800
1860,1,200
1861,5,400
1862,1,200
1863,14,1200
1864,1,200
1865,3,400
1866,2,200
1867,4,800
1868,0,200
1869,6,400
1870,0,200
1871,6,1200
1872,2,200
1873,2,400
1874,1,200
1875,14,800
1876,1,200
1877,2,400
1878,2,200
1879,12,1200
1880,3,200
1881,5,400
1882,0,200
1883,7,800
1884,4,200
1885,1,400
1886,2,200
1887,15,1200
1888,1,200
1889,4,400
1890,3,200
1891,4,800
1892,1,200
1893,4,400
1894,2,200
1895,6,1200
1896,0,200
1897,2,400
1898,1,200
1899,8,800
1900,2,200
1901,2,400
1902,3,200
1903,11,1200
1904,0,200
1905,3,400
1906,3,200
1907,4,800
1908,2,200
1909,2,400
1910,1,200
1911,17,1200
1912,2,200
1913,2,400
1914,1,200
1915,8,800
1916,0,200
1917,7,400
1918,1,200
1919,5,1200
1920,0,200
1921,3,400
1922,2,200
1923,3,800
1924,3,200
1925,2,400
1926,2,200
1927,8,1200
1928,2,200
1929,3,400
1930,1,200
1931,11,800
1932,1,200
1933,3,400
1934,2,200
1935,6,1200
1936,3,200
1937,5,400
1938,3,200
1939,10,800
1940,1,200
1941,2,400
1942,3,200
1943,10,1200
1944,1,200
1945,2,400
1946,4,200
1947,5,800
1948,3,200
1949,4,400
1950,1,200
1951,9,1200
1952,2,200
1953,6,400
1954,2,200
1955,3,800
1956,2,200
1957,3,400
1958,2,200
1959,10,1200
1960,2,200
1961,3,400
1962,2,200
1963,6,800
1964,1,200
1965,3,400
1966,1,200
1967,10,1200
1968,1,200
1969,6,400
1970,4,200
1971,7,800
1972,1,200
1973,7,400
1974,1,200
1975,8,1200
1976,0,200
1977,5,400
1978,0,200
1979,10,800
1980,3,200
1981,2,400
1982,2,200
1983,7,1200
1984,2,200
1985,2,400
1986,3,200
1987,6,800
1988,1,200
1989,1,400
1990,1,200
1991,11,1200
1992,2,200
1993,1,400
1994,1,200
1995,3,800
1996,2,200
1997,2,400
1998,5,200
1999,11,1200
2000,1,200
2001,3,400
2002,2,200
2003,7,800
2004,2,200
2005,4,400
2006,0,200
2007,9,1200
2008,2,200
2009,2,400
2010,4,200
2011,7,800
2012,0,200
2013,6,400
2014,1,200
2015,7,1200
2016,2,200
2017,5,400
2018,3,200
2019,8,800
2020,0,200
2021,4,400
2022,1,200
2023,9,1200
2024,0,200
2025,4,400
2026,1,200
2027,7,800
2028,0,200
2029,6,400
2030,1,200
2031,9,1200
2032,0,200
2033,4,400
2034,3,200
2035,8,800
2036,3,200
2037,9,400
2038,3,200
2039,11,1200
2040,1,200
2041,3,400
2042,3,200
2043,10,800
2044,2,200
2045,7,400
2046,3,200
2047,9,1200
2048,3,200
2049,7,400
2050,2,200
2051,6,800
2052,2,200
2053,1,400
2054,0,200
2055,10,1200
2056,1,200
2057,3,400
2058,2,200
2059,6,800
2060,2,200
2061,5,400
2062,1,200
2063,11,1200
2064,3,200
2065,3,400
2066,1,200
2067,5,800
2068,1,200
2069,1,400
2070,2,200
2071,12,1200
2072,2,200
2073,5,400
2074,2,200
2075,5,800
2076,2,200
2077,3,400
2078,2,200
2079,9,1200
2080,0,200
2081,6,400
2082,0,200
2083,7,800
2084,3,200
2085,4,400
2086,2,200
2087,14,1200
2088,2,200
2089,3,400
2090,1,200
2091,6,800
2092,2,200
2093,3,400
2094,1,200
2095,5,1200
2096,3,200
2097,2,400
2098,2,200
2099,8,800
2100,0,200
