,num_LEFS,TAD_size
264,3,200
265,5,400
266,1,200
267,1,800
268,1,200
269,3,400
270,0,200
271,3,1200
272,1,200
273,2,400
274,1,200
275,4,800
276,0,200
277,2,400
278,1,200
279,8,1200
280,2,200
281,2,400
282,3,200
283,5,800
284,0,200
285,1,400
286,0,200
287,6,1200
288,0,200
289,3,400
290,2,200
291,1,800
292,0,200
293,1,400
294,1,200
295,6,1200
296,3,200
297,3,400
298,1,200
299,5,800
300,0,200
301,0,400
302,0,200
303,6,1200
304,1,200
305,3,400
306,4,200
307,3,800
308,0,200
309,1,400
310,1,200
311,2,1200
312,1,200
313,5,400
314,2,200
315,6,800
316,0,200
317,1,400
318,1,200
319,3,1200
320,0,200
321,2,400
322,1,200
323,5,800
324,2,200
325,1,400
326,1,200
327,5,1200
328,2,200
329,3,400
330,2,200
331,5,800
332,2,200
333,1,400
334,2,200
335,7,1200
336,2,200
337,2,400
338,1,200
339,7,800
340,0,200
341,2,400
342,0,200
343,1,1200
344,1,200
345,1,400
346,0,200
347,6,800
348,0,200
349,2,400
350,4,200
351,6,1200
352,0,200
353,0,400
354,2,200
355,2,800
356,0,200
357,2,400
358,1,200
359,7,1200
360,1,200
361,1,400
362,0,200
363,6,800
364,1,200
365,4,400
366,0,200
367,4,1200
368,0,200
369,1,400
370,1,200
371,5,800
372,1,200
373,1,400
374,2,200
375,7,1200
376,1,200
377,1,400
378,2,200
379,4,800
380,2,200
381,1,400
382,1,200
383,10,1200
384,0,200
385,1,400
386,1,200
387,3,800
388,0,200
389,5,400
390,1,200
391,7,1200
392,3,200
393,2,400
394,2,200
395,3,800
396,0,200
397,1,400
398,1,200
399,2,1200
400,2,200
401,3,400
402,1,200
403,5,800
404,1,200
405,1,400
406,0,200
407,5,1200
408,1,200
409,1,400
410,1,200
411,5,800
412,0,200
413,2,400
414,2,200
415,8,1200
416,1,200
417,3,400
418,1,200
419,2,800
420,1,200
421,1,400
422,1,200
423,3,1200
424,0,200
425,1,400
426,0,200
427,3,800
428,1,200
429,3,400
430,2,200
431,3,1200
432,1,200
433,3,400
434,1,200
435,6,800
436,1,200
437,7,400
438,2,200
439,9,1200
440,1,200
441,1,400
442,1,200
443,7,800
444,1,200
445,4,400
446,0,200
447,5,1200
448,1,200
449,1,400
450,2,200
451,5,800
452,0,200
453,0,400
454,0,200
455,5,1200
456,1,200
457,1,400
458,0,200
459,3,800
460,2,200
461,4,400
462,1,200
463,6,1200
464,0,200
465,1,400
466,1,200
467,4,800
468,1,200
469,3,400
470,2,200
471,6,1200
472,1,200
473,1,400
474,3,200
475,6,800
476,0,200
477,1,400
478,2,200
479,7,1200
480,0,200
481,2,400
482,0,200
483,4,800
484,0,200
485,2,400
486,1,200
487,2,1200
488,0,200
489,1,400
490,0,200
491,7,800
492,1,200
493,2,400
494,1,200
495,4,1200
496,0,200
497,3,400
498,1,200
499,2,800
500,1,200
501,3,400
502,3,200
503,9,1200
504,3,200
505,0,400
506,0,200
507,6,800
508,3,200
509,5,400
510,0,200
511,4,1200
512,0,200
513,3,400
514,2,200
515,5,800
516,0,200
517,0,400
518,1,200
519,3,1200
520,3,200
521,2,400
522,0,200
523,5,800
524,1,200
525,3,400
526,1,200
527,2,1200
528,0,200
529,1,400
530,0,200
531,1,800
532,2,200
533,0,400
534,1,200
535,8,1200
536,0,200
537,0,400
538,0,200
539,4,800
540,1,200
541,2,400
542,0,200
543,4,1200
544,2,200
545,1,400
546,1,200
547,0,800
548,1,200
549,1,400
550,1,200
551,2,1200
552,1,200
553,1,400
554,1,200
555,8,800
556,0,200
557,2,400
558,0,200
559,6,1200
560,2,200
561,5,400
562,1,200
563,3,800
564,0,200
565,2,400
566,1,200
567,5,1200
568,1,200
569,3,400
570,3,200
571,3,800
572,1,200
573,0,400
574,0,200
575,4,1200
576,1,200
577,2,400
578,1,200
579,5,800
580,2,200
581,3,400
582,1,200
583,4,1200
584,1,200
585,6,400
586,1,200
587,4,800
588,3,200
589,4,400
590,2,200
591,4,1200
592,2,200
593,5,400
594,2,200
595,4,800
596,1,200
597,1,400
598,0,200
599,5,1200
600,0,200
601,2,400
602,1,200
603,4,800
604,2,200
605,2,400
606,1,200
607,6,1200
608,1,200
609,2,400
610,0,200
611,2,800
612,1,200
613,1,400
614,1,200
615,8,1200
616,5,200
617,2,400
618,1,200
619,5,800
620,4,200
621,2,400
622,3,200
623,5,1200
624,0,200
625,1,400
626,1,200
627,5,800
628,2,200
629,2,400
630,0,200
631,3,1200
632,0,200
633,2,400
634,2,200
635,6,800
636,1,200
637,2,400
638,1,200
639,3,1200
640,1,200
641,2,400
642,2,200
643,5,800
644,2,200
645,3,400
646,0,200
647,10,1200
648,1,200
649,4,400
650,0,200
651,0,800
652,6,200
653,1,400
654,3,200
655,6,1200
656,1,200
657,1,400
658,1,200
659,4,800
660,0,200
661,1,400
662,2,200
663,3,1200
664,0,200
665,5,400
666,0,200
667,6,800
668,1,200
669,0,400
670,0,200
671,10,1200
672,4,200
673,3,400
674,1,200
675,5,800
676,1,200
677,0,400
678,1,200
679,7,1200
680,2,200
681,1,400
682,1,200
683,5,800
684,1,200
685,1,400
686,2,200
687,7,1200
688,1,200
689,3,400
690,3,200
691,7,800
692,1,200
693,3,400
694,2,200
695,7,1200
696,0,200
697,2,400
698,1,200
699,5,800
700,1,200
701,0,400
702,1,200
703,7,1200
704,0,200
705,5,400
706,1,200
707,3,800
708,0,200
709,4,400
710,1,200
711,2,1200
712,1,200
713,2,400
714,0,200
715,2,800
716,0,200
717,3,400
718,1,200
719,6,1200
720,1,200
721,2,400
722,3,200
723,1,800
724,1,200
725,2,400
726,0,200
727,6,1200
728,0,200
729,0,400
730,0,200
731,3,800
732,0,200
733,4,400
734,1,200
735,2,1200
736,1,200
737,1,400
738,2,200
739,6,800
740,1,200
741,3,400
742,0,200
743,4,1200
744,1,200
745,3,400
746,0,200
747,2,800
748,1,200
749,3,400
750,1,200
751,3,1200
752,1,200
753,1,400
754,2,200
755,5,800
756,0,200
757,0,400
758,0,200
759,2,1200
760,0,200
761,2,400
762,2,200
763,3,800
764,2,200
765,1,400
766,0,200
767,4,1200
768,4,200
769,3,400
770,1,200
771,1,800
772,0,200
773,0,400
774,3,200
775,3,1200
776,1,200
777,1,400
778,0,200
779,2,800
780,1,200
781,2,400
782,0,200
783,4,1200
784,1,200
785,2,400
786,0,200
787,3,800
788,3,200
789,4,400
790,0,200
791,6,1200
792,0,200
793,1,400
794,3,200
795,5,800
796,3,200
797,2,400
798,1,200
799,4,1200
800,2,200
801,1,400
802,1,200
803,7,800
804,0,200
805,2,400
806,0,200
807,1,1200
808,0,200
809,2,400
810,0,200
811,3,800
812,1,200
813,3,400
814,1,200
815,8,1200
816,0,200
817,4,400
818,0,200
819,4,800
820,2,200
821,1,400
822,0,200
823,3,1200
824,1,200
825,2,400
826,0,200
827,3,800
828,0,200
829,1,400
830,0,200
831,3,1200
832,2,200
833,3,400
834,4,200
835,3,800
836,0,200
837,1,400
838,1,200
839,5,1200
840,2,200
841,2,400
842,0,200
843,2,800
844,1,200
845,1,400
846,1,200
847,5,1200
848,1,200
849,0,400
850,1,200
851,4,800
852,1,200
853,2,400
854,1,200
855,6,1200
856,2,200
857,1,400
858,0,200
859,3,800
860,0,200
861,4,400
862,2,200
863,8,1200
864,2,200
865,0,400
866,0,200
867,7,800
868,1,200
869,1,400
870,2,200
871,3,1200
872,2,200
873,3,400
874,2,200
875,6,800
876,0,200
877,3,400
878,0,200
879,5,1200
880,0,200
881,2,400
882,1,200
883,3,800
884,2,200
885,2,400
886,2,200
887,5,1200
888,2,200
889,0,400
890,0,200
891,0,800
892,0,200
893,0,400
894,1,200
895,4,1200
896,0,200
897,0,400
898,1,200
899,0,800
900,1,200
901,3,400
902,1,200
903,6,1200
904,1,200
905,0,400
906,0,200
907,1,800
908,4,200
909,6,400
910,1,200
911,11,1200
912,2,200
913,2,400
914,3,200
915,2,800
916,0,200
917,3,400
918,1,200
919,10,1200
920,2,200
921,3,400
922,1,200
923,5,800
924,0,200
925,2,400
926,1,200
927,5,1200
928,0,200
929,1,400
930,2,200
931,3,800
932,0,200
933,1,400
934,0,200
935,2,1200
936,2,200
937,2,400
938,2,200
939,3,800
940,0,200
941,1,400
942,0,200
943,5,1200
944,0,200
945,2,400
946,1,200
947,6,800
948,1,200
949,1,400
950,0,200
951,1,1200
952,1,200
953,1,400
954,1,200
955,1,800
956,3,200
957,2,400
958,0,200
959,2,1200
960,0,200
961,2,400
962,1,200
963,4,800
964,3,200
965,0,400
966,1,200
967,5,1200
968,1,200
969,2,400
970,0,200
971,1,800
972,2,200
973,6,400
974,1,200
975,3,1200
976,0,200
977,1,400
978,1,200
979,4,800
980,1,200
981,2,400
982,2,200
983,4,1200
984,0,200
985,1,400
986,2,200
987,5,800
988,0,200
989,3,400
990,0,200
991,3,1200
992,0,200
993,1,400
994,2,200
995,5,800
996,2,200
997,6,400
998,3,200
999,10,1200
1000,0,200
1001,1,400
1002,0,200
1003,4,800
1004,0,200
1005,3,400
1006,1,200
1007,9,1200
1008,1,200
1009,2,400
1010,2,200
1011,12,800
1012,1,200
1013,0,400
1014,1,200
1015,3,1200
1016,2,200
1017,2,400
1018,1,200
1019,7,800
1020,1,200
1021,3,400
1022,1,200
1023,1,1200
1024,0,200
1025,2,400
1026,2,200
1027,2,800
1028,0,200
1029,4,400
1030,1,200
1031,4,1200
1032,0,200
1033,1,400
1034,0,200
1035,2,800
1036,1,200
1037,2,400
1038,1,200
1039,1,1200
1040,2,200
1041,0,400
1042,1,200
1043,5,800
1044,0,200
1045,1,400
1046,1,200
1047,4,1200
1048,1,200
1049,3,400
1050,1,200
1051,6,800
1052,2,200
1053,3,400
1054,1,200
1055,4,1200
1056,2,200
1057,2,400
1058,0,200
1059,2,800
1060,1,200
1061,0,400
1062,0,200
1063,3,1200
1064,1,200
1065,1,400
1066,0,200
1067,6,800
1068,0,200
1069,2,400
1070,1,200
1071,4,1200
1072,3,200
1073,1,400
1074,2,200
1075,4,800
1076,2,200
1077,2,400
1078,0,200
1079,5,1200
1080,0,200
1081,0,400
1082,5,200
1083,5,800
1084,1,200
1085,1,400
1086,0,200
1087,2,1200
1088,0,200
1089,2,400
1090,0,200
1091,1,800
1092,0,200
1093,1,400
1094,2,200
1095,10,1200
1096,2,200
1097,1,400
1098,1,200
1099,0,800
1100,0,200
1101,2,400
1102,4,200
1103,3,1200
1104,2,200
1105,1,400
1106,2,200
1107,3,800
1108,1,200
1109,1,400
1110,0,200
1111,4,1200
1112,0,200
1113,2,400
1114,2,200
1115,3,800
1116,2,200
1117,2,400
1118,1,200
1119,5,1200
1120,2,200
1121,5,400
1122,2,200
1123,3,800
1124,0,200
1125,0,400
1126,2,200
1127,3,1200
1128,0,200
1129,1,400
1130,1,200
1131,4,800
1132,2,200
1133,3,400
1134,2,200
1135,3,1200
1136,2,200
1137,1,400
1138,0,200
1139,1,800
1140,0,200
1141,4,400
1142,1,200
1143,3,1200
1144,0,200
1145,1,400
1146,0,200
1147,4,800
1148,1,200
1149,4,400
1150,2,200
1151,4,1200
1152,2,200
1153,3,400
1154,5,200
1155,6,800
1156,1,200
1157,2,400
1158,1,200
1159,4,1200
1160,2,200
1161,1,400
1162,1,200
1163,4,800
1164,1,200
1165,2,400
1166,0,200
1167,5,1200
1168,1,200
1169,3,400
1170,2,200
1171,2,800
1172,0,200
1173,0,400
1174,2,200
1175,5,1200
1176,1,200
1177,3,400
1178,0,200
1179,3,800
1180,2,200
1181,1,400
1182,1,200
1183,9,1200
1184,2,200
1185,2,400
1186,0,200
1187,2,800
1188,2,200
1189,3,400
1190,1,200
1191,8,1200
1192,2,200
1193,1,400
1194,1,200
1195,4,800
1196,1,200
1197,1,400
1198,0,200
1199,5,1200
1200,3,200
1201,0,400
1202,1,200
1203,3,800
1204,1,200
1205,1,400
1206,3,200
1207,5,1200
1208,2,200
1209,3,400
1210,4,200
1211,3,800
1212,1,200
1213,1,400
1214,2,200
1215,3,1200
1216,1,200
1217,2,400
1218,0,200
1219,7,800
1220,1,200
1221,2,400
1222,0,200
1223,4,1200
1224,1,200
1225,2,400
1226,0,200
1227,2,800
1228,2,200
1229,3,400
1230,1,200
1231,4,1200
1232,0,200
1233,1,400
1234,0,200
1235,4,800
1236,2,200
1237,1,400
1238,1,200
1239,6,1200
1240,1,200
1241,2,400
1242,1,200
1243,4,800
1244,0,200
1245,2,400
1246,2,200
1247,7,1200
1248,1,200
1249,2,400
1250,2,200
1251,5,800
1252,1,200
1253,1,400
1254,2,200
1255,4,1200
1256,3,200
1257,2,400
1258,0,200
1259,4,800
1260,0,200
1261,2,400
1262,2,200
1263,3,1200
1264,1,200
1265,1,400
1266,1,200
1267,3,800
1268,0,200
1269,1,400
1270,5,200
1271,4,1200
1272,0,200
1273,4,400
1274,1,200
1275,1,800
1276,1,200
1277,3,400
1278,0,200
1279,5,1200
1280,2,200
1281,4,400
1282,1,200
1283,7,800
1284,1,200
1285,3,400
1286,1,200
1287,2,1200
1288,0,200
1289,2,400
1290,1,200
1291,5,800
1292,3,200
1293,2,400
1294,2,200
1295,9,1200
1296,3,200
1297,1,400
1298,1,200
1299,4,800
1300,1,200
1301,5,400
1302,0,200
1303,4,1200
1304,3,200
1305,2,400
1306,0,200
1307,4,800
1308,0,200
1309,1,400
1310,1,200
1311,1,1200
1312,2,200
1313,0,400
1314,0,200
1315,3,800
1316,1,200
1317,3,400
1318,0,200
1319,4,1200
1320,0,200
1321,1,400
1322,0,200
1323,3,800
1324,0,200
1325,1,400
1326,0,200
1327,4,1200
1328,1,200
1329,3,400
1330,1,200
1331,5,800
1332,2,200
1333,2,400
1334,1,200
1335,7,1200
1336,0,200
1337,2,400
1338,0,200
1339,2,800
1340,2,200
1341,0,400
1342,0,200
1343,2,1200
1344,1,200
1345,1,400
1346,3,200
1347,3,800
1348,2,200
1349,2,400
1350,0,200
1351,3,1200
1352,0,200
1353,2,400
1354,0,200
1355,6,800
1356,1,200
1357,3,400
1358,1,200
1359,3,1200
1360,1,200
1361,2,400
1362,2,200
1363,3,800
1364,1,200
1365,0,400
1366,0,200
1367,4,1200
1368,0,200
1369,2,400
1370,1,200
1371,6,800
1372,1,200
1373,1,400
1374,2,200
1375,7,1200
1376,1,200
1377,2,400
1378,2,200
1379,7,800
1380,0,200
1381,1,400
1382,0,200
1383,3,1200
1384,1,200
1385,3,400
1386,1,200
1387,8,800
1388,2,200
1389,0,400
1390,0,200
1391,5,1200
1392,0,200
1393,4,400
1394,1,200
1395,3,800
1396,2,200
1397,3,400
1398,0,200
1399,4,1200
1400,1,200
1401,3,400
1402,1,200
1403,3,800
1404,2,200
1405,2,400
1406,1,200
1407,2,1200
1408,2,200
1409,1,400
1410,0,200
1411,5,800
1412,2,200
1413,2,400
1414,0,200
1415,3,1200
1416,0,200
1417,1,400
1418,0,200
1419,2,800
1420,3,200
1421,3,400
1422,0,200
1423,4,1200
1424,0,200
1425,6,400
1426,0,200
1427,5,800
1428,2,200
1429,2,400
1430,3,200
1431,4,1200
1432,1,200
1433,1,400
1434,0,200
1435,2,800
1436,1,200
1437,3,400
1438,1,200
1439,5,1200
1440,1,200
1441,2,400
1442,0,200
1443,3,800
1444,3,200
1445,2,400
1446,2,200
1447,7,1200
1448,0,200
1449,1,400
1450,1,200
1451,3,800
1452,1,200
1453,3,400
1454,0,200
1455,3,1200
1456,2,200
1457,0,400
1458,2,200
1459,5,800
1460,1,200
1461,1,400
1462,0,200
1463,6,1200
1464,0,200
1465,1,400
1466,0,200
1467,5,800
1468,0,200
1469,4,400
1470,1,200
1471,2,1200
1472,0,200
1473,2,400
1474,4,200
1475,4,800
1476,0,200
1477,2,400
1478,0,200
1479,5,1200
1480,0,200
1481,1,400
1482,1,200
1483,0,800
1484,0,200
1485,2,400
1486,0,200
1487,4,1200
1488,1,200
1489,4,400
1490,1,200
1491,5,800
1492,2,200
1493,1,400
1494,1,200
1495,5,1200
1496,3,200
1497,2,400
1498,1,200
1499,4,800
1500,0,200
1501,1,400
1502,1,200
1503,9,1200
1504,3,200
1505,2,400
1506,2,200
1507,2,800
1508,2,200
1509,4,400
1510,1,200
1511,8,1200
1512,1,200
1513,3,400
1514,1,200
1515,3,800
1516,2,200
1517,3,400
1518,1,200
1519,6,1200
1520,1,200
1521,3,400
1522,3,200
1523,2,800
1524,1,200
1525,2,400
1526,1,200
1527,7,1200
1528,1,200
1529,2,400
1530,1,200
1531,3,800
1532,0,200
1533,2,400
1534,1,200
1535,4,1200
1536,2,200
1537,5,400
1538,2,200
1539,3,800
1540,2,200
1541,2,400
1542,0,200
1543,11,1200
1544,2,200
1545,3,400
1546,2,200
1547,4,800
1548,2,200
1549,0,400
1550,1,200
1551,8,1200
1552,2,200
1553,4,400
1554,0,200
1555,3,800
1556,1,200
1557,3,400
1558,2,200
1559,4,1200
1560,0,200
1561,1,400
1562,1,200
1563,2,800
1564,0,200
1565,4,400
1566,2,200
1567,2,1200
1568,0,200
1569,2,400
1570,2,200
1571,4,800
1572,0,200
1573,0,400
1574,0,200
1575,5,1200
1576,1,200
1577,1,400
1578,1,200
1579,3,800
1580,1,200
1581,4,400
1582,0,200
1583,6,1200
1584,0,200
1585,2,400
1586,3,200
1587,6,800
1588,2,200
1589,2,400
1590,0,200
1591,3,1200
1592,0,200
1593,0,400
1594,1,200
1595,6,800
1596,1,200
1597,1,400
1598,1,200
1599,8,1200
1600,1,200
1601,4,400
1602,3,200
1603,1,800
1604,0,200
1605,2,400
1606,2,200
1607,4,1200
1608,0,200
1609,1,400
1610,0,200
1611,2,800
1612,1,200
1613,1,400
1614,1,200
1615,7,1200
1616,1,200
1617,2,400
1618,2,200
1619,7,800
1620,0,200
1621,1,400
1622,2,200
1623,6,1200
1624,2,200
1625,2,400
1626,0,200
1627,5,800
1628,2,200
1629,4,400
1630,0,200
1631,6,1200
1632,2,200
1633,2,400
1634,1,200
1635,5,800
1636,0,200
1637,1,400
1638,1,200
1639,5,1200
1640,1,200
1641,1,400
1642,1,200
1643,4,800
1644,0,200
1645,0,400
1646,1,200
1647,4,1200
1648,0,200
1649,1,400
1650,0,200
1651,5,800
1652,2,200
1653,2,400
1654,2,200
1655,7,1200
1656,4,200
1657,5,400
1658,1,200
1659,4,800
1660,2,200
1661,1,400
1662,1,200
1663,6,1200
1664,0,200
1665,1,400
1666,2,200
1667,4,800
1668,0,200
1669,1,400
1670,2,200
1671,7,1200
1672,0,200
1673,3,400
1674,1,200
1675,2,800
1676,1,200
1677,5,400
1678,2,200
1679,5,1200
1680,2,200
1681,4,400
1682,2,200
1683,2,800
1684,2,200
1685,2,400
1686,2,200
1687,7,1200
1688,0,200
1689,2,400
1690,2,200
1691,1,800
1692,2,200
1693,4,400
1694,0,200
1695,8,1200
1696,0,200
1697,2,400
1698,3,200
1699,1,800
1700,0,200
1701,4,400
1702,1,200
1703,5,1200
1704,1,200
1705,2,400
1706,2,200
1707,1,800
1708,2,200
1709,4,400
1710,3,200
1711,5,1200
1712,0,200
1713,1,400
1714,2,200
1715,6,800
1716,2,200
1717,1,400
1718,1,200
1719,9,1200
1720,1,200
1721,2,400
1722,1,200
1723,2,800
1724,0,200
1725,2,400
1726,3,200
1727,6,1200
1728,1,200
1729,1,400
1730,1,200
1731,6,800
1732,1,200
1733,1,400
1734,1,200
1735,1,1200
1736,1,200
1737,0,400
1738,0,200
1739,6,800
1740,0,200
1741,3,400
1742,1,200
1743,8,1200
1744,3,200
1745,4,400
1746,1,200
1747,4,800
1748,1,200
1749,0,400
1750,0,200
1751,4,1200
1752,2,200
1753,2,400
1754,2,200
1755,2,800
1756,0,200
1757,0,400
1758,0,200
1759,4,1200
1760,1,200
1761,4,400
1762,0,200
1763,4,800
1764,2,200
1765,2,400
1766,0,200
1767,5,1200
1768,2,200
1769,1,400
1770,0,200
1771,0,800
1772,3,200
1773,0,400
1774,1,200
1775,5,1200
1776,1,200
1777,2,400
1778,0,200
1779,3,800
1780,1,200
1781,2,400
1782,0,200
1783,3,1200
1784,1,200
1785,1,400
1786,1,200
1787,6,800
1788,0,200
1789,0,400
1790,0,200
1791,2,1200
1792,2,200
1793,1,400
1794,0,200
1795,3,800
1796,0,200
1797,5,400
1798,3,200
1799,9,1200
1800,1,200
1801,2,400
1802,2,200
1803,1,800
1804,0,200
1805,1,400
1806,1,200
1807,5,1200
1808,3,200
1809,3,400
1810,2,200
1811,1,800
1812,0,200
1813,1,400
1814,0,200
1815,2,1200
1816,2,200
1817,2,400
1818,2,200
1819,4,800
1820,2,200
1821,3,400
1822,1,200
1823,7,1200
1824,0,200
1825,1,400
1826,1,200
1827,2,800
1828,1,200
1829,2,400
1830,1,200
1831,3,1200
1832,1,200
1833,1,400
1834,2,200
1835,2,800
1836,0,200
1837,0,400
1838,1,200
1839,7,1200
1840,0,200
1841,1,400
1842,1,200
1843,2,800
1844,1,200
1845,5,400
1846,1,200
1847,6,1200
1848,1,200
1849,0,400
1850,1,200
1851,4,800
1852,1,200
1853,3,400
1854,2,200
1855,5,1200
1856,1,200
1857,1,400
1858,0,200
1859,4,800
1860,1,200
1861,4,400
1862,3,200
1863,6,1200
1864,0,200
1865,3,400
1866,0,200
1867,5,800
1868,2,200
1869,3,400
1870,0,200
1871,7,1200
1872,1,200
1873,1,400
1874,1,200
1875,2,800
1876,1,200
1877,1,400
1878,2,200
1879,9,1200
1880,1,200
1881,3,400
1882,1,200
1883,4,800
1884,2,200
1885,0,400
1886,0,200
1887,4,1200
1888,2,200
1889,2,400
1890,1,200
1891,2,800
1892,1,200
1893,0,400
1894,2,200
1895,2,1200
1896,0,200
1897,2,400
1898,2,200
1899,5,800
1900,0,200
1901,3,400
1902,3,200
1903,6,1200
1904,2,200
1905,3,400
1906,2,200
1907,3,800
1908,0,200
1909,3,400
1910,1,200
1911,3,1200
1912,1,200
1913,0,400
1914,1,200
1915,1,800
1916,1,200
1917,2,400
1918,0,200
1919,4,1200
1920,0,200
1921,0,400
1922,1,200
1923,3,800
1924,1,200
1925,1,400
1926,2,200
1927,3,1200
1928,1,200
1929,2,400
1930,0,200
1931,2,800
1932,1,200
1933,4,400
1934,1,200
1935,7,1200
1936,3,200
1937,1,400
1938,1,200
1939,3,800
1940,0,200
1941,4,400
1942,1,200
1943,5,1200
1944,2,200
1945,4,400
1946,1,200
1947,3,800
1948,2,200
1949,1,400
1950,1,200
1951,3,1200
1952,0,200
1953,2,400
1954,0,200
1955,4,800
1956,1,200
1957,2,400
1958,3,200
1959,2,1200
1960,1,200
1961,2,400
1962,2,200
1963,2,800
1964,1,200
1965,2,400
1966,2,200
1967,3,1200
1968,0,200
1969,3,400
1970,0,200
1971,2,800
1972,0,200
1973,0,400
1974,1,200
1975,8,1200
1976,0,200
1977,3,400
1978,3,200
1979,6,800
1980,0,200
1981,1,400
1982,0,200
1983,1,1200
1984,0,200
1985,4,400
1986,2,200
1987,4,800
1988,0,200
1989,0,400
1990,0,200
1991,3,1200
1992,4,200
1993,3,400
1994,4,200
1995,4,800
1996,1,200
1997,1,400
1998,2,200
1999,6,1200
2000,0,200
2001,1,400
2002,1,200
2003,3,800
2004,2,200
2005,2,400
2006,3,200
2007,3,1200
2008,2,200
2009,1,400
2010,2,200
2011,2,800
2012,4,200
2013,3,400
2014,1,200
2015,5,1200
2016,1,200
2017,1,400
2018,1,200
2019,3,800
2020,1,200
2021,0,400
2022,0,200
2023,5,1200
2024,1,200
2025,2,400
2026,1,200
2027,2,800
2028,0,200
2029,2,400
2030,1,200
2031,5,1200
2032,1,200
2033,1,400
2034,0,200
2035,2,800
2036,1,200
2037,2,400
2038,0,200
2039,8,1200
2040,1,200
2041,0,400
2042,1,200
2043,5,800
2044,1,200
2045,1,400
2046,1,200
2047,4,1200
2048,0,200
2049,1,400
2050,0,200
2051,1,800
2052,0,200
2053,0,400
2054,3,200
2055,9,1200
2056,0,200
2057,0,400
2058,0,200
2059,4,800
2060,1,200
2061,3,400
2062,0,200
2063,6,1200
2064,1,200
2065,8,400
2066,1,200
2067,4,800
2068,1,200
2069,3,400
2070,0,200
2071,2,1200
2072,0,200
2073,4,400
2074,3,200
2075,6,800
2076,1,200
2077,4,400
2078,1,200
2079,6,1200
2080,1,200
2081,3,400
2082,1,200
2083,2,800
2084,1,200
2085,1,400
2086,0,200
2087,6,1200
2088,2,200
2089,2,400
2090,0,200
2091,0,800
2092,0,200
2093,2,400
2094,2,200
2095,4,1200
2096,0,200
2097,0,400
2098,0,200
2099,2,800
2100,1,200
