,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,500,0.5,1200,5,15,13,20212,512
1,125,500,0.5,1200,3,19,13,20212,512
2,125,500,0.5,1200,1,23,13,20212,512
3,125,500,0.5,1200,5,70,15,19839,220
4,125,500,0.5,1200,3,74,15,19839,220
5,125,500,0.5,1200,1,78,15,19839,220
6,125,500,0.5,800,5,91,7,19582,352
7,125,500,0.5,800,3,95,7,19582,352
8,125,500,0.5,800,1,99,8,19582,352
9,125,500,0.5,400,5,102,4,20071,287
10,125,500,0.5,400,3,104,4,20071,287
11,125,500,0.5,400,1,106,4,20071,287
12,125,500,0.5,200,5,113,4,19233,174
13,125,500,0.5,200,3,117,4,19233,174
14,125,500,0.5,200,1,121,4,19233,174
15,125,500,0.5,800,5,126,7,20095,483
16,125,500,0.5,800,3,128,7,20095,483
17,125,500,0.5,200,5,145,4,19851,69
18,125,500,0.5,1200,5,149,13,19091,402
19,125,500,0.5,1200,3,153,13,19091,402
20,125,500,0.5,1200,1,157,13,19091,402
21,125,500,0.5,800,5,163,6,19527,410
22,125,500,0.5,400,5,164,6,20206,33
23,125,500,0.5,400,5,166,6,20417,332
24,125,500,0.5,400,3,168,6,20206,33
25,125,500,0.5,800,5,168,11,19860,643
26,125,500,0.5,400,3,170,6,20417,332
27,125,500,0.5,800,1,171,7,20095,483
28,125,500,0.5,400,1,172,6,20206,33
29,125,500,0.5,800,3,172,11,19860,643
30,125,500,0.5,400,1,174,6,20417,332
31,125,500,0.5,400,5,176,5,19339,168
32,125,500,0.5,800,1,176,11,19860,643
33,125,500,0.5,400,3,180,4,19339,168
34,125,500,0.5,200,5,183,2,20786,183
35,125,500,0.5,800,5,183,11,19928,690
36,125,500,0.5,400,1,184,4,19339,168
37,125,500,0.5,200,3,187,2,20786,183
38,125,500,0.5,800,3,187,11,19928,690
39,125,500,0.5,200,1,191,2,20786,183
40,125,500,0.5,800,1,191,11,19928,690
41,125,500,0.5,800,5,205,10,19948,446
42,125,500,0.5,800,3,209,9,19948,446
43,125,500,0.5,800,1,213,9,19948,446
44,125,500,0.5,1200,5,228,10,20167,522
45,125,500,0.5,1200,5,231,14,19793,743
46,125,500,0.5,1200,3,232,10,20167,522
47,125,500,0.5,800,5,232,10,20015,743
48,125,500,0.5,1200,3,233,14,19793,743
49,125,500,0.5,1200,1,234,14,19793,743
50,125,500,0.5,1200,1,236,10,20167,522
51,125,500,0.5,800,3,236,10,20015,743
52,125,500,0.5,800,1,240,10,20015,743
53,125,500,0.5,200,5,258,3,19606,120
54,125,500,0.5,200,3,262,3,19606,120
55,125,500,0.5,200,1,266,3,19606,120
56,125,500,0.5,400,5,290,5,20181,322
57,125,500,0.5,1200,5,291,18,19106,190
58,125,500,0.5,1200,3,295,19,19106,190
59,125,500,0.5,1200,1,299,19,19106,190
60,125,500,0.5,1200,5,306,11,20151,919
61,125,500,0.5,1200,3,310,11,20151,919
62,125,500,0.5,1200,1,314,11,20151,919
63,125,500,0.5,800,5,352,10,20093,337
64,125,500,0.5,800,3,354,10,20093,337
65,125,500,0.5,800,5,357,6,19847,357
66,125,500,0.5,800,3,361,6,19847,357
67,125,500,0.5,800,1,365,6,19847,357
68,125,500,0.5,1200,5,367,12,20784,1194
69,125,500,0.5,1200,3,371,12,20784,1194
70,125,500,0.5,200,3,377,6,19851,69
71,125,500,0.5,1200,5,379,12,19252,49
72,125,500,0.5,1200,3,383,12,19252,49
73,125,500,0.5,200,5,385,3,20034,121
74,125,500,0.5,1200,1,387,12,19252,49
75,125,500,0.5,200,3,389,3,20034,121
76,125,500,0.5,200,1,393,3,20034,121
77,125,500,0.5,400,5,475,3,19860,142
78,125,500,0.5,400,3,479,3,19860,142
79,125,500,0.5,400,1,483,3,19860,142
80,125,500,0.5,200,5,510,3,20662,147
81,125,500,0.5,200,3,514,3,20662,147
82,125,500,0.5,200,1,518,3,20662,147
83,125,500,0.5,800,5,538,6,20463,465
84,125,500,0.5,800,3,542,6,20463,465
85,125,500,0.5,800,1,546,6,20463,465
86,125,500,0.5,1200,5,559,8,20373,884
87,125,500,0.5,1200,3,563,8,20373,884
88,125,500,0.5,1200,1,567,8,20373,884
89,125,500,0.5,800,5,596,9,19796,491
90,125,500,0.5,800,3,600,9,19796,491
91,125,500,0.5,800,1,604,8,19796,491
92,125,500,0.5,1200,5,701,11,20016,279
93,125,500,0.5,1200,3,705,11,20016,279
94,125,500,0.5,400,5,712,6,20205,78
95,125,500,0.5,400,3,716,6,20205,78
96,125,500,0.5,400,1,720,6,20205,78
