,num_LEFS,TAD_size
279,5,1200
280,0,200
281,4,400
282,1,200
283,0,800
284,1,200
285,1,400
286,1,200
287,0,1200
288,1,200
289,1,400
290,0,200
291,1,800
292,1,200
293,2,400
294,1,200
295,3,1200
296,1,200
297,3,400
298,3,200
299,2,800
300,1,200
301,1,400
302,0,200
303,4,1200
304,1,200
305,2,400
306,0,200
307,3,800
308,1,200
309,2,400
310,0,200
311,7,1200
312,1,200
313,2,400
314,1,200
315,3,800
316,0,200
317,0,400
318,0,200
319,3,1200
320,1,200
321,2,400
322,0,200
323,1,800
324,0,200
325,1,400
326,1,200
327,2,1200
328,0,200
329,1,400
330,0,200
331,4,800
332,1,200
333,0,400
334,1,200
335,4,1200
336,2,200
337,2,400
338,1,200
339,1,800
340,0,200
341,1,400
342,1,200
343,3,1200
344,2,200
345,2,400
346,0,200
347,0,800
348,3,200
349,1,400
350,1,200
351,2,1200
352,0,200
353,0,400
354,0,200
355,1,800
356,1,200
357,2,400
358,0,200
359,3,1200
360,1,200
361,1,400
362,2,200
363,2,800
364,1,200
365,0,400
366,0,200
367,1,1200
368,0,200
369,1,400
370,0,200
371,0,800
372,1,200
373,0,400
374,1,200
375,5,1200
376,0,200
377,1,400
378,1,200
379,4,800
380,0,200
381,0,400
382,1,200
383,3,1200
384,2,200
385,1,400
386,1,200
387,1,800
388,1,200
389,1,400
390,0,200
391,3,1200
392,1,200
393,2,400
394,2,200
395,0,800
396,1,200
397,0,400
398,0,200
399,2,1200
400,1,200
401,1,400
402,3,200
403,2,800
404,1,200
405,2,400
406,2,200
407,2,1200
408,0,200
409,0,400
410,0,200
411,2,800
412,1,200
413,2,400
414,1,200
415,1,1200
416,0,200
417,0,400
418,1,200
419,1,800
420,1,200
421,0,400
422,1,200
423,2,1200
424,0,200
425,2,400
426,1,200
427,2,800
428,1,200
429,2,400
430,0,200
431,2,1200
432,0,200
433,0,400
434,0,200
435,0,800
436,0,200
437,0,400
438,0,200
439,2,1200
440,1,200
441,2,400
442,0,200
443,2,800
444,1,200
445,1,400
446,0,200
447,6,1200
448,0,200
449,2,400
450,0,200
451,2,800
452,1,200
453,0,400
454,0,200
455,3,1200
456,3,200
457,0,400
458,1,200
459,1,800
460,1,200
461,1,400
462,0,200
463,2,1200
464,0,200
465,0,400
466,1,200
467,4,800
468,1,200
469,1,400
470,0,200
471,1,1200
472,1,200
473,0,400
474,0,200
475,2,800
476,0,200
477,0,400
478,1,200
479,2,1200
480,0,200
481,0,400
482,0,200
483,1,800
484,1,200
485,1,400
486,0,200
487,3,1200
488,0,200
489,1,400
490,2,200
491,1,800
492,0,200
493,2,400
494,0,200
495,5,1200
496,0,200
497,2,400
498,1,200
499,1,800
500,1,200
501,0,400
502,0,200
503,5,1200
504,0,200
505,3,400
506,0,200
507,4,800
508,0,200
509,1,400
510,1,200
511,1,1200
512,0,200
513,1,400
514,2,200
515,2,800
516,3,200
517,1,400
518,1,200
519,2,1200
520,0,200
521,2,400
522,1,200
523,5,800
524,1,200
525,0,400
526,3,200
527,3,1200
528,1,200
529,1,400
530,1,200
531,1,800
532,0,200
533,1,400
534,1,200
535,0,1200
536,1,200
537,1,400
538,2,200
539,3,800
540,3,200
541,2,400
542,0,200
543,2,1200
544,0,200
545,0,400
546,0,200
547,2,800
548,1,200
549,0,400
550,0,200
551,1,1200
552,0,200
553,0,400
554,0,200
555,1,800
556,1,200
557,0,400
558,0,200
559,4,1200
560,2,200
561,1,400
562,2,200
563,2,800
564,0,200
565,1,400
566,0,200
567,3,1200
568,0,200
569,1,400
570,1,200
571,2,800
572,1,200
573,1,400
574,0,200
575,1,1200
576,0,200
577,1,400
578,1,200
579,3,800
580,1,200
581,0,400
582,0,200
583,1,1200
584,1,200
585,0,400
586,2,200
587,2,800
588,2,200
589,3,400
590,1,200
591,2,1200
592,0,200
593,0,400
594,0,200
595,0,800
596,2,200
597,2,400
598,2,200
599,3,1200
600,0,200
601,0,400
602,1,200
603,2,800
604,0,200
605,1,400
606,0,200
607,1,1200
608,0,200
609,1,400
610,0,200
611,0,800
612,1,200
613,1,400
614,0,200
615,2,1200
616,1,200
617,4,400
618,0,200
619,2,800
620,0,200
621,1,400
622,1,200
623,3,1200
624,1,200
625,0,400
626,1,200
627,1,800
628,0,200
629,2,400
630,2,200
631,3,1200
632,0,200
633,1,400
634,1,200
635,1,800
636,0,200
637,0,400
638,2,200
639,2,1200
640,1,200
641,0,400
642,0,200
643,1,800
644,0,200
645,0,400
646,1,200
647,2,1200
648,0,200
649,2,400
650,1,200
651,1,800
652,0,200
653,0,400
654,0,200
655,4,1200
656,2,200
657,0,400
658,0,200
659,3,800
660,0,200
661,2,400
662,1,200
663,3,1200
664,0,200
665,0,400
666,1,200
667,1,800
668,1,200
669,1,400
670,0,200
671,2,1200
672,0,200
673,0,400
674,0,200
675,2,800
676,1,200
677,2,400
678,0,200
679,2,1200
680,0,200
681,2,400
682,0,200
683,2,800
684,0,200
685,1,400
686,2,200
687,3,1200
688,0,200
689,0,400
690,0,200
691,3,800
692,0,200
693,3,400
694,2,200
695,2,1200
696,1,200
697,0,400
698,0,200
699,2,800
700,0,200
701,1,400
702,0,200
703,1,1200
704,1,200
705,0,400
706,0,200
707,2,800
708,1,200
709,1,400
710,1,200
711,2,1200
712,1,200
713,0,400
714,1,200
715,2,800
716,1,200
717,0,400
718,0,200
719,0,1200
720,0,200
721,1,400
722,0,200
723,2,800
724,0,200
725,0,400
726,1,200
727,2,1200
728,0,200
729,1,400
730,0,200
731,1,800
732,0,200
733,1,400
734,1,200
735,2,1200
736,0,200
737,0,400
738,0,200
739,2,800
740,0,200
741,2,400
742,2,200
743,1,1200
744,0,200
745,0,400
746,0,200
747,3,800
748,0,200
749,2,400
750,1,200
751,3,1200
752,1,200
753,0,400
754,0,200
755,0,800
756,0,200
757,0,400
758,1,200
759,0,1200
760,1,200
761,0,400
762,1,200
763,2,800
764,1,200
765,1,400
766,1,200
767,3,1200
768,1,200
769,0,400
770,0,200
771,3,800
772,0,200
773,1,400
774,1,200
775,2,1200
776,2,200
777,1,400
778,0,200
779,2,800
780,1,200
781,1,400
782,1,200
783,4,1200
784,2,200
785,2,400
786,2,200
787,0,800
788,1,200
789,0,400
790,1,200
791,2,1200
792,1,200
793,3,400
794,0,200
795,1,800
796,1,200
797,2,400
798,3,200
799,2,1200
800,0,200
801,1,400
802,2,200
803,2,800
804,1,200
805,0,400
806,1,200
807,3,1200
808,0,200
809,0,400
810,1,200
811,0,800
812,1,200
813,3,400
814,2,200
815,2,1200
816,2,200
817,3,400
818,3,200
819,2,800
820,0,200
821,1,400
822,0,200
823,0,1200
824,0,200
825,0,400
826,0,200
827,0,800
828,1,200
829,0,400
830,0,200
831,2,1200
832,1,200
833,0,400
834,0,200
835,2,800
836,2,200
837,0,400
838,0,200
839,5,1200
840,2,200
841,0,400
842,1,200
843,2,800
844,2,200
845,0,400
846,0,200
847,2,1200
848,1,200
849,2,400
850,1,200
851,1,800
852,1,200
853,0,400
854,0,200
855,0,1200
856,1,200
857,1,400
858,1,200
859,2,800
860,0,200
861,3,400
862,1,200
863,5,1200
864,1,200
865,2,400
866,0,200
867,3,800
868,2,200
869,0,400
870,1,200
871,5,1200
872,2,200
873,3,400
874,1,200
875,3,800
876,0,200
877,0,400
878,1,200
879,1,1200
880,0,200
881,2,400
882,0,200
883,1,800
884,0,200
885,1,400
886,2,200
887,1,1200
888,1,200
889,0,400
890,0,200
891,2,800
892,1,200
893,0,400
894,1,200
895,1,1200
896,0,200
897,0,400
898,0,200
899,1,800
900,0,200
901,0,400
902,1,200
903,2,1200
904,1,200
905,0,400
906,1,200
907,1,800
908,1,200
909,0,400
910,1,200
911,3,1200
912,0,200
913,3,400
914,1,200
915,3,800
916,0,200
917,0,400
918,1,200
919,5,1200
920,0,200
921,4,400
922,0,200
923,3,800
924,0,200
925,0,400
926,0,200
927,1,1200
928,2,200
929,3,400
930,1,200
931,1,800
932,1,200
933,1,400
934,1,200
935,4,1200
936,1,200
937,1,400
938,2,200
939,2,800
940,0,200
941,2,400
942,0,200
943,4,1200
944,1,200
945,0,400
946,0,200
947,3,800
948,0,200
949,1,400
950,0,200
951,5,1200
952,0,200
953,1,400
954,0,200
955,4,800
956,0,200
957,1,400
958,0,200
959,2,1200
960,0,200
961,3,400
962,2,200
963,1,800
964,0,200
965,0,400
966,0,200
967,2,1200
968,1,200
969,4,400
970,1,200
971,3,800
972,1,200
973,3,400
974,2,200
975,6,1200
976,1,200
977,0,400
978,0,200
979,0,800
980,0,200
981,2,400
982,1,200
983,6,1200
984,2,200
985,0,400
986,0,200
987,0,800
988,2,200
989,0,400
990,0,200
991,0,1200
992,0,200
993,1,400
994,0,200
995,2,800
996,0,200
997,1,400
998,1,200
999,1,1200
1000,0,200
1001,0,400
1002,1,200
1003,4,800
1004,0,200
1005,1,400
1006,1,200
1007,2,1200
1008,0,200
1009,1,400
1010,2,200
1011,4,800
1012,2,200
1013,1,400
1014,1,200
1015,0,1200
1016,1,200
1017,1,400
1018,1,200
1019,1,800
1020,0,200
1021,2,400
1022,2,200
1023,2,1200
1024,1,200
1025,1,400
1026,1,200
1027,4,800
1028,0,200
1029,1,400
1030,1,200
1031,2,1200
1032,0,200
1033,3,400
1034,0,200
1035,1,800
1036,1,200
1037,1,400
1038,0,200
1039,2,1200
1040,0,200
1041,0,400
1042,0,200
1043,1,800
1044,1,200
1045,3,400
1046,1,200
1047,3,1200
1048,0,200
1049,1,400
1050,0,200
1051,1,800
1052,1,200
1053,1,400
1054,0,200
1055,1,1200
1056,0,200
1057,0,400
1058,2,200
1059,2,800
1060,0,200
1061,1,400
1062,1,200
1063,3,1200
1064,1,200
1065,1,400
1066,2,200
1067,3,800
1068,2,200
1069,2,400
1070,2,200
1071,6,1200
1072,2,200
1073,1,400
1074,0,200
1075,1,800
1076,1,200
1077,0,400
1078,0,200
1079,4,1200
1080,2,200
1081,1,400
1082,1,200
1083,1,800
1084,0,200
1085,0,400
1086,1,200
1087,0,1200
1088,0,200
1089,0,400
1090,2,200
1091,3,800
1092,2,200
1093,3,400
1094,2,200
1095,1,1200
1096,1,200
1097,0,400
1098,0,200
1099,4,800
1100,0,200
1101,2,400
1102,0,200
1103,2,1200
1104,2,200
1105,2,400
1106,2,200
1107,2,800
1108,1,200
1109,0,400
1110,0,200
1111,0,1200
1112,0,200
1113,0,400
1114,0,200
1115,3,800
1116,1,200
1117,1,400
1118,0,200
1119,6,1200
1120,0,200
1121,0,400
1122,0,200
1123,1,800
1124,1,200
1125,2,400
1126,0,200
1127,5,1200
1128,1,200
1129,1,400
1130,0,200
1131,0,800
1132,0,200
1133,1,400
1134,1,200
1135,0,1200
1136,0,200
1137,0,400
1138,1,200
1139,2,800
1140,1,200
1141,1,400
1142,2,200
1143,3,1200
1144,0,200
1145,0,400
1146,1,200
1147,1,800
1148,1,200
1149,1,400
1150,0,200
1151,2,1200
1152,1,200
1153,0,400
1154,0,200
1155,0,800
1156,0,200
1157,0,400
1158,1,200
1159,0,1200
1160,2,200
1161,1,400
1162,2,200
1163,4,800
1164,1,200
1165,1,400
1166,0,200
1167,1,1200
1168,1,200
1169,1,400
1170,0,200
1171,1,800
1172,0,200
1173,2,400
1174,0,200
1175,2,1200
1176,0,200
1177,2,400
1178,1,200
1179,3,800
1180,1,200
1181,1,400
1182,1,200
1183,3,1200
1184,1,200
1185,1,400
1186,1,200
1187,1,800
1188,0,200
1189,1,400
1190,1,200
1191,5,1200
1192,1,200
1193,3,400
1194,2,200
1195,1,800
1196,1,200
1197,0,400
1198,0,200
1199,2,1200
1200,0,200
1201,2,400
1202,1,200
1203,4,800
1204,2,200
1205,2,400
1206,1,200
1207,4,1200
1208,2,200
1209,1,400
1210,1,200
1211,1,800
1212,1,200
1213,0,400
1214,0,200
1215,3,1200
1216,1,200
1217,1,400
1218,2,200
1219,3,800
1220,0,200
1221,1,400
1222,1,200
1223,4,1200
1224,1,200
1225,1,400
1226,2,200
1227,2,800
1228,1,200
1229,0,400
1230,0,200
1231,1,1200
1232,0,200
1233,0,400
1234,0,200
1235,1,800
1236,0,200
1237,1,400
1238,1,200
1239,3,1200
1240,2,200
1241,1,400
1242,2,200
1243,0,800
1244,1,200
1245,1,400
1246,0,200
1247,2,1200
1248,2,200
1249,1,400
1250,0,200
1251,1,800
1252,0,200
1253,0,400
1254,2,200
1255,3,1200
1256,1,200
1257,0,400
1258,0,200
1259,0,800
1260,0,200
1261,0,400
1262,1,200
1263,4,1200
1264,2,200
1265,0,400
1266,1,200
1267,1,800
1268,2,200
1269,1,400
1270,2,200
1271,5,1200
1272,3,200
1273,2,400
1274,1,200
1275,3,800
1276,1,200
1277,1,400
1278,0,200
1279,4,1200
1280,1,200
1281,3,400
1282,0,200
1283,2,800
1284,0,200
1285,0,400
1286,1,200
1287,2,1200
1288,1,200
1289,1,400
1290,0,200
1291,2,800
1292,1,200
1293,1,400
1294,1,200
1295,4,1200
1296,2,200
1297,2,400
1298,1,200
1299,0,800
1300,0,200
1301,2,400
1302,2,200
1303,1,1200
1304,0,200
1305,2,400
1306,0,200
1307,0,800
1308,0,200
1309,3,400
1310,1,200
1311,2,1200
1312,1,200
1313,3,400
1314,0,200
1315,4,800
1316,1,200
1317,0,400
1318,1,200
1319,6,1200
1320,1,200
1321,1,400
1322,1,200
1323,2,800
1324,0,200
1325,2,400
1326,0,200
1327,3,1200
1328,1,200
1329,0,400
1330,0,200
1331,1,800
1332,0,200
1333,0,400
1334,1,200
1335,8,1200
1336,1,200
1337,1,400
1338,2,200
1339,2,800
1340,0,200
1341,0,400
1342,0,200
1343,3,1200
1344,1,200
1345,1,400
1346,1,200
1347,2,800
1348,2,200
1349,0,400
1350,0,200
1351,0,1200
1352,1,200
1353,2,400
1354,0,200
1355,2,800
1356,1,200
1357,0,400
1358,0,200
1359,1,1200
1360,1,200
1361,1,400
1362,4,200
1363,4,800
1364,1,200
1365,0,400
1366,0,200
1367,3,1200
1368,0,200
1369,0,400
1370,0,200
1371,0,800
1372,0,200
1373,0,400
1374,0,200
1375,3,1200
1376,0,200
1377,1,400
1378,1,200
1379,1,800
1380,0,200
1381,1,400
1382,1,200
1383,1,1200
1384,1,200
1385,2,400
1386,0,200
1387,0,800
1388,0,200
1389,0,400
1390,0,200
1391,2,1200
1392,1,200
1393,3,400
1394,1,200
1395,1,800
1396,0,200
1397,0,400
1398,0,200
1399,2,1200
1400,0,200
1401,1,400
1402,1,200
1403,1,800
1404,1,200
1405,1,400
1406,1,200
1407,3,1200
1408,2,200
1409,0,400
1410,0,200
1411,3,800
1412,0,200
1413,1,400
1414,0,200
1415,4,1200
1416,1,200
1417,1,400
1418,0,200
1419,3,800
1420,1,200
1421,1,400
1422,0,200
1423,2,1200
1424,2,200
1425,2,400
1426,3,200
1427,0,800
1428,0,200
1429,0,400
1430,0,200
1431,1,1200
1432,1,200
1433,1,400
1434,0,200
1435,3,800
1436,1,200
1437,1,400
1438,0,200
1439,1,1200
1440,0,200
1441,2,400
1442,0,200
1443,1,800
1444,1,200
1445,0,400
1446,0,200
1447,3,1200
1448,2,200
1449,1,400
1450,2,200
1451,2,800
1452,1,200
1453,1,400
1454,1,200
1455,2,1200
1456,0,200
1457,2,400
1458,1,200
1459,3,800
1460,1,200
1461,1,400
1462,1,200
1463,2,1200
1464,1,200
1465,2,400
1466,1,200
1467,1,800
1468,0,200
1469,0,400
1470,0,200
1471,2,1200
1472,1,200
1473,2,400
1474,3,200
1475,0,800
1476,0,200
1477,1,400
1478,0,200
1479,7,1200
1480,0,200
1481,2,400
1482,0,200
1483,0,800
1484,0,200
1485,1,400
1486,0,200
1487,2,1200
1488,0,200
1489,0,400
1490,2,200
1491,5,800
1492,0,200
1493,0,400
1494,2,200
1495,4,1200
1496,1,200
1497,0,400
1498,0,200
1499,1,800
1500,1,200
1501,0,400
1502,0,200
1503,3,1200
1504,1,200
1505,0,400
1506,1,200
1507,1,800
1508,0,200
1509,1,400
1510,1,200
1511,1,1200
1512,1,200
1513,1,400
1514,2,200
1515,1,800
1516,0,200
1517,2,400
1518,0,200
1519,5,1200
1520,1,200
1521,1,400
1522,1,200
1523,1,800
1524,0,200
1525,0,400
1526,0,200
1527,0,1200
1528,1,200
1529,1,400
1530,1,200
1531,1,800
1532,0,200
1533,1,400
1534,0,200
1535,1,1200
1536,2,200
1537,1,400
1538,1,200
1539,1,800
1540,1,200
1541,0,400
1542,0,200
1543,3,1200
1544,0,200
1545,1,400
1546,1,200
1547,4,800
1548,0,200
1549,0,400
1550,1,200
1551,6,1200
1552,1,200
1553,1,400
1554,0,200
1555,3,800
1556,1,200
1557,0,400
1558,0,200
1559,6,1200
1560,3,200
1561,2,400
1562,1,200
1563,2,800
1564,0,200
1565,2,400
1566,1,200
1567,2,1200
1568,0,200
1569,1,400
1570,1,200
1571,1,800
1572,0,200
1573,0,400
1574,0,200
1575,3,1200
1576,0,200
1577,2,400
1578,0,200
1579,1,800
1580,1,200
1581,1,400
1582,1,200
1583,3,1200
1584,0,200
1585,3,400
1586,1,200
1587,3,800
1588,1,200
1589,3,400
1590,0,200
1591,1,1200
1592,0,200
1593,0,400
1594,1,200
1595,1,800
1596,2,200
1597,0,400
1598,1,200
1599,3,1200
1600,1,200
1601,0,400
1602,0,200
1603,1,800
1604,1,200
1605,2,400
1606,0,200
1607,3,1200
1608,0,200
1609,0,400
1610,0,200
1611,1,800
1612,2,200
1613,1,400
1614,2,200
1615,4,1200
1616,1,200
1617,1,400
1618,0,200
1619,0,800
1620,0,200
1621,1,400
1622,1,200
1623,1,1200
1624,0,200
1625,2,400
1626,1,200
1627,0,800
1628,0,200
1629,1,400
1630,0,200
1631,4,1200
1632,1,200
1633,2,400
1634,1,200
1635,1,800
1636,1,200
1637,1,400
1638,0,200
1639,1,1200
1640,1,200
1641,2,400
1642,0,200
1643,2,800
1644,0,200
1645,1,400
1646,1,200
1647,3,1200
1648,0,200
1649,2,400
1650,0,200
1651,2,800
1652,0,200
1653,0,400
1654,0,200
1655,4,1200
1656,0,200
1657,1,400
1658,1,200
1659,1,800
1660,0,200
1661,0,400
1662,0,200
1663,1,1200
1664,0,200
1665,0,400
1666,2,200
1667,3,800
1668,1,200
1669,2,400
1670,1,200
1671,1,1200
1672,2,200
1673,2,400
1674,0,200
1675,3,800
1676,1,200
1677,2,400
1678,0,200
1679,3,1200
1680,1,200
1681,2,400
1682,0,200
1683,5,800
1684,0,200
1685,2,400
1686,1,200
1687,1,1200
1688,1,200
1689,1,400
1690,1,200
1691,1,800
1692,1,200
1693,0,400
1694,1,200
1695,2,1200
1696,0,200
1697,1,400
1698,0,200
1699,1,800
1700,0,200
1701,0,400
1702,1,200
1703,0,1200
1704,0,200
1705,1,400
1706,1,200
1707,2,800
1708,0,200
1709,2,400
1710,0,200
1711,1,1200
1712,0,200
1713,0,400
1714,0,200
1715,0,800
1716,1,200
1717,0,400
1718,0,200
1719,4,1200
1720,0,200
1721,2,400
1722,0,200
1723,4,800
1724,0,200
1725,1,400
1726,1,200
1727,3,1200
1728,0,200
1729,1,400
1730,0,200
1731,0,800
1732,1,200
1733,1,400
1734,1,200
1735,1,1200
1736,0,200
1737,1,400
1738,0,200
1739,2,800
1740,1,200
1741,0,400
1742,0,200
1743,5,1200
1744,0,200
1745,0,400
1746,1,200
1747,3,800
1748,1,200
1749,0,400
1750,1,200
1751,1,1200
1752,1,200
1753,0,400
1754,3,200
1755,2,800
1756,0,200
1757,1,400
1758,0,200
1759,4,1200
1760,1,200
1761,0,400
1762,0,200
1763,1,800
1764,1,200
1765,0,400
1766,0,200
1767,0,1200
1768,1,200
1769,0,400
1770,0,200
1771,4,800
1772,0,200
1773,1,400
1774,0,200
1775,2,1200
1776,0,200
1777,1,400
1778,0,200
1779,1,800
1780,0,200
1781,0,400
1782,0,200
1783,1,1200
1784,0,200
1785,1,400
1786,3,200
1787,3,800
1788,2,200
1789,1,400
1790,0,200
1791,1,1200
1792,0,200
1793,2,400
1794,2,200
1795,0,800
1796,0,200
1797,1,400
1798,4,200
1799,4,1200
1800,1,200
1801,1,400
1802,2,200
1803,6,800
1804,1,200
1805,0,400
1806,0,200
1807,2,1200
1808,1,200
1809,2,400
1810,2,200
1811,4,800
1812,2,200
1813,1,400
1814,0,200
1815,6,1200
1816,0,200
1817,0,400
1818,0,200
1819,2,800
1820,1,200
1821,1,400
1822,1,200
1823,4,1200
1824,0,200
1825,1,400
1826,1,200
1827,2,800
1828,1,200
1829,1,400
1830,0,200
1831,1,1200
1832,0,200
1833,1,400
1834,0,200
1835,3,800
1836,1,200
1837,0,400
1838,0,200
1839,3,1200
1840,0,200
1841,1,400
1842,1,200
1843,3,800
1844,1,200
1845,1,400
1846,0,200
1847,2,1200
1848,0,200
1849,2,400
1850,3,200
1851,3,800
1852,0,200
1853,1,400
1854,2,200
1855,3,1200
1856,1,200
1857,0,400
1858,0,200
1859,1,800
1860,0,200
1861,0,400
1862,0,200
1863,3,1200
1864,0,200
1865,0,400
1866,1,200
1867,0,800
1868,0,200
1869,0,400
1870,0,200
1871,2,1200
1872,1,200
1873,1,400
1874,0,200
1875,3,800
1876,1,200
1877,1,400
1878,2,200
1879,3,1200
1880,0,200
1881,0,400
1882,1,200
1883,1,800
1884,1,200
1885,1,400
1886,0,200
1887,1,1200
1888,1,200
1889,1,400
1890,1,200
1891,1,800
1892,1,200
1893,1,400
1894,0,200
1895,3,1200
1896,1,200
1897,0,400
1898,0,200
1899,1,800
1900,1,200
1901,2,400
1902,0,200
1903,2,1200
1904,0,200
1905,1,400
1906,0,200
1907,1,800
1908,0,200
1909,0,400
1910,0,200
1911,0,1200
1912,0,200
1913,0,400
1914,0,200
1915,2,800
1916,1,200
1917,3,400
1918,3,200
1919,4,1200
1920,2,200
1921,0,400
1922,0,200
1923,3,800
1924,1,200
1925,0,400
1926,1,200
1927,3,1200
1928,0,200
1929,2,400
1930,2,200
1931,3,800
1932,0,200
1933,0,400
1934,0,200
1935,1,1200
1936,0,200
1937,2,400
1938,0,200
1939,1,800
1940,1,200
1941,1,400
1942,0,200
1943,1,1200
1944,1,200
1945,2,400
1946,0,200
1947,3,800
1948,0,200
1949,0,400
1950,1,200
1951,4,1200
1952,2,200
1953,2,400
1954,2,200
1955,2,800
1956,1,200
1957,2,400
1958,2,200
1959,3,1200
1960,0,200
1961,0,400
1962,2,200
1963,5,800
1964,1,200
1965,0,400
1966,1,200
1967,3,1200
1968,2,200
1969,1,400
1970,0,200
1971,3,800
1972,1,200
1973,1,400
1974,0,200
1975,2,1200
1976,0,200
1977,0,400
1978,0,200
1979,1,800
1980,1,200
1981,2,400
1982,1,200
1983,2,1200
1984,1,200
1985,1,400
1986,1,200
1987,4,800
1988,1,200
1989,0,400
1990,1,200
1991,6,1200
1992,1,200
1993,1,400
1994,1,200
1995,2,800
1996,2,200
1997,1,400
1998,2,200
1999,4,1200
2000,1,200
2001,2,400
2002,1,200
2003,5,800
2004,0,200
2005,3,400
2006,1,200
2007,1,1200
2008,1,200
2009,2,400
2010,0,200
2011,3,800
2012,1,200
2013,1,400
2014,2,200
2015,1,1200
2016,1,200
2017,1,400
2018,0,200
2019,1,800
2020,0,200
2021,0,400
2022,0,200
2023,3,1200
2024,0,200
2025,0,400
2026,0,200
2027,0,800
2028,1,200
2029,1,400
2030,1,200
2031,1,1200
2032,0,200
2033,2,400
2034,0,200
2035,3,800
2036,1,200
2037,0,400
2038,1,200
2039,1,1200
2040,1,200
2041,1,400
2042,1,200
2043,2,800
2044,1,200
2045,1,400
2046,0,200
2047,2,1200
2048,2,200
2049,1,400
2050,4,200
2051,3,800
2052,0,200
2053,1,400
2054,2,200
2055,4,1200
2056,1,200
2057,3,400
2058,1,200
2059,3,800
2060,0,200
2061,0,400
2062,1,200
2063,3,1200
2064,0,200
2065,1,400
2066,0,200
2067,3,800
2068,1,200
2069,1,400
2070,1,200
2071,2,1200
2072,1,200
2073,0,400
2074,0,200
2075,2,800
2076,2,200
2077,1,400
2078,0,200
2079,2,1200
2080,3,200
2081,1,400
2082,1,200
2083,1,800
2084,0,200
2085,0,400
2086,1,200
2087,3,1200
2088,2,200
2089,2,400
2090,1,200
2091,1,800
2092,1,200
2093,0,400
2094,0,200
2095,3,1200
2096,0,200
2097,2,400
2098,1,200
2099,2,800
2100,0,200
