,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb proportion,initial restrained 400kb proportion,initial restrained 800kb proportion,initial restrained 1200kb proportion,realtime restrained 200kb proportion,realtime restrained 400kb proportion,realtime restrained 800kb proportion,realtime restrained 1200kb proportion,repaired 200kb proportion,repaired 400kb proportion,repaired 800kb proportion,repaired 1200kb proportion,average extruded length
0,62.5,500,0.5,1,0.9216589861751152,0.29493087557603687,64,0.29493087557603687,0.9130434782608695,0.9607843137254902,0.8775510204081632,0.9295774647887324,0.30434782608695654,0.29411764705882354,0.32653061224489793,0.2676056338028169,0.30434782608695654,0.29411764705882354,0.32653061224489793,0.2676056338028169,116.37399405465477
1,62.5,500,0.5,3,0.9216589861751152,0.29493087557603687,66,0.30414746543778803,0.9130434782608695,0.9607843137254902,0.8775510204081632,0.9295774647887324,0.30434782608695654,0.29411764705882354,0.32653061224489793,0.2676056338028169,0.30434782608695654,0.29411764705882354,0.3469387755102041,0.28169014084507044,116.37399405465477
2,62.5,500,0.5,5,0.9216589861751152,0.29493087557603687,69,0.31797235023041476,0.9130434782608695,0.9607843137254902,0.8775510204081632,0.9295774647887324,0.30434782608695654,0.29411764705882354,0.32653061224489793,0.2676056338028169,0.30434782608695654,0.3137254901960784,0.3673469387755102,0.29577464788732394,116.37399405465477
