,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb proportion,initial restrained 400kb proportion,initial restrained 800kb proportion,initial restrained 1200kb proportion,realtime restrained 200kb proportion,realtime restrained 400kb proportion,realtime restrained 800kb proportion,realtime restrained 1200kb proportion,repaired 200kb proportion,repaired 400kb proportion,repaired 800kb proportion,repaired 1200kb proportion,average extruded length
0,500,62.5,0.5,1,0.0967741935483871,0.0,0,0.0,0.15217391304347827,0.0392156862745098,0.10204081632653061,0.09859154929577464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.1554703785892
1,500,62.5,0.5,3,0.0967741935483871,0.0,0,0.0,0.15217391304347827,0.0392156862745098,0.10204081632653061,0.09859154929577464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.1554703785892
2,500,62.5,0.5,5,0.0967741935483871,0.0,0,0.0,0.15217391304347827,0.0392156862745098,0.10204081632653061,0.09859154929577464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.1554703785892
