,num_LEFS,TAD_size
1343,5,1200
1344,1,200
1345,3,400
1346,1,200
1347,3,800
1348,0,200
1349,2,400
1350,1,200
1351,4,1200
1352,0,200
1353,3,400
1354,1,200
1355,4,800
1356,0,200
1357,2,400
1358,1,200
1359,1,1200
1360,1,200
1361,2,400
1362,2,200
1363,2,800
1364,0,200
1365,1,400
1366,1,200
1367,4,1200
1368,1,200
1369,4,400
1370,1,200
1371,6,800
1372,1,200
1373,2,400
1374,1,200
1375,5,1200
1376,1,200
1377,2,400
1378,1,200
1379,1,800
1380,0,200
1381,2,400
1382,0,200
1383,2,1200
1384,2,200
1385,2,400
1386,1,200
1387,3,800
1388,1,200
1389,4,400
1390,0,200
1391,2,1200
1392,2,200
1393,0,400
1394,1,200
1395,3,800
1396,0,200
1397,1,400
1398,0,200
1399,5,1200
1400,1,200
1401,0,400
1402,0,200
1403,10,800
1404,2,200
1405,2,400
1406,1,200
1407,6,1200
1408,0,200
1409,0,400
1410,0,200
1411,1,800
1412,1,200
1413,1,400
1414,1,200
1415,4,1200
1416,2,200
1417,2,400
1418,5,200
1419,3,800
1420,2,200
1421,1,400
1422,4,200
1423,2,1200
1424,2,200
1425,1,400
1426,1,200
1427,3,800
1428,1,200
1429,1,400
1430,0,200
1431,7,1200
1432,0,200
1433,2,400
1434,0,200
1435,3,800
1436,0,200
1437,1,400
1438,1,200
1439,7,1200
1440,0,200
1441,0,400
1442,0,200
1443,1,800
1444,2,200
1445,1,400
1446,0,200
1447,2,1200
1448,3,200
1449,1,400
1450,0,200
1451,2,800
1452,0,200
1453,0,400
1454,0,200
1455,4,1200
1456,1,200
1457,0,400
1458,0,200
1459,3,800
1460,1,200
1461,2,400
1462,0,200
1463,9,1200
1464,2,200
1465,1,400
1466,1,200
1467,3,800
1468,1,200
1469,1,400
1470,2,200
1471,4,1200
1472,1,200
1473,3,400
1474,0,200
1475,3,800
1476,2,200
1477,1,400
1478,2,200
1479,4,1200
1480,2,200
1481,0,400
1482,0,200
1483,3,800
1484,1,200
1485,1,400
1486,0,200
1487,8,1200
1488,2,200
1489,1,400
1490,1,200
1491,2,800
1492,1,200
1493,2,400
1494,1,200
1495,10,1200
1496,0,200
1497,2,400
1498,2,200
1499,4,800
1500,1,200
1501,2,400
1502,2,200
1503,4,1200
1504,1,200
1505,1,400
1506,0,200
1507,4,800
1508,1,200
1509,0,400
1510,1,200
1511,6,1200
1512,1,200
1513,1,400
1514,0,200
1515,1,800
1516,1,200
1517,0,400
1518,1,200
1519,2,1200
1520,1,200
1521,2,400
1522,0,200
1523,4,800
1524,0,200
1525,0,400
1526,1,200
1527,4,1200
1528,2,200
1529,3,400
1530,0,200
1531,2,800
1532,1,200
1533,2,400
1534,1,200
1535,5,1200
1536,0,200
1537,0,400
1538,0,200
1539,0,800
1540,1,200
1541,2,400
1542,1,200
1543,1,1200
1544,0,200
1545,3,400
1546,0,200
1547,4,800
1548,1,200
1549,2,400
1550,2,200
1551,11,1200
1552,1,200
1553,2,400
1554,0,200
1555,4,800
1556,0,200
1557,2,400
1558,2,200
1559,7,1200
1560,1,200
1561,1,400
1562,1,200
1563,2,800
1564,2,200
1565,1,400
1566,1,200
1567,6,1200
1568,1,200
1569,2,400
1570,0,200
1571,4,800
1572,0,200
1573,0,400
1574,0,200
1575,8,1200
1576,0,200
1577,2,400
1578,0,200
1579,3,800
1580,1,200
1581,4,400
1582,1,200
1583,5,1200
1584,0,200
1585,4,400
1586,1,200
1587,3,800
1588,0,200
1589,1,400
1590,2,200
1591,7,1200
1592,2,200
1593,0,400
1594,1,200
1595,8,800
1596,0,200
1597,1,400
1598,1,200
1599,2,1200
1600,0,200
1601,5,400
1602,3,200
1603,1,800
1604,0,200
1605,1,400
1606,1,200
1607,2,1200
1608,0,200
1609,1,400
1610,2,200
1611,4,800
1612,0,200
1613,1,400
1614,2,200
1615,3,1200
1616,0,200
1617,2,400
1618,0,200
1619,5,800
1620,1,200
1621,1,400
1622,1,200
1623,9,1200
1624,2,200
1625,3,400
1626,0,200
1627,8,800
1628,2,200
1629,5,400
1630,1,200
1631,10,1200
1632,0,200
1633,5,400
1634,0,200
1635,5,800
1636,0,200
1637,3,400
1638,1,200
1639,6,1200
1640,1,200
1641,1,400
1642,1,200
1643,6,800
1644,3,200
1645,1,400
1646,0,200
1647,7,1200
1648,1,200
1649,1,400
1650,0,200
1651,1,800
1652,1,200
1653,1,400
1654,1,200
1655,3,1200
1656,1,200
1657,0,400
1658,0,200
1659,3,800
1660,1,200
1661,0,400
1662,0,200
1663,3,1200
1664,1,200
1665,0,400
1666,2,200
1667,5,800
1668,3,200
1669,2,400
1670,0,200
1671,3,1200
1672,1,200
1673,5,400
1674,2,200
1675,5,800
1676,1,200
1677,4,400
1678,1,200
1679,8,1200
1680,1,200
1681,2,400
1682,1,200
1683,4,800
1684,1,200
1685,2,400
1686,1,200
1687,7,1200
1688,2,200
1689,3,400
1690,1,200
1691,3,800
1692,1,200
1693,3,400
1694,1,200
1695,3,1200
1696,0,200
1697,2,400
1698,1,200
1699,5,800
1700,1,200
1701,2,400
1702,0,200
1703,6,1200
1704,0,200
1705,2,400
1706,0,200
1707,4,800
1708,1,200
1709,1,400
1710,1,200
1711,6,1200
1712,0,200
1713,3,400
1714,1,200
1715,0,800
1716,0,200
1717,0,400
1718,1,200
1719,2,1200
1720,1,200
1721,0,400
1722,0,200
1723,4,800
1724,2,200
1725,2,400
1726,1,200
1727,4,1200
1728,0,200
1729,0,400
1730,2,200
1731,5,800
1732,1,200
1733,1,400
1734,2,200
1735,6,1200
1736,0,200
1737,3,400
1738,0,200
1739,2,800
1740,2,200
1741,3,400
1742,0,200
1743,7,1200
1744,2,200
1745,3,400
1746,0,200
1747,6,800
1748,3,200
1749,2,400
1750,0,200
1751,5,1200
1752,1,200
1753,2,400
1754,0,200
1755,6,800
1756,1,200
1757,2,400
1758,1,200
1759,2,1200
1760,1,200
1761,0,400
1762,0,200
1763,0,800
1764,1,200
1765,0,400
1766,0,200
1767,6,1200
1768,0,200
1769,0,400
1770,0,200
1771,4,800
1772,0,200
1773,5,400
1774,1,200
1775,3,1200
1776,0,200
1777,0,400
1778,0,200
1779,3,800
1780,0,200
1781,1,400
1782,0,200
1783,5,1200
1784,3,200
1785,3,400
1786,0,200
1787,3,800
1788,1,200
1789,2,400
1790,3,200
1791,1,1200
1792,1,200
1793,3,400
1794,2,200
1795,8,800
1796,0,200
1797,3,400
1798,2,200
1799,8,1200
1800,2,200
1801,2,400
1802,0,200
1803,2,800
1804,1,200
1805,2,400
1806,0,200
1807,3,1200
1808,1,200
1809,0,400
1810,3,200
1811,1,800
1812,0,200
1813,1,400
1814,0,200
1815,5,1200
1816,1,200
1817,3,400
1818,0,200
1819,2,800
1820,2,200
1821,2,400
1822,0,200
1823,4,1200
1824,2,200
1825,2,400
1826,0,200
1827,4,800
1828,0,200
1829,3,400
1830,2,200
1831,6,1200
1832,3,200
1833,4,400
1834,0,200
1835,7,800
1836,1,200
1837,2,400
1838,1,200
1839,5,1200
1840,0,200
1841,3,400
1842,1,200
1843,4,800
1844,0,200
1845,2,400
1846,2,200
1847,8,1200
1848,0,200
1849,2,400
1850,1,200
1851,2,800
1852,0,200
1853,2,400
1854,0,200
1855,9,1200
1856,1,200
1857,3,400
1858,3,200
1859,4,800
1860,1,200
1861,3,400
1862,0,200
1863,2,1200
1864,0,200
1865,2,400
1866,0,200
1867,5,800
1868,0,200
1869,3,400
1870,1,200
1871,5,1200
1872,0,200
1873,0,400
1874,0,200
1875,2,800
1876,1,200
1877,3,400
1878,1,200
1879,8,1200
1880,2,200
1881,0,400
1882,0,200
1883,3,800
1884,0,200
1885,3,400
1886,1,200
1887,10,1200
1888,0,200
1889,1,400
1890,1,200
1891,8,800
1892,2,200
1893,1,400
1894,1,200
1895,8,1200
1896,1,200
1897,2,400
1898,0,200
1899,4,800
1900,0,200
1901,1,400
1902,0,200
1903,3,1200
1904,2,200
1905,4,400
1906,1,200
1907,7,800
1908,1,200
1909,2,400
1910,0,200
1911,4,1200
1912,0,200
1913,2,400
1914,1,200
1915,3,800
1916,0,200
1917,2,400
1918,0,200
1919,6,1200
1920,1,200
1921,2,400
1922,0,200
1923,2,800
1924,0,200
1925,3,400
1926,1,200
1927,6,1200
1928,1,200
1929,3,400
1930,2,200
1931,3,800
1932,2,200
1933,3,400
1934,1,200
1935,6,1200
1936,0,200
1937,0,400
1938,1,200
1939,6,800
1940,1,200
1941,0,400
1942,2,200
1943,4,1200
1944,1,200
1945,1,400
1946,1,200
1947,5,800
1948,1,200
1949,1,400
1950,1,200
1951,7,1200
1952,1,200
1953,4,400
1954,2,200
1955,2,800
1956,0,200
1957,1,400
1958,0,200
1959,3,1200
1960,0,200
1961,1,400
1962,1,200
1963,3,800
1964,1,200
1965,1,400
1966,1,200
1967,2,1200
1968,1,200
1969,1,400
1970,2,200
1971,1,800
1972,2,200
1973,1,400
1974,2,200
1975,2,1200
1976,1,200
1977,2,400
1978,1,200
1979,3,800
1980,1,200
1981,1,400
1982,3,200
1983,5,1200
1984,0,200
1985,3,400
1986,1,200
1987,0,800
1988,1,200
1989,2,400
1990,0,200
1991,3,1200
1992,0,200
1993,0,400
1994,2,200
1995,1,800
1996,1,200
1997,2,400
1998,1,200
1999,4,1200
2000,0,200
2001,2,400
2002,1,200
2003,7,800
2004,0,200
2005,1,400
2006,1,200
2007,7,1200
2008,1,200
2009,5,400
2010,1,200
2011,2,800
2012,0,200
2013,1,400
2014,2,200
2015,5,1200
2016,0,200
2017,2,400
2018,0,200
2019,5,800
2020,0,200
2021,4,400
2022,0,200
2023,5,1200
2024,0,200
2025,2,400
2026,0,200
2027,2,800
2028,0,200
2029,1,400
2030,0,200
2031,1,1200
2032,0,200
2033,3,400
2034,0,200
2035,3,800
2036,0,200
2037,0,400
2038,3,200
2039,4,1200
2040,1,200
2041,3,400
2042,2,200
2043,4,800
2044,2,200
2045,1,400
2046,2,200
2047,4,1200
2048,1,200
2049,3,400
2050,0,200
2051,3,800
2052,2,200
2053,2,400
2054,0,200
2055,3,1200
2056,1,200
2057,1,400
2058,0,200
2059,5,800
2060,1,200
2061,2,400
2062,1,200
2063,5,1200
2064,1,200
2065,2,400
2066,0,200
2067,5,800
2068,0,200
2069,1,400
2070,1,200
2071,1,1200
2072,4,200
2073,2,400
2074,3,200
2075,2,800
2076,0,200
2077,3,400
2078,0,200
2079,2,1200
2080,1,200
2081,2,400
2082,1,200
2083,1,800
2084,0,200
2085,2,400
2086,2,200
2087,9,1200
2088,2,200
2089,4,400
2090,0,200
2091,1,800
2092,2,200
2093,2,400
2094,1,200
2095,5,1200
2096,2,200
2097,2,400
2098,0,200
2099,2,800
2100,0,200
