,num_LEFS,TAD_size
850,2,200
851,3,800
852,1,200
853,3,400
854,1,200
855,10,1200
856,2,200
857,2,400
858,2,200
859,7,800
860,1,200
861,5,400
862,3,200
863,11,1200
864,0,200
865,1,400
866,1,200
867,3,800
868,4,200
869,4,400
870,0,200
871,8,1200
872,2,200
873,6,400
874,1,200
875,3,800
876,1,200
877,4,400
878,1,200
879,8,1200
880,0,200
881,3,400
882,3,200
883,5,800
884,2,200
885,4,400
886,2,200
887,13,1200
888,0,200
889,4,400
890,2,200
891,8,800
892,3,200
893,2,400
894,2,200
895,13,1200
896,4,200
897,6,400
898,2,200
899,9,800
900,1,200
901,3,400
902,4,200
903,7,1200
904,4,200
905,3,400
906,1,200
907,9,800
908,3,200
909,4,400
910,2,200
911,8,1200
912,2,200
913,3,400
914,0,200
915,5,800
916,2,200
917,6,400
918,3,200
919,6,1200
920,5,200
921,3,400
922,5,200
923,6,800
924,6,200
925,8,400
926,5,200
927,18,1200
928,2,200
929,3,400
930,1,200
931,8,800
932,1,200
933,1,400
934,4,200
935,9,1200
936,2,200
937,2,400
938,2,200
939,7,800
940,2,200
941,1,400
942,1,200
943,11,1200
944,0,200
945,3,400
946,1,200
947,7,800
948,1,200
949,2,400
950,3,200
951,8,1200
952,2,200
953,1,400
954,2,200
955,4,800
956,3,200
957,3,400
958,3,200
959,15,1200
960,0,200
961,3,400
962,3,200
963,14,800
964,1,200
965,3,400
966,0,200
967,7,1200
968,1,200
969,3,400
970,2,200
971,6,800
972,1,200
973,3,400
974,1,200
975,9,1200
976,2,200
977,3,400
978,2,200
979,9,800
980,4,200
981,3,400
982,1,200
983,14,1200
984,3,200
985,6,400
986,2,200
987,5,800
988,2,200
989,5,400
990,4,200
991,7,1200
992,1,200
993,3,400
994,1,200
995,5,800
996,1,200
997,3,400
998,0,200
999,12,1200
1000,3,200
1001,4,400
1002,4,200
1003,5,800
1004,3,200
1005,3,400
1006,3,200
1007,6,1200
1008,1,200
1009,3,400
1010,1,200
1011,7,800
1012,2,200
1013,4,400
1014,2,200
1015,11,1200
1016,1,200
1017,3,400
1018,3,200
1019,7,800
1020,1,200
1021,5,400
1022,3,200
1023,14,1200
1024,1,200
1025,7,400
1026,1,200
1027,8,800
1028,5,200
1029,2,400
1030,3,200
1031,11,1200
1032,2,200
1033,1,400
1034,2,200
1035,7,800
1036,3,200
1037,4,400
1038,0,200
1039,12,1200
1040,2,200
1041,3,400
1042,1,200
1043,4,800
1044,3,200
1045,3,400
1046,2,200
1047,20,1200
1048,2,200
1049,2,400
1050,1,200
1051,7,800
1052,1,200
1053,0,400
1054,0,200
1055,11,1200
1056,2,200
1057,4,400
1058,3,200
1059,4,800
1060,1,200
1061,3,400
1062,4,200
1063,9,1200
1064,2,200
1065,4,400
1066,2,200
1067,3,800
1068,1,200
1069,5,400
1070,4,200
1071,9,1200
1072,4,200
1073,3,400
1074,2,200
1075,7,800
1076,2,200
1077,3,400
1078,3,200
1079,6,1200
1080,2,200
1081,5,400
1082,2,200
1083,5,800
1084,1,200
1085,3,400
1086,1,200
1087,10,1200
1088,1,200
1089,3,400
1090,3,200
1091,8,800
1092,3,200
1093,1,400
1094,1,200
1095,10,1200
1096,4,200
1097,5,400
1098,4,200
1099,5,800
1100,3,200
1101,3,400
1102,0,200
1103,8,1200
1104,1,200
1105,3,400
1106,2,200
1107,4,800
1108,0,200
1109,6,400
1110,1,200
1111,14,1200
1112,4,200
1113,4,400
1114,1,200
1115,5,800
1116,3,200
1117,2,400
1118,0,200
1119,9,1200
1120,3,200
1121,2,400
1122,0,200
1123,6,800
1124,1,200
1125,5,400
1126,1,200
1127,9,1200
1128,0,200
1129,3,400
1130,2,200
1131,5,800
1132,3,200
1133,5,400
1134,1,200
1135,10,1200
1136,1,200
1137,2,400
1138,1,200
1139,6,800
1140,2,200
1141,4,400
1142,0,200
1143,10,1200
1144,2,200
1145,5,400
1146,4,200
1147,4,800
1148,2,200
1149,5,400
1150,2,200
1151,9,1200
1152,0,200
1153,2,400
1154,2,200
1155,7,800
1156,2,200
1157,0,400
1158,1,200
1159,8,1200
1160,1,200
1161,2,400
1162,1,200
1163,6,800
1164,3,200
1165,3,400
1166,1,200
1167,6,1200
1168,1,200
1169,1,400
1170,0,200
1171,7,800
1172,1,200
1173,3,400
1174,1,200
1175,8,1200
1176,0,200
1177,5,400
1178,1,200
1179,13,800
1180,4,200
1181,7,400
1182,0,200
1183,8,1200
1184,1,200
1185,4,400
1186,4,200
1187,6,800
1188,3,200
1189,3,400
1190,0,200
1191,9,1200
1192,3,200
1193,2,400
1194,1,200
1195,3,800
1196,0,200
1197,6,400
1198,2,200
1199,8,1200
1200,2,200
1201,1,400
1202,4,200
1203,5,800
1204,3,200
1205,6,400
1206,0,200
1207,10,1200
1208,2,200
1209,2,400
1210,1,200
1211,10,800
1212,5,200
1213,5,400
1214,2,200
1215,5,1200
1216,3,200
1217,8,400
1218,1,200
1219,7,800
1220,0,200
1221,2,400
1222,1,200
1223,11,1200
1224,1,200
1225,3,400
1226,0,200
1227,5,800
1228,1,200
1229,2,400
1230,0,200
1231,10,1200
1232,2,200
1233,6,400
1234,2,200
1235,12,800
1236,2,200
1237,1,400
1238,3,200
1239,13,1200
1240,1,200
1241,5,400
1242,1,200
1243,7,800
1244,1,200
1245,3,400
1246,2,200
1247,10,1200
1248,4,200
1249,4,400
1250,1,200
1251,7,800
1252,1,200
1253,4,400
1254,1,200
1255,13,1200
1256,1,200
1257,6,400
1258,1,200
1259,10,800
1260,1,200
1261,1,400
1262,3,200
1263,12,1200
1264,1,200
1265,3,400
1266,1,200
1267,13,800
1268,4,200
1269,2,400
1270,1,200
1271,10,1200
1272,0,200
1273,2,400
1274,0,200
1275,7,800
1276,3,200
1277,3,400
1278,1,200
1279,5,1200
1280,1,200
1281,2,400
1282,0,200
1283,5,800
1284,4,200
1285,4,400
1286,1,200
1287,8,1200
1288,1,200
1289,7,400
1290,1,200
1291,8,800
1292,1,200
1293,2,400
1294,3,200
1295,12,1200
1296,1,200
1297,2,400
1298,0,200
1299,6,800
1300,0,200
1301,1,400
1302,2,200
1303,9,1200
1304,1,200
1305,5,400
1306,1,200
1307,7,800
1308,1,200
1309,5,400
1310,1,200
1311,11,1200
1312,0,200
1313,1,400
1314,1,200
1315,4,800
1316,2,200
1317,7,400
1318,1,200
1319,11,1200
1320,1,200
1321,4,400
1322,2,200
1323,6,800
1324,4,200
1325,4,400
1326,2,200
1327,11,1200
1328,1,200
1329,4,400
1330,2,200
1331,4,800
1332,1,200
1333,8,400
1334,0,200
1335,10,1200
1336,2,200
1337,3,400
1338,0,200
1339,4,800
1340,1,200
1341,4,400
1342,0,200
1343,9,1200
1344,3,200
1345,2,400
1346,2,200
1347,6,800
1348,2,200
1349,4,400
1350,3,200
1351,14,1200
1352,1,200
1353,4,400
1354,5,200
1355,11,800
1356,1,200
1357,3,400
1358,1,200
1359,12,1200
1360,2,200
1361,0,400
1362,1,200
1363,4,800
1364,1,200
1365,7,400
1366,3,200
1367,9,1200
1368,3,200
1369,2,400
1370,2,200
1371,7,800
1372,0,200
1373,3,400
1374,3,200
1375,10,1200
1376,0,200
1377,2,400
1378,2,200
1379,7,800
1380,1,200
1381,6,400
1382,3,200
1383,13,1200
1384,1,200
1385,0,400
1386,2,200
1387,12,800
1388,2,200
1389,5,400
1390,1,200
1391,15,1200
1392,1,200
1393,5,400
1394,4,200
1395,10,800
1396,1,200
1397,0,400
1398,2,200
1399,12,1200
1400,3,200
1401,2,400
1402,2,200
1403,6,800
1404,3,200
1405,3,400
1406,1,200
1407,7,1200
1408,2,200
1409,2,400
1410,0,200
1411,3,800
1412,4,200
1413,1,400
1414,2,200
1415,8,1200
1416,2,200
1417,1,400
1418,2,200
1419,9,800
1420,4,200
1421,6,400
1422,2,200
1423,9,1200
1424,0,200
1425,6,400
1426,1,200
1427,3,800
1428,3,200
1429,3,400
1430,1,200
1431,9,1200
1432,2,200
1433,4,400
1434,0,200
1435,6,800
1436,5,200
1437,7,400
1438,1,200
1439,16,1200
1440,2,200
1441,6,400
1442,0,200
1443,8,800
1444,1,200
1445,3,400
1446,3,200
1447,4,1200
1448,1,200
1449,4,400
1450,2,200
1451,9,800
1452,0,200
1453,2,400
1454,2,200
1455,5,1200
1456,1,200
1457,5,400
1458,4,200
1459,6,800
1460,5,200
1461,3,400
1462,0,200
1463,8,1200
1464,2,200
1465,4,400
1466,1,200
1467,10,800
1468,6,200
1469,5,400
1470,3,200
1471,12,1200
1472,0,200
1473,3,400
1474,1,200
1475,7,800
1476,1,200
1477,2,400
1478,2,200
1479,14,1200
1480,0,200
1481,2,400
1482,1,200
1483,4,800
1484,2,200
1485,2,400
1486,0,200
1487,11,1200
1488,1,200
1489,6,400
1490,4,200
1491,7,800
1492,6,200
1493,2,400
1494,2,200
1495,13,1200
1496,1,200
1497,5,400
1498,3,200
1499,11,800
1500,0,200
1501,3,400
1502,1,200
1503,8,1200
1504,4,200
1505,6,400
1506,2,200
1507,7,800
1508,3,200
1509,6,400
1510,2,200
1511,7,1200
1512,1,200
1513,3,400
1514,3,200
1515,7,800
1516,1,200
1517,6,400
1518,6,200
1519,8,1200
1520,2,200
1521,3,400
1522,0,200
1523,6,800
1524,3,200
1525,5,400
1526,4,200
1527,8,1200
1528,1,200
1529,3,400
1530,2,200
1531,7,800
1532,0,200
1533,3,400
1534,1,200
1535,6,1200
1536,2,200
1537,2,400
1538,3,200
1539,9,800
1540,0,200
1541,3,400
1542,2,200
1543,9,1200
1544,4,200
1545,4,400
1546,0,200
1547,9,800
1548,1,200
1549,4,400
1550,2,200
1551,13,1200
1552,1,200
1553,1,400
1554,1,200
1555,7,800
1556,2,200
1557,7,400
1558,1,200
1559,8,1200
1560,1,200
1561,1,400
1562,3,200
1563,5,800
1564,2,200
1565,6,400
1566,1,200
1567,11,1200
1568,0,200
1569,2,400
1570,2,200
1571,5,800
1572,4,200
1573,2,400
1574,0,200
1575,9,1200
1576,0,200
1577,4,400
1578,2,200
1579,9,800
1580,2,200
1581,2,400
1582,1,200
1583,11,1200
1584,2,200
1585,3,400
1586,2,200
1587,6,800
1588,2,200
1589,5,400
1590,4,200
1591,11,1200
1592,2,200
1593,4,400
1594,1,200
1595,5,800
1596,1,200
1597,4,400
1598,1,200
1599,11,1200
1600,3,200
1601,4,400
1602,2,200
1603,5,800
1604,2,200
1605,0,400
1606,0,200
1607,8,1200
1608,2,200
1609,4,400
1610,1,200
1611,4,800
1612,3,200
1613,4,400
1614,1,200
1615,13,1200
1616,5,200
1617,3,400
1618,2,200
1619,8,800
1620,1,200
1621,2,400
1622,0,200
1623,12,1200
1624,4,200
1625,2,400
1626,4,200
1627,4,800
1628,1,200
1629,2,400
1630,1,200
1631,14,1200
1632,2,200
1633,5,400
1634,1,200
1635,6,800
1636,0,200
1637,2,400
1638,2,200
1639,7,1200
1640,2,200
1641,3,400
1642,2,200
1643,6,800
1644,4,200
1645,2,400
1646,0,200
1647,6,1200
1648,1,200
1649,2,400
1650,2,200
1651,6,800
1652,3,200
1653,0,400
1654,3,200
1655,7,1200
1656,0,200
1657,2,400
1658,3,200
1659,8,800
1660,2,200
1661,2,400
1662,3,200
1663,7,1200
1664,3,200
1665,5,400
1666,5,200
1667,8,800
1668,2,200
1669,1,400
1670,0,200
1671,13,1200
1672,1,200
1673,3,400
1674,2,200
1675,3,800
1676,0,200
1677,3,400
1678,1,200
1679,14,1200
1680,3,200
1681,3,400
1682,1,200
1683,2,800
1684,2,200
1685,2,400
1686,4,200
1687,7,1200
1688,2,200
1689,7,400
1690,2,200
1691,9,800
1692,3,200
1693,5,400
1694,3,200
1695,8,1200
1696,6,200
1697,2,400
1698,2,200
1699,6,800
1700,0,200
1701,2,400
1702,0,200
1703,12,1200
1704,1,200
1705,4,400
1706,1,200
1707,4,800
1708,4,200
1709,1,400
1710,0,200
1711,10,1200
1712,3,200
1713,7,400
1714,3,200
1715,7,800
1716,4,200
1717,4,400
1718,1,200
1719,9,1200
1720,0,200
1721,3,400
1722,1,200
1723,7,800
1724,1,200
1725,1,400
1726,1,200
1727,9,1200
1728,0,200
1729,4,400
1730,3,200
1731,1,800
1732,7,200
1733,4,400
1734,3,200
1735,6,1200
1736,2,200
1737,3,400
1738,2,200
1739,6,800
1740,2,200
1741,3,400
1742,1,200
1743,9,1200
1744,2,200
1745,5,400
1746,4,200
1747,14,800
1748,2,200
1749,1,400
1750,4,200
1751,11,1200
1752,3,200
1753,3,400
1754,2,200
1755,7,800
1756,1,200
1757,4,400
1758,2,200
1759,12,1200
1760,3,200
1761,1,400
1762,5,200
1763,4,800
1764,2,200
1765,7,400
1766,2,200
1767,8,1200
1768,3,200
1769,3,400
1770,1,200
1771,11,800
1772,2,200
1773,4,400
1774,1,200
1775,15,1200
1776,0,200
1777,4,400
1778,3,200
1779,8,800
1780,5,200
1781,1,400
1782,0,200
1783,13,1200
1784,0,200
1785,1,400
1786,1,200
1787,7,800
1788,0,200
1789,7,400
1790,3,200
1791,10,1200
1792,0,200
1793,2,400
1794,1,200
1795,5,800
1796,2,200
1797,2,400
1798,2,200
1799,12,1200
1800,2,200
1801,5,400
1802,2,200
1803,8,800
1804,4,200
1805,3,400
1806,2,200
1807,7,1200
1808,4,200
1809,4,400
1810,5,200
1811,6,800
1812,1,200
1813,1,400
1814,1,200
1815,8,1200
1816,0,200
1817,2,400
1818,1,200
1819,9,800
1820,1,200
1821,4,400
1822,2,200
1823,12,1200
1824,2,200
1825,5,400
1826,3,200
1827,4,800
1828,0,200
1829,4,400
1830,4,200
1831,17,1200
1832,0,200
1833,3,400
1834,4,200
1835,9,800
1836,3,200
1837,3,400
1838,3,200
1839,11,1200
1840,1,200
1841,4,400
1842,1,200
1843,8,800
1844,3,200
1845,4,400
1846,1,200
1847,10,1200
1848,4,200
1849,5,400
1850,5,200
1851,6,800
1852,2,200
1853,4,400
1854,1,200
1855,4,1200
1856,1,200
1857,2,400
1858,3,200
1859,7,800
1860,1,200
1861,3,400
1862,2,200
1863,8,1200
1864,1,200
1865,2,400
1866,3,200
1867,12,800
1868,2,200
1869,6,400
1870,2,200
1871,6,1200
1872,0,200
1873,2,400
1874,1,200
1875,8,800
1876,4,200
1877,4,400
1878,0,200
1879,8,1200
1880,4,200
1881,5,400
1882,3,200
1883,4,800
1884,4,200
1885,6,400
1886,3,200
1887,9,1200
1888,2,200
1889,1,400
1890,0,200
1891,8,800
1892,5,200
1893,2,400
1894,1,200
1895,11,1200
1896,1,200
1897,4,400
1898,1,200
1899,7,800
1900,2,200
1901,1,400
1902,2,200
1903,10,1200
1904,1,200
1905,4,400
1906,2,200
1907,8,800
1908,1,200
1909,4,400
1910,2,200
1911,13,1200
1912,1,200
1913,6,400
1914,2,200
1915,7,800
1916,0,200
1917,4,400
1918,0,200
1919,9,1200
1920,3,200
1921,3,400
1922,4,200
1923,6,800
1924,3,200
1925,3,400
1926,0,200
1927,10,1200
1928,2,200
1929,4,400
1930,2,200
1931,1,800
1932,1,200
1933,1,400
1934,0,200
1935,16,1200
1936,1,200
1937,4,400
1938,1,200
1939,4,800
1940,3,200
1941,1,400
1942,3,200
1943,12,1200
1944,0,200
1945,2,400
1946,2,200
1947,6,800
1948,1,200
1949,1,400
1950,0,200
1951,11,1200
1952,0,200
1953,3,400
1954,4,200
1955,4,800
1956,0,200
1957,5,400
1958,4,200
1959,17,1200
1960,3,200
1961,4,400
1962,1,200
1963,5,800
1964,0,200
1965,1,400
1966,0,200
1967,9,1200
1968,2,200
1969,2,400
1970,3,200
1971,6,800
1972,2,200
1973,3,400
1974,2,200
1975,14,1200
1976,1,200
1977,3,400
1978,3,200
1979,7,800
1980,3,200
1981,3,400
1982,3,200
1983,10,1200
1984,0,200
1985,5,400
1986,3,200
1987,5,800
1988,2,200
1989,2,400
1990,0,200
1991,11,1200
1992,0,200
1993,3,400
1994,1,200
1995,5,800
1996,2,200
1997,3,400
1998,1,200
1999,10,1200
2000,4,200
2001,5,400
2002,0,200
2003,12,800
2004,2,200
2005,1,400
2006,1,200
2007,9,1200
2008,1,200
2009,4,400
2010,3,200
2011,9,800
2012,5,200
2013,7,400
2014,3,200
2015,14,1200
2016,5,200
2017,3,400
2018,1,200
2019,7,800
2020,0,200
2021,3,400
2022,5,200
2023,12,1200
2024,0,200
2025,2,400
2026,2,200
2027,5,800
2028,3,200
2029,3,400
2030,3,200
2031,4,1200
2032,0,200
2033,3,400
2034,2,200
2035,2,800
2036,0,200
2037,2,400
2038,1,200
2039,5,1200
2040,3,200
2041,4,400
2042,1,200
2043,7,800
2044,1,200
2045,0,400
2046,1,200
2047,9,1200
2048,3,200
2049,6,400
2050,1,200
2051,7,800
2052,1,200
2053,2,400
2054,1,200
2055,18,1200
2056,1,200
2057,8,400
2058,3,200
2059,3,800
2060,0,200
2061,4,400
2062,0,200
2063,7,1200
2064,1,200
2065,3,400
2066,4,200
2067,9,800
2068,2,200
2069,2,400
2070,1,200
2071,12,1200
2072,2,200
2073,0,400
2074,0,200
2075,3,800
2076,3,200
2077,2,400
2078,2,200
2079,12,1200
2080,4,200
2081,3,400
2082,1,200
2083,7,800
2084,1,200
2085,6,400
2086,1,200
2087,9,1200
2088,5,200
2089,6,400
2090,0,200
2091,6,800
2092,2,200
2093,5,400
2094,4,200
2095,8,1200
2096,2,200
2097,3,400
2098,1,200
2099,5,800
2100,5,200
