,num_LEFS,TAD_size
493,1,400
494,1,200
495,5,1200
496,2,200
497,1,400
498,0,200
499,5,800
500,2,200
501,2,400
502,2,200
503,3,1200
504,1,200
505,2,400
506,0,200
507,5,800
508,3,200
509,2,400
510,0,200
511,5,1200
512,1,200
513,0,400
514,2,200
515,3,800
516,2,200
517,0,400
518,0,200
519,9,1200
520,0,200
521,3,400
522,0,200
523,4,800
524,0,200
525,1,400
526,1,200
527,4,1200
528,2,200
529,4,400
530,2,200
531,4,800
532,4,200
533,1,400
534,2,200
535,7,1200
536,1,200
537,1,400
538,2,200
539,1,800
540,2,200
541,1,400
542,2,200
543,7,1200
544,2,200
545,3,400
546,1,200
547,4,800
548,1,200
549,3,400
550,3,200
551,5,1200
552,1,200
553,2,400
554,1,200
555,3,800
556,0,200
557,1,400
558,0,200
559,5,1200
560,1,200
561,2,400
562,1,200
563,3,800
564,1,200
565,2,400
566,1,200
567,4,1200
568,1,200
569,1,400
570,3,200
571,3,800
572,2,200
573,2,400
574,1,200
575,2,1200
576,0,200
577,1,400
578,1,200
579,3,800
580,0,200
581,0,400
582,1,200
583,2,1200
584,0,200
585,2,400
586,1,200
587,4,800
588,1,200
589,0,400
590,1,200
591,10,1200
592,2,200
593,4,400
594,1,200
595,4,800
596,2,200
597,1,400
598,0,200
599,6,1200
600,3,200
601,1,400
602,1,200
603,3,800
604,2,200
605,0,400
606,0,200
607,6,1200
608,2,200
609,3,400
610,1,200
611,5,800
612,2,200
613,3,400
614,1,200
615,5,1200
616,0,200
617,3,400
618,2,200
619,4,800
620,2,200
621,2,400
622,0,200
623,6,1200
624,2,200
625,1,400
626,2,200
627,4,800
628,1,200
629,2,400
630,1,200
631,2,1200
632,3,200
633,3,400
634,2,200
635,3,800
636,0,200
637,4,400
638,1,200
639,4,1200
640,2,200
641,1,400
642,0,200
643,6,800
644,1,200
645,3,400
646,2,200
647,5,1200
648,1,200
649,1,400
650,1,200
651,2,800
652,2,200
653,1,400
654,1,200
655,6,1200
656,1,200
657,3,400
658,3,200
659,3,800
660,0,200
661,2,400
662,4,200
663,9,1200
664,1,200
665,1,400
666,3,200
667,6,800
668,4,200
669,2,400
670,0,200
671,5,1200
672,2,200
673,4,400
674,0,200
675,8,800
676,1,200
677,4,400
678,3,200
679,7,1200
680,1,200
681,5,400
682,2,200
683,0,800
684,2,200
685,2,400
686,1,200
687,4,1200
688,3,200
689,1,400
690,1,200
691,3,800
692,1,200
693,2,400
694,1,200
695,6,1200
696,1,200
697,3,400
698,1,200
699,7,800
700,1,200
701,3,400
702,3,200
703,4,1200
704,1,200
705,7,400
706,0,200
707,4,800
708,4,200
709,3,400
710,0,200
711,6,1200
712,1,200
713,2,400
714,2,200
715,1,800
716,2,200
717,1,400
718,0,200
719,4,1200
720,2,200
721,1,400
722,2,200
723,3,800
724,0,200
725,0,400
726,3,200
727,6,1200
728,0,200
729,1,400
730,0,200
731,1,800
732,1,200
733,2,400
734,1,200
735,3,1200
736,1,200
737,3,400
738,0,200
739,4,800
740,1,200
741,1,400
742,1,200
743,5,1200
744,1,200
745,1,400
746,2,200
747,4,800
748,1,200
749,3,400
750,4,200
751,9,1200
752,1,200
753,2,400
754,1,200
755,2,800
756,1,200
757,2,400
758,0,200
759,5,1200
760,1,200
761,2,400
762,3,200
763,3,800
764,2,200
765,2,400
766,1,200
767,1,1200
768,0,200
769,3,400
770,0,200
771,2,800
772,0,200
773,1,400
774,3,200
775,4,1200
776,1,200
777,1,400
778,0,200
779,2,800
780,0,200
781,0,400
782,0,200
783,4,1200
784,1,200
785,2,400
786,2,200
787,4,800
788,1,200
789,4,400
790,0,200
791,2,1200
792,1,200
793,4,400
794,1,200
795,5,800
796,2,200
797,3,400
798,0,200
799,1,1200
800,1,200
801,3,400
802,2,200
803,3,800
804,2,200
805,4,400
806,1,200
807,8,1200
808,3,200
809,0,400
810,4,200
811,3,800
812,2,200
813,2,400
814,0,200
815,1,1200
816,1,200
817,2,400
818,0,200
819,0,800
820,1,200
821,2,400
822,1,200
823,5,1200
824,2,200
825,2,400
826,1,200
827,1,800
828,1,200
829,2,400
830,1,200
831,6,1200
832,0,200
833,1,400
834,1,200
835,4,800
836,2,200
837,0,400
838,0,200
839,5,1200
840,2,200
841,1,400
842,3,200
843,6,800
844,1,200
845,1,400
846,2,200
847,1,1200
848,4,200
849,1,400
850,0,200
851,2,800
852,0,200
853,2,400
854,3,200
855,6,1200
856,1,200
857,5,400
858,2,200
859,4,800
860,1,200
861,2,400
862,2,200
863,9,1200
864,1,200
865,3,400
866,2,200
867,2,800
868,1,200
869,3,400
870,1,200
871,7,1200
872,2,200
873,2,400
874,2,200
875,2,800
876,3,200
877,0,400
878,1,200
879,5,1200
880,0,200
881,1,400
882,0,200
883,3,800
884,2,200
885,1,400
886,3,200
887,2,1200
888,0,200
889,4,400
890,0,200
891,3,800
892,2,200
893,0,400
894,0,200
895,6,1200
896,0,200
897,0,400
898,0,200
899,4,800
900,2,200
901,0,400
902,0,200
903,10,1200
904,1,200
905,1,400
906,0,200
907,4,800
908,2,200
909,1,400
910,2,200
911,5,1200
912,1,200
913,2,400
914,1,200
915,3,800
916,2,200
917,1,400
918,1,200
919,4,1200
920,0,200
921,2,400
922,1,200
923,7,800
924,2,200
925,2,400
926,2,200
927,8,1200
928,2,200
929,2,400
930,0,200
931,4,800
932,1,200
933,1,400
934,1,200
935,4,1200
936,3,200
937,2,400
938,3,200
939,4,800
940,2,200
941,1,400
942,0,200
943,2,1200
944,2,200
945,0,400
946,1,200
947,7,800
948,2,200
949,1,400
950,3,200
951,4,1200
952,1,200
953,0,400
954,0,200
955,3,800
956,0,200
957,0,400
958,0,200
959,6,1200
960,0,200
961,2,400
962,3,200
963,6,800
964,0,200
965,0,400
966,1,200
967,2,1200
968,1,200
969,0,400
970,0,200
971,2,800
972,1,200
973,1,400
974,0,200
975,3,1200
976,2,200
977,0,400
978,0,200
979,4,800
980,0,200
981,1,400
982,0,200
983,3,1200
984,2,200
985,3,400
986,2,200
987,2,800
988,0,200
989,3,400
990,2,200
991,4,1200
992,1,200
993,2,400
994,2,200
995,4,800
996,3,200
997,2,400
998,1,200
999,6,1200
1000,1,200
1001,3,400
1002,1,200
1003,3,800
1004,2,200
1005,4,400
1006,2,200
1007,9,1200
1008,0,200
1009,2,400
1010,0,200
1011,1,800
1012,1,200
1013,4,400
1014,1,200
1015,4,1200
1016,0,200
1017,1,400
1018,0,200
1019,1,800
1020,3,200
1021,2,400
1022,1,200
1023,4,1200
1024,0,200
1025,0,400
1026,1,200
1027,4,800
1028,2,200
1029,3,400
1030,3,200
1031,7,1200
1032,3,200
1033,3,400
1034,3,200
1035,5,800
1036,2,200
1037,3,400
1038,3,200
1039,3,1200
1040,0,200
1041,0,400
1042,0,200
1043,2,800
1044,0,200
1045,2,400
1046,2,200
1047,4,1200
1048,1,200
1049,3,400
1050,0,200
1051,1,800
1052,0,200
1053,1,400
1054,2,200
1055,5,1200
1056,1,200
1057,1,400
1058,2,200
1059,5,800
1060,1,200
1061,3,400
1062,1,200
1063,5,1200
1064,1,200
1065,1,400
1066,1,200
1067,7,800
1068,2,200
1069,3,400
1070,0,200
1071,5,1200
1072,2,200
1073,3,400
1074,1,200
1075,1,800
1076,2,200
1077,1,400
1078,2,200
1079,9,1200
1080,0,200
1081,2,400
1082,0,200
1083,7,800
1084,3,200
1085,4,400
1086,1,200
1087,7,1200
1088,2,200
1089,3,400
1090,0,200
1091,2,800
1092,2,200
1093,3,400
1094,1,200
1095,3,1200
1096,2,200
1097,0,400
1098,1,200
1099,4,800
1100,0,200
1101,0,400
1102,0,200
1103,4,1200
1104,1,200
1105,2,400
1106,0,200
1107,2,800
1108,1,200
1109,2,400
1110,2,200
1111,5,1200
1112,2,200
1113,2,400
1114,0,200
1115,1,800
1116,2,200
1117,0,400
1118,1,200
1119,8,1200
1120,3,200
1121,5,400
1122,1,200
1123,5,800
1124,2,200
1125,3,400
1126,1,200
1127,5,1200
1128,3,200
1129,0,400
1130,1,200
1131,1,800
1132,1,200
1133,3,400
1134,1,200
1135,2,1200
1136,0,200
1137,1,400
1138,0,200
1139,5,800
1140,1,200
1141,2,400
1142,3,200
1143,6,1200
1144,2,200
1145,4,400
1146,1,200
1147,6,800
1148,1,200
1149,1,400
1150,1,200
1151,5,1200
1152,1,200
1153,2,400
1154,0,200
1155,2,800
1156,1,200
1157,3,400
1158,1,200
1159,6,1200
1160,0,200
1161,3,400
1162,1,200
1163,6,800
1164,3,200
1165,1,400
1166,0,200
1167,2,1200
1168,1,200
1169,2,400
1170,0,200
1171,6,800
1172,2,200
1173,0,400
1174,2,200
1175,5,1200
1176,1,200
1177,2,400
1178,1,200
1179,4,800
1180,2,200
1181,1,400
1182,0,200
1183,2,1200
1184,1,200
1185,2,400
1186,2,200
1187,3,800
1188,0,200
1189,0,400
1190,0,200
1191,8,1200
1192,0,200
1193,3,400
1194,0,200
1195,2,800
1196,1,200
1197,0,400
1198,0,200
1199,3,1200
1200,1,200
1201,0,400
1202,1,200
1203,5,800
1204,0,200
1205,1,400
1206,1,200
1207,6,1200
1208,0,200
1209,0,400
1210,1,200
1211,4,800
1212,1,200
1213,3,400
1214,0,200
1215,5,1200
1216,2,200
1217,3,400
1218,0,200
1219,2,800
1220,0,200
1221,1,400
1222,1,200
1223,9,1200
1224,1,200
1225,0,400
1226,2,200
1227,4,800
1228,1,200
1229,1,400
1230,0,200
1231,5,1200
1232,2,200
1233,4,400
1234,3,200
1235,4,800
1236,1,200
1237,1,400
1238,3,200
1239,4,1200
1240,0,200
1241,0,400
1242,2,200
1243,2,800
1244,0,200
1245,1,400
1246,0,200
1247,4,1200
1248,1,200
1249,2,400
1250,1,200
1251,3,800
1252,0,200
1253,2,400
1254,3,200
1255,6,1200
1256,1,200
1257,3,400
1258,1,200
1259,2,800
1260,0,200
1261,2,400
1262,2,200
1263,1,1200
1264,1,200
1265,5,400
1266,0,200
1267,3,800
1268,0,200
1269,2,400
1270,2,200
1271,4,1200
1272,2,200
1273,2,400
1274,4,200
1275,6,800
1276,0,200
1277,0,400
1278,1,200
1279,6,1200
1280,1,200
1281,1,400
1282,0,200
1283,5,800
1284,1,200
1285,0,400
1286,3,200
1287,5,1200
1288,0,200
1289,1,400
1290,1,200
1291,6,800
1292,0,200
1293,3,400
1294,2,200
1295,6,1200
1296,4,200
1297,2,400
1298,0,200
1299,9,800
1300,0,200
1301,4,400
1302,2,200
1303,5,1200
1304,0,200
1305,1,400
1306,1,200
1307,2,800
1308,1,200
1309,1,400
1310,0,200
1311,7,1200
1312,2,200
1313,4,400
1314,2,200
1315,2,800
1316,1,200
1317,5,400
1318,2,200
1319,5,1200
1320,1,200
1321,3,400
1322,1,200
1323,3,800
1324,1,200
1325,2,400
1326,1,200
1327,8,1200
1328,2,200
1329,2,400
1330,0,200
1331,5,800
1332,1,200
1333,3,400
1334,1,200
1335,10,1200
1336,3,200
1337,4,400
1338,2,200
1339,2,800
1340,1,200
1341,2,400
1342,2,200
1343,7,1200
1344,0,200
1345,3,400
1346,1,200
1347,3,800
1348,1,200
1349,2,400
1350,0,200
1351,4,1200
1352,1,200
1353,2,400
1354,1,200
1355,1,800
1356,0,200
1357,3,400
1358,1,200
1359,4,1200
1360,1,200
1361,1,400
1362,2,200
1363,4,800
1364,2,200
1365,3,400
1366,0,200
1367,2,1200
1368,3,200
1369,1,400
1370,0,200
1371,3,800
1372,1,200
1373,4,400
1374,1,200
1375,4,1200
1376,0,200
1377,0,400
1378,1,200
1379,3,800
1380,1,200
1381,6,400
1382,2,200
1383,5,1200
1384,2,200
1385,2,400
1386,1,200
1387,3,800
1388,4,200
1389,0,400
1390,0,200
1391,6,1200
1392,1,200
1393,3,400
1394,2,200
1395,3,800
1396,0,200
1397,1,400
1398,1,200
1399,3,1200
1400,0,200
1401,1,400
1402,1,200
1403,6,800
1404,1,200
1405,2,400
1406,1,200
1407,6,1200
1408,1,200
1409,2,400
1410,1,200
1411,3,800
1412,0,200
1413,5,400
1414,2,200
1415,2,1200
1416,2,200
1417,1,400
1418,5,200
1419,8,800
1420,0,200
1421,0,400
1422,2,200
1423,5,1200
1424,0,200
1425,0,400
1426,1,200
1427,4,800
1428,2,200
1429,3,400
1430,3,200
1431,7,1200
1432,2,200
1433,5,400
1434,2,200
1435,1,800
1436,2,200
1437,3,400
1438,0,200
1439,7,1200
1440,1,200
1441,1,400
1442,2,200
1443,5,800
1444,1,200
1445,0,400
1446,2,200
1447,6,1200
1448,2,200
1449,1,400
1450,0,200
1451,8,800
1452,1,200
1453,4,400
1454,2,200
1455,10,1200
1456,1,200
1457,4,400
1458,0,200
1459,1,800
1460,3,200
1461,0,400
1462,0,200
1463,6,1200
1464,0,200
1465,4,400
1466,1,200
1467,1,800
1468,1,200
1469,0,400
1470,2,200
1471,5,1200
1472,1,200
1473,0,400
1474,0,200
1475,2,800
1476,1,200
1477,2,400
1478,0,200
1479,5,1200
1480,1,200
1481,1,400
1482,1,200
1483,3,800
1484,2,200
1485,2,400
1486,1,200
1487,5,1200
1488,0,200
1489,0,400
1490,0,200
1491,1,800
1492,0,200
1493,5,400
1494,1,200
1495,2,1200
1496,2,200
1497,1,400
1498,0,200
1499,3,800
1500,1,200
1501,0,400
1502,0,200
1503,9,1200
1504,2,200
1505,1,400
1506,1,200
1507,6,800
1508,1,200
1509,4,400
1510,3,200
1511,2,1200
1512,0,200
1513,3,400
1514,0,200
1515,3,800
1516,2,200
1517,0,400
1518,2,200
1519,6,1200
1520,0,200
1521,2,400
1522,0,200
1523,4,800
1524,0,200
1525,2,400
1526,0,200
1527,2,1200
1528,2,200
1529,2,400
1530,1,200
1531,2,800
1532,1,200
1533,1,400
1534,0,200
1535,5,1200
1536,0,200
1537,3,400
1538,0,200
1539,2,800
1540,2,200
1541,1,400
1542,2,200
1543,4,1200
1544,1,200
1545,1,400
1546,1,200
1547,5,800
1548,1,200
1549,2,400
1550,1,200
1551,6,1200
1552,0,200
1553,1,400
1554,2,200
1555,5,800
1556,2,200
1557,1,400
1558,3,200
1559,8,1200
1560,3,200
1561,4,400
1562,1,200
1563,0,800
1564,1,200
1565,1,400
1566,1,200
1567,11,1200
1568,1,200
1569,3,400
1570,1,200
1571,2,800
1572,0,200
1573,2,400
1574,3,200
1575,5,1200
1576,2,200
1577,1,400
1578,5,200
1579,7,800
1580,3,200
1581,1,400
1582,1,200
1583,4,1200
1584,1,200
1585,1,400
1586,0,200
1587,6,800
1588,2,200
1589,0,400
1590,0,200
1591,4,1200
1592,1,200
1593,3,400
1594,3,200
1595,4,800
1596,3,200
1597,1,400
1598,1,200
1599,9,1200
1600,2,200
1601,3,400
1602,3,200
1603,4,800
1604,1,200
1605,2,400
1606,3,200
1607,5,1200
1608,0,200
1609,1,400
1610,2,200
1611,2,800
1612,0,200
1613,2,400
1614,2,200
1615,5,1200
1616,4,200
1617,2,400
1618,2,200
1619,3,800
1620,0,200
1621,8,400
1622,0,200
1623,7,1200
1624,0,200
1625,0,400
1626,0,200
1627,4,800
1628,2,200
1629,4,400
1630,1,200
1631,4,1200
1632,3,200
1633,1,400
1634,1,200
1635,4,800
1636,4,200
1637,2,400
1638,1,200
1639,6,1200
1640,2,200
1641,4,400
1642,1,200
1643,3,800
1644,2,200
1645,0,400
1646,2,200
1647,6,1200
1648,0,200
1649,2,400
1650,0,200
1651,1,800
1652,1,200
1653,1,400
1654,1,200
1655,3,1200
1656,2,200
1657,4,400
1658,1,200
1659,6,800
1660,1,200
1661,4,400
1662,1,200
1663,7,1200
1664,1,200
1665,3,400
1666,1,200
1667,1,800
1668,0,200
1669,2,400
1670,3,200
1671,6,1200
1672,2,200
1673,2,400
1674,1,200
1675,0,800
1676,0,200
1677,2,400
1678,0,200
1679,11,1200
1680,1,200
1681,3,400
1682,1,200
1683,3,800
1684,0,200
1685,3,400
1686,1,200
1687,3,1200
1688,1,200
1689,0,400
1690,0,200
1691,3,800
1692,3,200
1693,2,400
1694,0,200
1695,4,1200
1696,0,200
1697,1,400
1698,2,200
1699,4,800
1700,2,200
1701,1,400
1702,1,200
1703,5,1200
1704,0,200
1705,2,400
1706,0,200
1707,4,800
1708,1,200
1709,4,400
1710,2,200
1711,6,1200
1712,0,200
1713,2,400
1714,1,200
1715,4,800
1716,0,200
1717,2,400
1718,1,200
1719,6,1200
1720,0,200
1721,2,400
1722,1,200
1723,0,800
1724,0,200
1725,2,400
1726,0,200
1727,7,1200
1728,1,200
1729,2,400
1730,0,200
1731,6,800
1732,0,200
1733,1,400
1734,1,200
1735,3,1200
1736,4,200
1737,1,400
1738,1,200
1739,3,800
1740,2,200
1741,1,400
1742,1,200
1743,8,1200
1744,1,200
1745,1,400
1746,0,200
1747,0,800
1748,0,200
1749,1,400
1750,0,200
1751,0,1200
1752,1,200
1753,3,400
1754,1,200
1755,3,800
1756,0,200
1757,1,400
1758,0,200
1759,4,1200
1760,1,200
1761,1,400
1762,1,200
1763,2,800
1764,1,200
1765,0,400
1766,1,200
1767,2,1200
1768,1,200
1769,0,400
1770,0,200
1771,6,800
1772,2,200
1773,1,400
1774,1,200
1775,5,1200
1776,0,200
1777,1,400
1778,1,200
1779,2,800
1780,3,200
1781,4,400
1782,2,200
1783,5,1200
1784,0,200
1785,2,400
1786,0,200
1787,3,800
1788,1,200
1789,2,400
1790,2,200
1791,6,1200
1792,0,200
1793,3,400
1794,1,200
1795,4,800
1796,2,200
1797,1,400
1798,2,200
1799,5,1200
1800,2,200
1801,1,400
1802,1,200
1803,2,800
1804,2,200
1805,3,400
1806,1,200
1807,3,1200
1808,1,200
1809,2,400
1810,0,200
1811,0,800
1812,1,200
1813,2,400
1814,0,200
1815,3,1200
1816,1,200
1817,2,400
1818,0,200
1819,2,800
1820,2,200
1821,0,400
1822,1,200
1823,6,1200
1824,2,200
1825,3,400
1826,1,200
1827,4,800
1828,3,200
1829,4,400
1830,0,200
1831,6,1200
1832,0,200
1833,0,400
1834,0,200
1835,5,800
1836,0,200
1837,1,400
1838,0,200
1839,6,1200
1840,1,200
1841,8,400
1842,3,200
1843,4,800
1844,1,200
1845,1,400
1846,2,200
1847,6,1200
1848,1,200
1849,2,400
1850,0,200
1851,4,800
1852,1,200
1853,0,400
1854,3,200
1855,7,1200
1856,1,200
1857,5,400
1858,2,200
1859,2,800
1860,2,200
1861,5,400
1862,0,200
1863,5,1200
1864,1,200
1865,2,400
1866,1,200
1867,3,800
1868,2,200
1869,3,400
1870,0,200
1871,1,1200
1872,2,200
1873,3,400
1874,0,200
1875,1,800
1876,1,200
1877,1,400
1878,1,200
1879,4,1200
1880,0,200
1881,1,400
1882,1,200
1883,4,800
1884,2,200
1885,1,400
1886,4,200
1887,7,1200
1888,0,200
1889,0,400
1890,1,200
1891,4,800
1892,1,200
1893,4,400
1894,1,200
1895,4,1200
1896,4,200
1897,0,400
1898,3,200
1899,2,800
1900,2,200
1901,1,400
1902,0,200
1903,4,1200
1904,2,200
1905,2,400
1906,0,200
1907,2,800
1908,2,200
1909,2,400
1910,2,200
1911,8,1200
1912,2,200
1913,1,400
1914,3,200
1915,4,800
1916,1,200
1917,3,400
1918,3,200
1919,4,1200
1920,1,200
1921,3,400
1922,0,200
1923,2,800
1924,0,200
1925,2,400
1926,1,200
1927,2,1200
1928,3,200
1929,1,400
1930,1,200
1931,4,800
1932,2,200
1933,2,400
1934,2,200
1935,6,1200
1936,1,200
1937,1,400
1938,0,200
1939,2,800
1940,1,200
1941,2,400
1942,3,200
1943,8,1200
1944,2,200
1945,3,400
1946,1,200
1947,7,800
1948,0,200
1949,1,400
1950,1,200
1951,4,1200
1952,1,200
1953,2,400
1954,1,200
1955,7,800
1956,2,200
1957,1,400
1958,2,200
1959,4,1200
1960,1,200
1961,0,400
1962,1,200
1963,2,800
1964,0,200
1965,0,400
1966,2,200
1967,2,1200
1968,0,200
1969,2,400
1970,0,200
1971,2,800
1972,0,200
1973,2,400
1974,4,200
1975,5,1200
1976,1,200
1977,1,400
1978,0,200
1979,2,800
1980,1,200
1981,2,400
1982,2,200
1983,5,1200
1984,0,200
1985,0,400
1986,1,200
1987,5,800
1988,0,200
1989,2,400
1990,1,200
1991,2,1200
1992,0,200
1993,1,400
1994,0,200
1995,5,800
1996,1,200
1997,3,400
1998,0,200
1999,6,1200
2000,2,200
2001,2,400
2002,1,200
2003,4,800
2004,1,200
2005,3,400
2006,3,200
2007,9,1200
2008,2,200
2009,1,400
2010,1,200
2011,2,800
2012,1,200
2013,2,400
2014,1,200
2015,6,1200
2016,0,200
2017,2,400
2018,0,200
2019,4,800
2020,1,200
2021,2,400
2022,1,200
2023,7,1200
2024,1,200
2025,4,400
2026,2,200
2027,4,800
2028,0,200
2029,1,400
2030,0,200
2031,4,1200
2032,1,200
2033,2,400
2034,0,200
2035,1,800
2036,0,200
2037,2,400
2038,0,200
2039,7,1200
2040,0,200
2041,1,400
2042,1,200
2043,2,800
2044,2,200
2045,1,400
2046,0,200
2047,4,1200
2048,0,200
2049,2,400
2050,2,200
2051,4,800
2052,1,200
2053,3,400
2054,1,200
2055,4,1200
2056,1,200
2057,4,400
2058,2,200
2059,3,800
2060,2,200
2061,1,400
2062,1,200
2063,4,1200
2064,3,200
2065,2,400
2066,0,200
2067,1,800
2068,1,200
2069,0,400
2070,3,200
2071,7,1200
2072,0,200
2073,4,400
2074,1,200
2075,6,800
2076,0,200
2077,4,400
2078,0,200
2079,2,1200
2080,2,200
2081,0,400
2082,1,200
2083,1,800
2084,0,200
2085,3,400
2086,0,200
2087,3,1200
2088,0,200
2089,2,400
2090,0,200
2091,2,800
2092,1,200
2093,1,400
2094,0,200
2095,5,1200
2096,0,200
2097,1,400
2098,1,200
2099,1,800
2100,5,200
