,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,125,1000,0.5,1,0.8940092165898618,0.41013824884792627,89,0.41013824884792627,30,53,49,62,8,21,30,30,8,21,30,30,599.7216551674006,72.42708333333333,85.45833333333334,30.130500057743387
1,125,1000,0.5,3,0.8940092165898618,0.41013824884792627,90,0.4147465437788018,30,53,49,62,8,21,30,30,8,21,31,30,599.7216551674006,72.42708333333333,85.45833333333334,30.130500057743387
2,125,1000,0.5,5,0.8940092165898618,0.41013824884792627,91,0.41935483870967744,30,53,49,62,8,21,30,30,8,21,31,31,599.7216551674006,72.42708333333333,85.45833333333334,30.130500057743387
