,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,1000,0.5,1200,5,72,9,19906,330
1,125,1000,0.5,800,5,75,10,20410,549
2,125,1000,0.5,1200,3,76,9,19906,330
3,125,1000,0.5,800,3,79,10,20410,549
4,125,1000,0.5,1200,1,80,9,19906,330
5,125,1000,0.5,800,1,83,10,20410,549
6,125,1000,0.5,800,5,105,11,19838,568
7,125,1000,0.5,800,3,107,11,19838,568
8,125,1000,0.5,800,1,109,11,19838,568
9,125,1000,0.5,1200,5,135,8,19530,467
10,125,1000,0.5,1200,3,137,8,19530,467
11,125,1000,0.5,1200,1,139,8,19530,467
12,125,1000,0.5,400,5,144,6,20170,116
13,125,1000,0.5,200,5,147,3,9943,34
14,125,1000,0.5,400,3,148,6,20170,116
15,125,1000,0.5,200,3,151,3,9943,34
16,125,1000,0.5,400,1,152,6,20170,116
17,125,1000,0.5,400,5,152,6,19730,326
18,125,1000,0.5,200,1,155,3,9943,34
19,125,1000,0.5,800,5,155,10,19831,426
20,125,1000,0.5,400,3,156,6,19730,326
21,125,1000,0.5,200,5,159,6,19814,52
22,125,1000,0.5,800,3,159,9,19831,426
23,125,1000,0.5,400,5,159,5,19768,143
24,125,1000,0.5,400,1,160,6,19730,326
25,125,1000,0.5,200,3,163,7,19814,52
26,125,1000,0.5,800,1,163,9,19831,426
27,125,1000,0.5,400,3,163,5,19768,143
28,125,1000,0.5,200,1,164,7,19814,52
29,125,1000,0.5,400,1,167,5,19768,143
30,125,1000,0.5,800,5,185,8,19925,499
31,125,1000,0.5,800,5,185,7,20320,586
32,125,1000,0.5,800,3,189,8,19925,499
33,125,1000,0.5,800,3,189,7,20320,586
34,125,1000,0.5,800,1,193,8,19925,499
35,125,1000,0.5,800,1,193,7,20320,586
36,125,1000,0.5,200,5,197,4,19707,91
37,125,1000,0.5,200,3,201,4,19707,91
38,125,1000,0.5,200,1,205,4,19707,91
39,125,1000,0.5,1200,5,269,18,20398,764
40,125,1000,0.5,1200,3,273,17,20398,764
41,125,1000,0.5,1200,1,277,17,20398,764
42,125,1000,0.5,400,5,278,7,19742,130
43,125,1000,0.5,400,3,282,7,19742,130
44,125,1000,0.5,400,1,286,7,19742,130
45,125,1000,0.5,1200,5,297,12,19828,141
46,125,1000,0.5,800,5,299,5,19500,125
47,125,1000,0.5,1200,3,301,12,19828,141
48,125,1000,0.5,800,3,303,5,19500,125
49,125,1000,0.5,1200,1,305,12,19828,141
