,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,125,250,0.5,1,0.8018433179723502,0.2119815668202765,46,0.2119815668202765,27,46,44,57,8,10,13,15,8,10,13,15,564.5912840722469,48.770833333333336,68.54166666666667,21.768000461920433
1,125,250,0.5,3,0.8018433179723502,0.2119815668202765,47,0.21658986175115208,27,46,44,57,8,10,13,15,8,10,13,16,564.5912840722469,48.770833333333336,68.54166666666667,21.768000461920433
2,125,250,0.5,5,0.8018433179723502,0.2119815668202765,49,0.22580645161290322,27,46,44,57,8,10,13,15,8,11,13,17,564.5912840722469,48.770833333333336,68.54166666666667,21.768000461920433
