,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,125,1000,0.5,1,0.9305555555555556,0.2916666666666667,63,0.2916666666666667,45,36,43,77,9,13,14,27,9,13,14,27,219.28077146152842,69.3125,84.45833333333333,30.66751356969627
1,125,1000,0.5,3,0.9305555555555556,0.2916666666666667,65,0.30092592592592593,45,36,43,77,9,13,14,27,9,13,14,29,219.28077146152842,69.3125,84.45833333333333,30.66751356969627
2,125,1000,0.5,5,0.9305555555555556,0.2916666666666667,65,0.30092592592592593,45,36,43,77,9,13,14,27,9,13,14,29,219.28077146152842,69.3125,84.45833333333333,30.66751356969627
