,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,1000,0.5,800,1,0,8,19827,170
1,125,1000,0.5,800,3,0,8,19827,170
2,125,1000,0.5,800,5,0,8,19827,170
3,125,1000,0.5,1200,5,71,11,19451,312
4,125,1000,0.5,1200,3,74,11,19451,312
5,125,1000,0.5,200,5,78,4,19868,102
6,125,1000,0.5,1200,1,78,11,19451,312
7,125,1000,0.5,200,3,82,4,19868,102
8,125,1000,0.5,200,1,86,4,19868,102
9,125,1000,0.5,800,5,95,9,20480,577
10,125,1000,0.5,800,3,99,9,20480,577
11,125,1000,0.5,800,1,103,8,20480,577
12,125,1000,0.5,400,5,147,4,20414,46
13,125,1000,0.5,1200,5,151,9,20063,297
14,125,1000,0.5,400,3,151,4,20414,46
15,125,1000,0.5,1200,3,155,9,20063,297
16,125,1000,0.5,400,1,155,4,20414,46
17,125,1000,0.5,1200,1,159,9,20063,297
18,125,1000,0.5,400,5,220,7,20093,20
19,125,1000,0.5,200,5,223,3,18956,54
20,125,1000,0.5,1200,5,223,9,21389,1074
21,125,1000,0.5,400,3,224,7,20093,20
22,125,1000,0.5,200,3,227,3,18956,54
23,125,1000,0.5,400,1,228,6,20093,20
24,125,1000,0.5,200,1,231,3,18956,54
25,125,1000,0.5,1200,5,234,8,19518,269
26,125,1000,0.5,1200,3,238,8,19518,269
27,125,1000,0.5,1200,1,242,8,19518,269
28,125,1000,0.5,400,5,263,5,19834,185
29,125,1000,0.5,400,5,266,7,20473,167
30,125,1000,0.5,400,5,267,4,19775,152
31,125,1000,0.5,400,3,267,7,20473,167
32,125,1000,0.5,400,3,267,5,19834,185
33,125,1000,0.5,400,1,269,7,20473,167
34,125,1000,0.5,400,3,271,4,19775,152
35,125,1000,0.5,400,1,271,5,19834,185
36,125,1000,0.5,400,1,275,4,19775,152
37,125,1000,0.5,400,5,283,6,20108,280
38,125,1000,0.5,400,3,287,6,20108,280
39,125,1000,0.5,1200,5,287,10,19695,812
40,125,1000,0.5,1200,5,291,9,21561,901
41,125,1000,0.5,400,1,291,6,20108,280
42,125,1000,0.5,1200,3,291,10,19695,812
43,125,1000,0.5,1200,3,293,10,21389,1074
44,125,1000,0.5,1200,1,295,10,19695,812
45,125,1000,0.5,1200,1,297,10,21389,1074
46,125,1000,0.5,1200,3,312,8,21561,901
47,125,1000,0.5,1200,1,316,8,21561,901
48,125,1000,0.5,800,5,320,9,19778,85
49,125,1000,0.5,800,3,322,9,19778,85
50,125,1000,0.5,800,1,324,9,19778,85
51,125,1000,0.5,1200,5,343,13,19684,949
52,125,1000,0.5,1200,5,345,11,19844,295
53,125,1000,0.5,1200,3,347,13,19684,949
54,125,1000,0.5,1200,3,349,11,19844,295
55,125,1000,0.5,1200,1,351,13,19684,949
56,125,1000,0.5,1200,1,353,11,19844,295
57,125,1000,0.5,1200,5,373,7,20150,890
58,125,1000,0.5,1200,3,375,7,20150,890
59,125,1000,0.5,1200,1,377,7,20150,890
60,125,1000,0.5,800,5,380,8,19532,85
61,125,1000,0.5,800,3,384,8,19532,85
62,125,1000,0.5,800,1,388,8,19532,85
63,125,1000,0.5,1200,5,403,9,19716,393
