,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,250,0.5,1200,5,44,16,20043,606
1,125,250,0.5,1200,3,46,17,20043,606
2,125,250,0.5,1200,1,59,17,20043,606
3,125,250,0.5,800,5,101,10,19532,85
4,125,250,0.5,800,3,105,9,19532,85
5,125,250,0.5,800,1,109,9,19532,85
6,125,250,0.5,800,5,118,11,20142,697
7,125,250,0.5,800,3,122,11,20142,697
8,125,250,0.5,800,1,126,10,20142,697
9,125,250,0.5,400,5,171,7,19108,366
10,125,250,0.5,400,3,175,7,19108,366
11,125,250,0.5,400,1,179,7,19108,366
12,125,250,0.5,800,5,206,9,20141,556
13,125,250,0.5,800,5,208,8,20125,490
14,125,250,0.5,800,3,209,8,20125,490
15,125,250,0.5,800,3,210,9,20141,556
16,125,250,0.5,800,1,211,8,20125,490
17,125,250,0.5,1200,5,212,11,20772,1076
18,125,250,0.5,800,1,214,9,20141,556
19,125,250,0.5,1200,3,216,11,20772,1076
20,125,250,0.5,1200,1,220,11,20772,1076
21,125,250,0.5,200,5,222,4,19417,63
22,125,250,0.5,200,3,224,4,19417,63
23,125,250,0.5,200,1,226,4,19417,63
24,125,250,0.5,1200,5,261,10,20319,260
25,125,250,0.5,1200,3,265,10,20319,260
26,125,250,0.5,800,5,293,11,20205,631
27,125,250,0.5,200,5,294,2,20068,28
28,125,250,0.5,800,3,297,11,20205,631
29,125,250,0.5,200,3,297,2,20068,28
30,125,250,0.5,200,1,301,2,20068,28
31,125,250,0.5,1200,5,581,12,20786,1136
32,125,250,0.5,1200,3,583,12,20786,1136
33,125,250,0.5,1200,1,587,12,20786,1136
34,125,250,0.5,1200,1,595,9,20319,260
