,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,125,250,0.5,1,0.7314814814814815,0.05092592592592592,11,0.05092592592592592,38,26,38,56,2,1,4,4,2,1,4,4,123.77118166630497,36.291666666666664,56.56250000000001,18.610694075528354
1,125,250,0.5,3,0.7314814814814815,0.05092592592592592,12,0.05555555555555555,38,26,38,56,2,1,4,4,2,1,5,4,123.77118166630497,36.291666666666664,56.56250000000001,18.610694075528354
2,125,250,0.5,5,0.7314814814814815,0.05092592592592592,12,0.05555555555555555,38,26,38,56,2,1,4,4,2,1,5,4,123.77118166630497,36.291666666666664,56.56250000000001,18.610694075528354
