,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,500,62.5,0.3,1,0.10091743119266056,0.0,0,0.0,4,8,4,6,0,0,0,0,0,0,0,0,59.60172200117409,1.9375,3.833333333333333,4.295612009237875
1,500,62.5,0.3,3,0.10091743119266056,0.0,0,0.0,4,8,4,6,0,0,0,0,0,0,0,0,59.60172200117409,1.9375,3.833333333333333,4.295612009237875
2,500,62.5,0.3,5,0.10091743119266056,0.0,0,0.0,4,8,4,6,0,0,0,0,0,0,0,0,59.60172200117409,1.9375,3.833333333333333,4.295612009237875
