,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,125,1000,0.5,1,0.8899082568807339,0.24770642201834864,54,0.24770642201834864,42,40,45,67,9,12,12,21,9,12,12,21,219.83205263861151,68.78125,84.1875,30.54625245409401
1,125,1000,0.5,3,0.8899082568807339,0.24770642201834864,58,0.26605504587155965,42,40,45,67,9,12,12,21,10,12,14,22,219.83205263861151,68.78125,84.1875,30.54625245409401
2,125,1000,0.5,5,0.8899082568807339,0.24770642201834864,62,0.28440366972477066,42,40,45,67,9,12,12,21,10,15,14,23,219.83205263861151,68.78125,84.1875,30.54625245409401
