,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,62.6,125,1,1,0.7201834862385321,0.05963302752293578,13,0.05963302752293578,39,33,35,50,4,3,3,3,4,3,3,3,63.35274910755727,54.260416666666664,78.3125,14.629420780197218
1,62.6,125,1,3,0.7201834862385321,0.05963302752293578,15,0.06880733944954129,39,33,35,50,4,3,3,3,4,4,3,4,63.35274910755727,54.260416666666664,78.3125,14.629420780197218
2,62.6,125,1,5,0.7201834862385321,0.05963302752293578,15,0.06880733944954129,39,33,35,50,4,3,3,3,4,4,3,4,63.35274910755727,54.260416666666664,78.3125,14.629420780197218
