,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,250,1000,0.5,200,5,31,3,19899,12
1,250,1000,0.5,1200,5,155,8,19454,184
2,250,1000,0.5,1200,3,159,8,19454,184
3,250,1000,0.5,1200,1,163,8,19454,184
4,250,1000,0.5,1200,5,175,11,19164,167
5,250,1000,0.5,1200,3,179,11,19164,167
6,250,1000,0.5,1200,1,183,11,19164,167
7,250,1000,0.5,400,5,185,3,19928,170
8,250,1000,0.5,400,3,189,3,19928,170
9,250,1000,0.5,400,1,193,3,19928,170
10,250,1000,0.5,1200,5,195,6,19134,102
11,250,1000,0.5,1200,3,199,6,19134,102
12,250,1000,0.5,1200,1,203,6,19134,102
13,250,1000,0.5,400,5,305,3,20006,245
14,250,1000,0.5,400,3,309,3,20006,245
15,250,1000,0.5,400,1,313,3,20006,245
16,250,1000,0.5,200,5,398,3,20365,136
17,250,1000,0.5,200,3,400,3,20365,136
18,250,1000,0.5,200,1,403,3,20365,136
19,250,1000,0.5,1200,5,456,7,20271,705
20,250,1000,0.5,1200,3,460,7,20271,705
21,250,1000,0.5,1200,1,464,7,20271,705
22,250,1000,0.5,1200,5,508,8,19926,133
23,250,1000,0.5,1200,3,510,8,19926,133
24,250,1000,0.5,1200,1,512,8,19926,133
25,250,1000,0.5,1200,5,759,6,19899,384
26,250,1000,0.5,1200,3,763,6,19899,384
27,250,1000,0.5,1200,1,767,6,19899,384
28,250,1000,0.5,800,5,796,4,20168,562
29,250,1000,0.5,800,3,800,4,20168,562
30,250,1000,0.5,800,1,804,4,20168,562
31,250,1000,0.5,1200,5,872,6,20011,456
32,250,1000,0.5,1200,3,876,6,20011,456
33,250,1000,0.5,1200,1,880,6,20011,456
34,250,1000,0.5,400,5,954,3,19681,26
35,250,1000,0.5,400,3,958,3,19681,26
36,250,1000,0.5,400,1,962,3,19681,26
37,250,1000,0.5,800,5,1030,4,19979,162
38,250,1000,0.5,800,3,1034,4,19979,162
39,250,1000,0.5,800,1,1038,4,19979,162
40,250,1000,0.5,1200,5,1140,7,19988,746
41,250,1000,0.5,1200,3,1144,7,19988,746
42,250,1000,0.5,1200,1,1148,7,19988,746
43,250,1000,0.5,1200,5,1309,10,19307,585
44,250,1000,0.5,1200,3,1313,10,19307,585
45,250,1000,0.5,1200,1,1317,10,19307,585
46,250,1000,0.5,400,5,1789,3,19904,257
47,250,1000,0.5,400,3,1793,3,19904,257
48,250,1000,0.5,400,1,1797,3,19904,257
