,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,1000,0.3,200,5,47,4,19439,6
1,125,1000,0.3,200,3,51,4,19439,6
2,125,1000,0.3,800,5,51,7,20792,642
3,125,1000,0.3,800,3,55,7,20792,642
4,125,1000,0.3,800,1,59,7,20792,642
5,125,1000,0.3,200,5,132,3,20566,123
6,125,1000,0.3,200,3,136,3,20566,123
7,125,1000,0.3,200,1,140,3,20566,123
8,125,1000,0.3,200,5,169,3,19523,68
9,125,1000,0.3,200,3,173,3,19523,68
10,125,1000,0.3,200,1,177,3,19523,68
11,125,1000,0.3,800,5,182,11,19778,277
12,125,1000,0.3,800,3,184,11,19778,277
13,125,1000,0.3,800,1,186,11,19778,277
14,125,1000,0.3,1200,5,198,10,20936,1161
15,125,1000,0.3,1200,3,202,10,20936,1161
16,125,1000,0.3,1200,1,206,10,20936,1161
17,125,1000,0.3,1200,5,220,11,20261,432
18,125,1000,0.3,800,5,221,8,19891,696
19,125,1000,0.3,1200,3,224,11,20261,432
20,125,1000,0.3,800,3,225,8,19891,696
21,125,1000,0.3,1200,1,228,11,20261,432
22,125,1000,0.3,800,1,229,8,19891,696
23,125,1000,0.3,800,5,230,5,20110,622
24,125,1000,0.3,800,3,234,5,20110,622
25,125,1000,0.3,1200,5,237,9,20460,962
26,125,1000,0.3,800,1,238,5,20110,622
27,125,1000,0.3,1200,3,241,9,20460,962
28,125,1000,0.3,1200,1,245,9,20460,962
29,125,1000,0.3,1200,5,276,13,19421,289
30,125,1000,0.3,1200,3,278,13,19421,289
31,125,1000,0.3,1200,1,281,13,19421,289
32,125,1000,0.3,200,5,282,4,18882,40
33,125,1000,0.3,200,3,284,4,18882,40
34,125,1000,0.3,200,1,286,4,18882,40
35,125,1000,0.3,1200,5,288,13,19499,14
36,125,1000,0.3,1200,3,292,13,19499,14
37,125,1000,0.3,1200,1,296,13,19499,14
38,125,1000,0.3,200,5,302,3,20477,161
39,125,1000,0.3,400,5,304,3,19253,75
40,125,1000,0.3,200,3,306,3,20477,161
41,125,1000,0.3,400,3,308,3,19253,75
42,125,1000,0.3,200,1,310,3,20477,161
43,125,1000,0.3,400,1,312,3,19253,75
44,125,1000,0.3,1200,5,317,6,19032,179
45,125,1000,0.3,200,5,320,4,18981,61
