,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,125,62.5,0.5,1,0.3623853211009174,0.0,0,0.0,19,20,17,23,0,0,0,0,0,0,0,0,48.09567597019768,11.78125,22.083333333333332,6.496131192978403
1,125,62.5,0.5,3,0.3623853211009174,0.0,3,0.013761467889908258,19,20,17,23,0,0,0,0,1,0,0,2,48.09567597019768,11.78125,22.083333333333332,6.496131192978403
2,125,62.5,0.5,5,0.3623853211009174,0.0,9,0.04128440366972477,19,20,17,23,0,0,0,0,1,3,1,4,48.09567597019768,11.78125,22.083333333333332,6.496131192978403
