,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,250,500,0.5,1200,5,5,8,18944,6
1,250,500,0.5,1200,3,9,9,18944,6
2,250,500,0.5,200,5,116,4,20037,171
3,250,500,0.5,200,3,118,4,20037,171
4,250,500,0.5,200,1,121,4,20037,171
5,250,500,0.5,1200,5,207,5,19970,336
6,250,500,0.5,1200,3,209,5,19970,336
7,250,500,0.5,1200,1,212,5,19970,336
8,250,500,0.5,400,5,261,4,19915,269
9,250,500,0.5,400,3,265,4,19915,269
10,250,500,0.5,400,1,269,4,19915,269
11,250,500,0.5,400,5,278,4,19411,131
12,250,500,0.5,400,3,282,4,19411,131
13,250,500,0.5,400,1,286,4,19411,131
14,250,500,0.5,800,5,949,6,19652,196
15,250,500,0.5,800,3,953,6,19652,196
16,250,500,0.5,800,1,957,6,19652,196
