,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,250,250,1,1,0.48623853211009177,0.0045871559633027525,1,0.0045871559633027525,25,20,23,38,0,1,0,0,0,1,0,0,143.56070433447985,33.34375,49.145833333333336,31.250721792354774
1,250,250,1,3,0.48623853211009177,0.0045871559633027525,1,0.0045871559633027525,25,20,23,38,0,1,0,0,0,1,0,0,143.56070433447985,33.34375,49.145833333333336,31.250721792354774
2,250,250,1,5,0.48623853211009177,0.0045871559633027525,1,0.0045871559633027525,25,20,23,38,0,1,0,0,0,1,0,0,143.56070433447985,33.34375,49.145833333333336,31.250721792354774
