,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,125,500,0.5,1,0.926605504587156,0.6238532110091743,136,0.6238532110091743,41,53,50,58,20,32,40,44,20,32,40,44,546.1530956874749,70.02083333333333,84.60416666666667,27.957734280270223
1,125,500,0.5,3,0.926605504587156,0.6238532110091743,136,0.6238532110091743,41,53,50,58,20,32,40,44,20,32,40,44,546.1530956874749,70.02083333333333,84.60416666666667,27.957734280270223
2,125,500,0.5,5,0.926605504587156,0.6238532110091743,136,0.6238532110091743,41,53,50,58,20,32,40,44,20,32,40,44,546.1530956874749,70.02083333333333,84.60416666666667,27.957734280270223
