,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,125,250,0.5,1,0.7431192660550459,0.11926605504587157,26,0.11926605504587157,30,44,39,49,2,6,8,10,2,6,8,10,597.3777855960202,43.583333333333336,63.604166666666664,20.568194941679177
1,125,250,0.5,3,0.7431192660550459,0.11926605504587157,28,0.12844036697247707,30,44,39,49,2,6,8,10,4,6,8,10,597.3777855960202,43.583333333333336,63.604166666666664,20.568194941679177
2,125,250,0.5,5,0.7431192660550459,0.11926605504587157,29,0.13302752293577982,30,44,39,49,2,6,8,10,4,6,9,10,597.3777855960202,43.583333333333336,63.604166666666664,20.568194941679177
