,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,125,1000,0.5,1,0.9220183486238532,0.481651376146789,105,0.481651376146789,39,53,48,61,16,30,27,32,16,30,27,32,589.4212398240323,74.9375,87.25,29.938218141925056
1,125,1000,0.5,3,0.9220183486238532,0.481651376146789,106,0.48623853211009177,39,53,48,61,16,30,27,32,16,30,28,32,589.4212398240323,74.9375,87.25,29.938218141925056
2,125,1000,0.5,5,0.9220183486238532,0.481651376146789,106,0.48623853211009177,39,53,48,61,16,30,27,32,16,30,28,32,589.4212398240323,74.9375,87.25,29.938218141925056
