,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,250,0.5,200,5,56,4,20065,149
1,125,250,0.5,200,3,60,4,20065,149
2,125,250,0.5,1200,5,61,12,20291,399
3,125,250,0.5,200,1,64,5,20065,149
4,125,250,0.5,1200,3,65,12,20291,399
5,125,250,0.5,1200,1,69,12,20291,399
6,125,250,0.5,400,5,71,5,20156,101
7,125,250,0.5,400,3,75,5,20156,101
8,125,250,0.5,400,1,79,5,20156,101
9,125,250,0.5,400,5,107,7,20038,327
10,125,250,0.5,400,5,109,7,19997,197
11,125,250,0.5,400,3,111,7,19997,197
12,125,250,0.5,400,3,111,7,20038,327
13,125,250,0.5,400,1,113,7,19997,197
14,125,250,0.5,200,5,115,4,19755,50
15,125,250,0.5,400,1,116,6,20038,327
16,125,250,0.5,200,3,119,4,19755,50
17,125,250,0.5,200,1,123,4,19755,50
18,125,250,0.5,1200,5,123,21,19802,596
19,125,250,0.5,1200,3,127,21,19802,596
20,125,250,0.5,1200,5,149,11,20046,652
21,125,250,0.5,1200,3,153,11,20046,652
22,125,250,0.5,800,5,154,11,20060,548
23,125,250,0.5,1200,1,157,11,20046,652
24,125,250,0.5,800,3,158,10,20060,548
25,125,250,0.5,800,1,162,11,20060,548
26,125,250,0.5,1200,5,164,10,20108,308
27,125,250,0.5,1200,3,168,9,20108,308
28,125,250,0.5,1200,1,172,9,20108,308
29,125,250,0.5,800,5,175,9,19962,553
30,125,250,0.5,800,5,178,12,19977,455
31,125,250,0.5,800,3,179,8,19962,553
32,125,250,0.5,800,3,180,12,19977,455
33,125,250,0.5,800,1,182,12,19977,455
34,125,250,0.5,800,1,183,8,19962,553
35,125,250,0.5,200,5,190,4,19705,122
36,125,250,0.5,200,3,194,5,19705,122
37,125,250,0.5,1200,5,195,13,19627,237
38,125,250,0.5,200,1,198,5,19705,122
39,125,250,0.5,1200,5,205,15,20171,796
40,125,250,0.5,1200,3,207,15,20171,796
41,125,250,0.5,1200,1,209,16,20171,796
42,125,250,0.5,800,5,228,10,19306,153
43,125,250,0.5,1200,5,229,11,20323,820
44,125,250,0.5,800,3,232,9,19306,153
45,125,250,0.5,1200,3,233,11,20323,820
46,125,250,0.5,800,1,236,9,19306,153
47,125,250,0.5,1200,1,237,12,20323,820
48,125,250,0.5,1200,5,240,9,19993,514
49,125,250,0.5,1200,3,242,9,19993,514
50,125,250,0.5,800,5,244,12,19535,324
51,125,250,0.5,1200,1,244,9,19993,514
52,125,250,0.5,800,3,246,12,19535,324
53,125,250,0.5,800,1,248,12,19535,324
54,125,250,0.5,400,5,248,6,19532,295
