,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,500,62.5,0.5,1,0.0967741935483871,0.0,0,0.0,7,3,2,9,0,0,0,0,0,0,0,0,53.69055629449965,3.0208333333333335,5.875,6.628175519630484
1,500,62.5,0.5,3,0.0967741935483871,0.0,0,0.0,7,3,2,9,0,0,0,0,0,0,0,0,53.69055629449965,3.0208333333333335,5.875,6.628175519630484
2,500,62.5,0.5,5,0.0967741935483871,0.0,0,0.0,7,3,2,9,0,0,0,0,0,0,0,0,53.69055629449965,3.0208333333333335,5.875,6.628175519630484
