,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,500,125,1,1,0.17050691244239632,0.0,0,0.0,10,11,6,10,0,0,0,0,0,0,0,0,87.1542530378842,11.0625,19.041666666666668,22.217090069284065
1,500,125,1,3,0.17050691244239632,0.0,0,0.0,10,11,6,10,0,0,0,0,0,0,0,0,87.1542530378842,11.0625,19.041666666666668,22.217090069284065
2,500,125,1,5,0.17050691244239632,0.0,0,0.0,10,11,6,10,0,0,0,0,0,0,0,0,87.1542530378842,11.0625,19.041666666666668,22.217090069284065
