,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,500,0.5,1200,5,0,9,20909,870
1,125,500,0.5,200,5,0,3,20115,100
2,125,500,0.5,400,5,0,7,20609,80
3,125,500,0.5,1200,5,5,12,19492,496
4,125,500,0.5,1200,5,10,13,20418,1187
5,125,500,0.5,1200,3,13,13,20418,1187
6,125,500,0.5,1200,1,17,12,20418,1187
7,125,500,0.5,400,5,38,7,19778,202
8,125,500,0.5,400,3,42,7,19778,202
9,125,500,0.5,400,1,46,7,19778,202
10,125,500,0.5,1200,5,48,14,19967,703
11,125,500,0.5,200,5,50,5,20039,198
12,125,500,0.5,1200,3,52,14,19967,703
13,125,500,0.5,200,5,54,4,19564,66
14,125,500,0.5,200,3,54,5,20039,198
15,125,500,0.5,200,3,56,4,19564,66
16,125,500,0.5,1200,1,56,14,19967,703
17,125,500,0.5,1200,5,113,16,19933,205
18,125,500,0.5,1200,3,117,16,19933,205
19,125,500,0.5,1200,1,121,16,19933,205
20,125,500,0.5,1200,5,144,12,20829,1182
21,125,500,0.5,1200,3,147,12,20829,1182
22,125,500,0.5,1200,1,151,12,20829,1182
23,125,500,0.5,400,5,152,4,19852,169
24,125,500,0.5,200,5,153,3,19045,45
25,125,500,0.5,400,3,156,4,19852,169
26,125,500,0.5,200,3,157,3,19045,45
27,125,500,0.5,1200,5,158,13,21456,1146
28,125,500,0.5,400,1,160,4,19852,169
29,125,500,0.5,200,1,161,3,19045,45
30,125,500,0.5,1200,3,162,13,21456,1146
31,125,500,0.5,200,5,164,4,20057,123
32,125,500,0.5,1200,1,166,13,21456,1146
33,125,500,0.5,400,5,197,6,20003,144
34,125,500,0.5,400,3,201,6,20003,144
35,125,500,0.5,1200,5,203,14,19455,5
36,125,500,0.5,400,1,205,7,20003,144
37,125,500,0.5,1200,3,207,14,19455,5
38,125,500,0.5,1200,5,213,13,20219,1004
39,125,500,0.5,1200,3,217,13,20219,1004
40,125,500,0.5,1200,1,221,13,20219,1004
41,125,500,0.5,400,5,223,6,20272,56
42,125,500,0.5,400,3,227,6,20272,56
43,125,500,0.5,400,1,231,5,20272,56
44,125,500,0.5,800,5,237,14,20731,664
45,125,500,0.5,800,3,241,15,20731,664
46,125,500,0.5,800,1,245,15,20731,664
47,125,500,0.5,400,5,247,6,20321,391
48,125,500,0.5,200,5,249,4,20637,106
49,125,500,0.5,200,3,253,4,20637,106
50,125,500,0.5,200,1,257,4,20637,106
51,125,500,0.5,200,5,293,3,19875,10
52,125,500,0.5,200,5,316,4,19720,36
53,125,500,0.5,200,3,320,4,19720,36
54,125,500,0.5,200,1,324,4,19720,36
55,125,500,0.5,800,5,325,9,19528,536
56,125,500,0.5,800,3,329,9,19528,536
57,125,500,0.5,800,1,333,9,19528,536
58,125,500,0.5,1200,1,343,12,19455,5
59,125,500,0.5,200,5,358,3,20150,95
60,125,500,0.5,200,3,362,3,20150,95
61,125,500,0.5,200,1,366,3,20150,95
62,125,500,0.5,1200,5,367,11,19545,584
63,125,500,0.5,1200,3,371,11,19545,584
64,125,500,0.5,1200,5,374,12,20248,803
65,125,500,0.5,1200,1,375,11,19545,584
66,125,500,0.5,1200,3,376,12,20248,803
67,125,500,0.5,1200,1,378,12,20248,803
68,125,500,0.5,1200,5,397,14,19502,40
69,125,500,0.5,1200,5,421,15,19868,468
70,125,500,0.5,1200,3,422,15,19868,468
71,125,500,0.5,1200,1,423,15,19868,468
72,125,500,0.5,200,5,461,3,20170,162
73,125,500,0.5,200,3,465,3,20170,162
74,125,500,0.5,200,1,469,3,20170,162
75,125,500,0.5,800,5,512,9,19552,566
76,125,500,0.5,800,3,514,9,19552,566
77,125,500,0.5,400,5,544,6,19293,272
78,125,500,0.5,400,3,548,6,19293,272
79,125,500,0.5,400,1,552,6,19293,272
80,125,500,0.5,1200,5,599,10,20365,925
81,125,500,0.5,1200,3,603,10,20365,925
82,125,500,0.5,1200,1,607,10,20365,925
83,125,500,0.5,400,5,626,7,20170,376
84,125,500,0.5,400,3,628,7,20170,376
85,125,500,0.5,400,1,630,7,20170,376
86,125,500,0.5,1200,5,649,10,20602,828
87,125,500,0.5,1200,3,653,9,20602,828
88,125,500,0.5,1200,1,657,9,20602,828
89,125,500,0.5,200,5,664,5,19922,162
90,125,500,0.5,200,3,668,5,19922,162
91,125,500,0.5,200,1,672,5,19922,162
92,125,500,0.5,200,3,705,4,20115,100
93,125,500,0.5,200,1,709,5,20115,100
94,125,500,0.5,800,5,745,6,20025,447
95,125,500,0.5,800,3,791,9,20025,447
96,125,500,0.5,800,1,795,9,20025,447
