,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,62.6,500,0.3,1,0.9354838709677419,0.33640552995391704,73,0.33640552995391704,59,35,46,63,22,9,18,24,22,9,18,24,117.91559323828186,64.15625,85.77083333333333,16.419421069373357
1,62.6,500,0.3,3,0.9354838709677419,0.33640552995391704,75,0.3456221198156682,59,35,46,63,22,9,18,24,22,10,19,24,117.91559323828186,64.15625,85.77083333333333,16.419421069373357
2,62.6,500,0.3,5,0.9354838709677419,0.33640552995391704,82,0.3778801843317972,59,35,46,63,22,9,18,24,25,11,21,25,117.91559323828186,64.15625,85.77083333333333,16.419421069373357
