,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,62.6,1000,0.5,1,0.9723502304147466,0.4009216589861751,87,0.4009216589861751,58,37,48,68,22,19,19,27,22,19,19,27,147.15947770896736,87.67708333333334,96.54166666666667,20.343541250975967
1,62.6,1000,0.5,3,0.9723502304147466,0.4009216589861751,95,0.4377880184331797,58,37,48,68,22,19,19,27,23,19,22,31,147.15947770896736,87.67708333333334,96.54166666666667,20.343541250975967
2,62.6,1000,0.5,5,0.9723502304147466,0.4009216589861751,101,0.46543778801843316,58,37,48,68,22,19,19,27,26,20,23,32,147.15947770896736,87.67708333333334,96.54166666666667,20.343541250975967
