,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,500,0.3,200,5,63,6,19879,114
1,125,500,0.3,200,3,67,6,19879,114
2,125,500,0.3,200,1,71,6,19879,114
3,125,500,0.3,200,5,85,4,20170,162
4,125,500,0.3,200,3,89,4,20170,162
5,125,500,0.3,200,1,93,4,20170,162
6,125,500,0.3,1200,5,99,10,19852,1051
7,125,500,0.3,1200,3,101,10,19852,1051
8,125,500,0.3,1200,1,103,9,19852,1051
9,125,500,0.3,400,5,141,5,20101,31
10,125,500,0.3,400,3,145,5,20101,31
11,125,500,0.3,400,1,149,5,20101,31
12,125,500,0.3,200,5,168,3,20216,83
13,125,500,0.3,200,3,172,3,20216,83
14,125,500,0.3,200,1,176,3,20216,83
15,125,500,0.3,400,5,179,5,20089,301
16,125,500,0.3,400,3,181,5,20089,301
17,125,500,0.3,400,1,183,5,20089,301
18,125,500,0.3,1200,5,207,16,20098,776
19,125,500,0.3,1200,3,211,13,20098,776
20,125,500,0.3,1200,1,215,13,20098,776
21,125,500,0.3,200,5,243,5,19707,88
22,125,500,0.3,200,3,247,5,19707,88
23,125,500,0.3,400,5,248,4,19936,175
24,125,500,0.3,400,3,250,4,19936,175
25,125,500,0.3,200,1,251,5,19707,88
26,125,500,0.3,400,1,252,4,19936,175
27,125,500,0.3,1200,5,258,15,21456,1146
28,125,500,0.3,800,5,259,8,19695,154
29,125,500,0.3,800,3,261,8,19695,154
30,125,500,0.3,1200,3,262,14,21456,1146
31,125,500,0.3,800,1,265,8,19695,154
32,125,500,0.3,1200,1,266,15,21456,1146
33,125,500,0.3,1200,5,267,9,19860,185
34,125,500,0.3,1200,3,271,9,19860,185
35,125,500,0.3,400,5,275,8,20081,13
36,125,500,0.3,1200,1,275,10,19860,185
37,125,500,0.3,400,3,279,8,20081,13
38,125,500,0.3,400,5,282,4,19994,67
39,125,500,0.3,400,1,283,8,20081,13
40,125,500,0.3,400,3,286,4,19994,67
41,125,500,0.3,400,1,290,4,19994,67
42,125,500,0.3,200,5,302,3,20016,138
43,125,500,0.3,800,5,305,10,20012,550
44,125,500,0.3,200,3,306,3,20016,138
45,125,500,0.3,800,3,309,9,20012,550
46,125,500,0.3,200,1,310,3,20016,138
47,125,500,0.3,800,1,313,9,20012,550
48,125,500,0.3,1200,5,315,13,18652,6
49,125,500,0.3,800,5,316,5,19987,34
50,125,500,0.3,800,5,317,10,20085,656
51,125,500,0.3,1200,3,319,13,18652,6
52,125,500,0.3,1200,5,321,11,19796,153
53,125,500,0.3,800,3,321,10,20085,656
54,125,500,0.3,800,5,323,4,20304,545
55,125,500,0.3,1200,1,323,13,18652,6
56,125,500,0.3,1200,3,325,11,19796,153
57,125,500,0.3,800,1,325,10,20085,656
58,125,500,0.3,800,3,327,5,20304,545
59,125,500,0.3,1200,1,329,12,19796,153
60,125,500,0.3,800,1,331,5,20304,545
61,125,500,0.3,1200,5,353,10,21143,990
62,125,500,0.3,1200,3,355,10,21143,990
63,125,500,0.3,1200,1,357,10,21143,990
64,125,500,0.3,800,5,386,13,19280,21
65,125,500,0.3,800,3,388,13,19280,21
66,125,500,0.3,800,1,390,13,19280,21
67,125,500,0.3,200,5,472,5,20053,179
68,125,500,0.3,1200,5,472,14,20169,660
69,125,500,0.3,1200,3,474,14,20169,660
70,125,500,0.3,200,3,476,5,20053,179
71,125,500,0.3,1200,1,476,14,20169,660
72,125,500,0.3,200,1,480,5,20053,179
73,125,500,0.3,1200,5,507,13,20602,828
74,125,500,0.3,1200,3,511,13,20602,828
75,125,500,0.3,1200,1,515,14,20602,828
76,125,500,0.3,800,5,543,10,20150,700
77,125,500,0.3,200,5,545,4,20009,120
78,125,500,0.3,800,3,546,10,20150,700
79,125,500,0.3,200,3,547,4,20009,120
80,125,500,0.3,800,1,550,10,20150,700
81,125,500,0.3,200,5,550,3,20611,85
82,125,500,0.3,200,1,550,4,20009,120
83,125,500,0.3,200,3,554,3,20611,85
84,125,500,0.3,200,1,558,3,20611,85
85,125,500,0.3,800,5,626,9,20098,721
86,125,500,0.3,800,3,630,8,20098,721
87,125,500,0.3,800,1,634,8,20098,721
88,125,500,0.3,200,5,673,3,19308,62
89,125,500,0.3,200,3,677,3,19308,62
90,125,500,0.3,200,1,681,3,19308,62
91,125,500,0.3,200,5,947,3,19875,10
