,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,125,500,0.5,1,0.8986175115207373,0.12903225806451613,28,0.12903225806451613,47,36,47,65,7,6,3,12,7,6,3,12,167.99400889883898,54.552083333333336,74.77083333333333,25.978750433075415
1,125,500,0.5,3,0.8986175115207373,0.12903225806451613,31,0.14285714285714285,47,36,47,65,7,6,3,12,9,6,4,12,167.99400889883898,54.552083333333336,74.77083333333333,25.978750433075415
2,125,500,0.5,5,0.8986175115207373,0.12903225806451613,38,0.17511520737327188,47,36,47,65,7,6,3,12,11,8,4,15,167.99400889883898,54.552083333333336,74.77083333333333,25.978750433075415
