,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,500,250,1,1,0.2764976958525346,0.0,0,0.0,10,14,17,19,0,0,0,0,0,0,0,0,153.7899870273387,19.1875,29.520833333333336,35.10392609699769
1,500,250,1,3,0.2764976958525346,0.0,0,0.0,10,14,17,19,0,0,0,0,0,0,0,0,153.7899870273387,19.1875,29.520833333333336,35.10392609699769
2,500,250,1,5,0.2764976958525346,0.0,0,0.0,10,14,17,19,0,0,0,0,0,0,0,0,153.7899870273387,19.1875,29.520833333333336,35.10392609699769
